,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
71,@FMV,root,root->@FMV,701,7.071522243518611,9913,2.712857956038182
190,@<NN,@ADVL,@ADVL->@<NN,597,43.51311953352769,1372,0.3754707067168754
14,@ADVL,root,@NN>->@ADVL,597,1.8024273896503833,33122,9.064388300201419
13,@ADVL,root,@<NN->@ADVL,591,1.7843125415131937,33122,9.064388300201419
638,@DN>,@ADVL,@ADVL->@DN>,567,42.15613382899628,1345,0.3680817059287153
253,@<NN,@SUBJ,@ADVL->@<NN,553,26.68918918918919,2072,0.567037393817322
79,@SUBJ,root,@NN>->@SUBJ,552,2.7524308152580406,20055,5.488385585427795
424,@<NN,@OBJ,@ADVL->@<NN,526,45.383951682484906,1159,0.31717970049916805
0,@NN>,@ADVL,@ADVL->@NN>,472,4.534973097617217,10408,2.8483229704877835
78,@SUBJ,root,@OBJ->@SUBJ,451,2.24881575666916,20055,5.488385585427795
45,@OBJ,root,@NN>->@OBJ,436,5.028255103217623,8671,2.3729639197828183
663,@<NN,@<NN,@ADVL->@<NN,421,26.57828282828283,1584,0.43348804623872494
15,@ADVL,root,@DN>->@ADVL,400,1.2076565424793189,33122,9.064388300201419
131,@PRD,root,@SUBJ->@PRD,364,9.904761904761905,3675,1.0057251072773448
546,@ADVL,@AN>,@NN>->@ADVL,350,6.506785647889942,5379,1.4720531570190034
227,@DN>,@SUBJ,@ADVL->@DN>,348,34.285714285714285,1015,0.27777169629564763
44,@OBJ,root,@SUBJ->@OBJ,329,3.7942567177949487,8671,2.3729639197828183
372,@SUBJ,@FMV,@OBJ->@SUBJ,299,2.513872540776862,11894,3.254991680532446
263,@SUBJ,@SUBJ,@<NN->@SUBJ,285,10.248112189859762,2781,0.7610670811804886
664,@<NN,@<NN,@SUBJ->@<NN,285,17.992424242424242,1584,0.43348804623872494
531,@DN>,@OBJ,@ADVL->@DN>,271,42.67716535433071,635,0.17377835186969087
173,@ADVL,@ADVL,@<NN->@ADVL,263,3.220671075189811,8166,2.2347622383746386
17,@ADVL,root,root->@ADVL,244,0.7366704909123846,33122,9.064388300201419
290,@OBJ,@FMV,@NN>->@OBJ,243,4.053377814845705,5995,1.6406318416673966
459,@NN>,@NN>,@ADVL->@NN>,243,2.6859732508013705,9047,2.4758625974253436
174,@ADVL,@ADVL,@DN>->@ADVL,240,2.9390154298310067,8166,2.2347622383746386
198,@ADVL,@FMV,@<NN->@ADVL,232,1.2938486420166193,17931,4.907117523425869
