,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
22,@ADVL,root,@SUBJ->@ADVL,2241,6.766100057365418,33121,9.06505733913567
24,@ADVL,root,@NN>->@ADVL,1544,4.661694997131729,33121,9.06505733913567
0,@SUBJ,root,@ADVL->@SUBJ,1529,7.624033906756419,20055,5.488956400361278
23,@ADVL,root,@OBJ->@ADVL,1421,4.290329398266961,33121,9.06505733913567
2,@SUBJ,root,@NN>->@SUBJ,1359,6.776364996260284,20055,5.488956400361278
76,@ADVL,@FMV,@SUBJ->@ADVL,1183,6.5982486474426905,17929,4.907080493746065
56,@OBJ,root,@ADVL->@OBJ,961,11.082920078422328,8671,2.3732107179024005
55,@OBJ,root,@SUBJ->@OBJ,877,10.114173682389573,8671,2.3732107179024005
124,@FMV,root,root->@FMV,872,8.79652980934127,9913,2.71314010455155
1,@SUBJ,root,@OBJ->@SUBJ,841,4.193467963101471,20055,5.488956400361278
77,@ADVL,@FMV,@OBJ->@ADVL,838,4.673991856768364,17929,4.907080493746065
100,@SUBJ,@FMV,@ADVL->@SUBJ,794,6.676757484022873,11892,3.2547828228918627
57,@OBJ,root,@NN>->@OBJ,779,8.983969553684696,8671,2.3732107179024005
25,@ADVL,root,@<NN->@ADVL,728,2.198001268077655,33121,9.06505733913567
81,@ADVL,@FMV,@NN>->@ADVL,691,3.854091137263651,17929,4.907080493746065
99,@SUBJ,@FMV,@NN>->@SUBJ,576,4.843592330978809,11892,3.2547828228918627
297,@OBJ,@FMV,@SUBJ->@OBJ,537,8.957464553794829,5995,1.6408024742042313
26,@ADVL,root,@DN>->@ADVL,534,1.6122701609250927,33121,9.06505733913567
235,@ADVL,@ADVL,@SUBJ->@ADVL,527,6.454378444580526,8165,2.23472096778608
299,@OBJ,@FMV,@ADVL->@OBJ,511,8.523769808173478,5995,1.6408024742042313
278,@ADVL,@AN>,@NN>->@ADVL,505,9.390107846783192,5378,1.471932561512987
30,@ADVL,root,root->@ADVL,497,1.5005585580145526,33121,9.06505733913567
101,@SUBJ,@FMV,@OBJ->@SUBJ,474,3.985872855701312,11892,3.2547828228918627
929,@DN>,@ADVL,@ADVL->@DN>,473,35.16728624535316,1345,0.368119987957413
406,@<NN,@SUBJ,@SUBJ->@<NN,463,22.345559845559844,2072,0.567096368065249
363,@SUBJ,@SUBJ,@<NN->@SUBJ,458,16.468896080546568,2781,0.7611462353230971
237,@ADVL,@ADVL,@OBJ->@ADVL,436,5.339865278628291,8165,2.23472096778608
605,@OBJ,@OBJ,@ADVL->@OBJ,428,15.970149253731345,2680,0.7335030243314996
3,@SUBJ,root,@PRD->@SUBJ,407,2.0294190974819246,20055,5.488956400361278
163,@ADVL,@IMV,@OBJ->@ADVL,400,7.005253940455342,5710,1.5627993540794263
294,@OBJ,@FMV,@NN>->@OBJ,400,6.672226855713094,5995,1.6408024742042313
241,@ADVL,@ADVL,@<NN->@ADVL,387,4.739742804654011,8165,2.23472096778608
6,@SUBJ,root,@<NN->@SUBJ,386,1.924707055597108,20055,5.488956400361278
362,@SUBJ,@SUBJ,@ADVL->@SUBJ,382,13.73606616325063,2781,0.7611462353230971
438,@PRD,root,@SUBJ->@PRD,379,10.312925170068027,3675,1.0058297068724855
608,@OBJ,@OBJ,@SUBJ->@OBJ,371,13.843283582089553,2680,0.7335030243314996
380,@NN>,@SUBJ,@SUBJ->@NN>,361,3.4963680387409197,10325,2.825902509784602
46,@NN>,@ADVL,@ADVL->@NN>,357,3.4303833957912944,10407,2.8483455127678794
236,@ADVL,@ADVL,@NN>->@ADVL,355,4.3478260869565215,8165,2.23472096778608
32,@ADVL,root,@PRD->@ADVL,340,1.026539053772531,33121,9.06505733913567
193,@<NN,@ADVL,@ADVL->@<NN,340,24.78134110787172,1372,0.37550975723239455
407,@<NN,@SUBJ,@ADVL->@<NN,325,15.685328185328185,2072,0.567096368065249
234,@ADVL,@ADVL,@DN>->@ADVL,316,3.870177587262707,8165,2.23472096778608
256,@PRD,@FMV,@SUBJ->@PRD,287,12.125052809463456,2367,0.6478364397733803
496,@<NN,@<NN,@SUBJ->@<NN,284,17.929292929292927,1584,0.43353313079891614
497,@<NN,@<NN,@ADVL->@<NN,284,17.929292929292927,1584,0.43353313079891614
80,@ADVL,@FMV,@<NN->@ADVL,273,1.5226727647944671,17929,4.907080493746065
79,@ADVL,@FMV,@DN>->@ADVL,254,1.4166992024095042,17929,4.907080493746065
700,@DN>,@SUBJ,@ADVL->@DN>,249,24.532019704433498,1015,0.2778005857076388
580,@<NN,@OBJ,@OBJ->@<NN,248,21.397756686798964,1159,0.3172126885075403
162,@ADVL,@IMV,@SUBJ->@ADVL,243,4.25569176882662,5710,1.5627993540794263
364,@SUBJ,@SUBJ,@NN>->@SUBJ,242,8.70190578928443,2781,0.7611462353230971
579,@<NN,@OBJ,@ADVL->@<NN,241,20.79378774805867,1159,0.3172126885075403
520,@NN>,@NN>,@ADVL->@NN>,230,2.542279208577429,9047,2.4761200974354765
5,@SUBJ,root,root->@SUBJ,226,1.1269010221889804,20055,5.488956400361278
393,@OBJ,@IMV,@ADVL->@OBJ,224,9.244737928188195,2423,0.6631633686400087
439,@PRD,root,@ADVL->@PRD,220,5.986394557823129,3675,1.0058297068724855
59,@OBJ,root,@<NN->@OBJ,219,2.525660246799677,8671,2.3732107179024005
33,@ADVL,root,@<KN->@ADVL,217,0.6551734549077625,33121,9.06505733913567
609,@OBJ,@OBJ,@NN>->@OBJ,209,7.798507462686567,2680,0.7335030243314996
104,@SUBJ,@FMV,@PRD->@SUBJ,206,1.7322569794820046,11892,3.2547828228918627
182,@NN>,@OBJ,@OBJ->@NN>,206,3.5844788585348875,5747,1.5729260749377343
334,@ADVL,@OBJ,@OBJ->@ADVL,204,11.227297743533295,1817,0.4973041026904234
441,@PRD,root,@AN>->@PRD,201,5.469387755102041,3675,1.0058297068724855
379,@NN>,@SUBJ,@ADVL->@NN>,197,1.9079903147699757,10325,2.825902509784602
222,@ADVL,@SUBJ,@DN>->@ADVL,196,8.408408408408409,2331,0.6379834140734051
522,@NN>,@NN>,@SUBJ->@NN>,192,2.1222504697689843,9047,2.4761200974354765
607,@OBJ,@OBJ,@<NN->@OBJ,192,7.164179104477612,2680,0.7335030243314996
78,@ADVL,@FMV,@PRD->@ADVL,189,1.054158067934631,17929,4.907080493746065
365,@SUBJ,@SUBJ,@OBJ->@SUBJ,188,6.760158216468897,2781,0.7611462353230971
279,@ADVL,@AN>,@DN>->@ADVL,177,3.2911863146150986,5378,1.471932561512987
44,@NN>,@ADVL,@SUBJ->@NN>,174,1.6719515710579418,10407,2.8483455127678794
764,@IMV,root,root->@IMV,170,6.553585196607556,2594,0.7099652407148918
392,@OBJ,@IMV,@SUBJ->@OBJ,169,6.974824597606273,2423,0.6631633686400087
558,@SUBJ,@IMV,@ADVL->@SUBJ,165,7.757404795486601,2127,0.5821496017735447
696,@DN>,@OBJ,@ADVL->@DN>,164,25.826771653543307,635,0.17379642554123217
181,@NN>,@OBJ,@ADVL->@NN>,164,2.853662780581173,5747,1.5729260749377343
217,@ADVL,@SUBJ,@<NN->@ADVL,163,6.992706992706993,2331,0.6379834140734051
102,@SUBJ,@FMV,@<NN->@SUBJ,161,1.3538513286242853,11892,3.2547828228918627
165,@ADVL,@IMV,@NN>->@ADVL,153,2.679509632224168,5710,1.5627993540794263
29,@ADVL,root,@AN>->@ADVL,152,0.45892334168654325,33121,9.06505733913567
657,@OBJ,@AN>,@ADVL->@OBJ,146,27.188081936685286,537,0.14697430002463258
405,@<NN,@SUBJ,@NN>->@<NN,143,6.901544401544402,2072,0.567096368065249
27,@ADVL,root,@Vpart->@ADVL,142,0.4287310165755865,33121,9.06505733913567
225,@ADVL,@SUBJ,@OBJ->@ADVL,141,6.048906048906049,2331,0.6379834140734051
557,@SUBJ,@IMV,@OBJ->@SUBJ,141,6.629055007052186,2127,0.5821496017735447
257,@PRD,@FMV,@ADVL->@PRD,140,5.914659907055345,2367,0.6478364397733803
1031,@<KN,@SUBJ,@ADVL->@<KN,138,47.75086505190311,289,0.0790979007581356
856,@DN>,@NN>,@ADVL->@DN>,138,27.218934911242602,507,0.1387634452746531
82,@ADVL,@FMV,@Vpart->@ADVL,135,0.7529700485247365,17929,4.907080493746065
482,@OBJ,@ADVL,@ADVL->@OBJ,132,12.76595744680851,1034,0.28300079371595915
337,@ADVL,@OBJ,@DN>->@ADVL,129,7.099614749587231,1817,0.4973041026904234
668,@<KN,@OBJ,@ADVL->@<KN,127,55.45851528384279,229,0.06267619125817664
890,@<NN,@NN>,@NN>->@<NN,127,35.27777777777778,360,0.09853025699975368
621,@ADVL,@NN>,@DN>->@ADVL,127,43.944636678200695,289,0.0790979007581356
28,@ADVL,root,@<Q->@ADVL,126,0.3804232963980556,33121,9.06505733913567
495,@<NN,@<NN,@NN>->@<NN,125,7.891414141414141,1584,0.43353313079891614
218,@ADVL,@SUBJ,@NN>->@ADVL,122,5.233805233805234,2331,0.6379834140734051
394,@OBJ,@IMV,@NN>->@OBJ,120,4.952538175815105,2423,0.6631633686400087
672,@Vpart,root,@ADVL->@Vpart,119,7.981220657276995,1491,0.4080794810739798
658,@OBJ,@AN>,@NN>->@OBJ,117,21.787709497206702,537,0.14697430002463258
429,@<P,@ADVL,@NN>->@<P,114,7.916666666666666,1440,0.3941210279990147
83,@ADVL,@FMV,@<KN->@ADVL,112,0.6246862624797814,17929,4.907080493746065
523,@NN>,@NN>,@<NN->@NN>,111,1.226926052835194,9047,2.4761200974354765
571,@OBJ,@SUBJ,@ADVL->@OBJ,109,12.601156069364162,865,0.23674631195774146
43,@NN>,@ADVL,@OBJ->@NN>,109,1.047371961179975,10407,2.8483455127678794
194,@<NN,@ADVL,@SUBJ->@<NN,108,7.871720116618077,1372,0.37550975723239455
508,@NN>,@AN>,@ADVL->@NN>,102,32.278481012658226,316,0.08648767003311712
258,@PRD,@FMV,@AN>->@PRD,100,4.224757076468103,2367,0.6478364397733803
442,@PRD,root,@NN>->@PRD,100,2.7210884353741496,3675,1.0058297068724855
285,@ADVL,@AN>,@OBJ->@ADVL,98,1.822238750464857,5378,1.471932561512987
570,@OBJ,@SUBJ,@SUBJ->@OBJ,98,11.329479768786127,865,0.23674631195774146
765,@IMV,root,@ADVL->@IMV,96,3.700848111025443,2594,0.7099652407148918
314,@NN>,@<NN,@<NN->@NN>,94,4.203935599284437,2236,0.6119823740318033
244,@ADVL,@ADVL,@PRD->@ADVL,92,1.1267605633802817,8165,2.23472096778608
1047,@Vpart,@FMV,@ADVL->@Vpart,92,7.2727272727272725,1265,0.3462243752908011
184,@NN>,@OBJ,@SUBJ->@NN>,91,1.5834348355663823,5747,1.5729260749377343
327,@<Q,@OBJ,@OBJ->@<Q,90,11.842105263157894,760,0.20800832033281333
215,@ADVL,@SUBJ,@SUBJ->@ADVL,88,3.7752037752037753,2331,0.6379834140734051
518,@NN>,@NN>,@OBJ->@NN>,85,0.9395379683873106,9047,2.4761200974354765
498,@<NN,@<NN,@OBJ->@<NN,83,5.23989898989899,1584,0.43353313079891614
559,@SUBJ,@IMV,@NN>->@SUBJ,81,3.80818053596615,2127,0.5821496017735447
