,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
2,@SUBJ,root,@ADVL->@SUBJ,2180,10.87010720518574,20055,5.488385585427795
61,@OBJ,root,@ADVL->@OBJ,1463,16.872333064237115,8671,2.3729639197828183
38,@ADVL,root,@SUBJ->@ADVL,1420,4.287180725801583,33122,9.064388300201419
404,@NN>,@SUBJ,@AN>->@NN>,1279,12.387409200968523,10325,2.8256086347315876
106,@NN>,@ADVL,@AN>->@NN>,1209,11.616064565718679,10408,2.8483229704877835
62,@OBJ,root,@SUBJ->@OBJ,1182,13.631645715603739,8671,2.3729639197828183
3,@SUBJ,root,@NN>->@SUBJ,1144,5.7043131388681125,20055,5.488385585427795
614,@NN>,@NN>,@AN>->@NN>,1095,12.103459710401237,9047,2.4758625974253436
145,@FMV,root,root->@FMV,1095,11.046101079390699,9913,2.712857956038182
220,@SUBJ,@FMV,@ADVL->@SUBJ,996,8.373970068942324,11894,3.254991680532446
0,@SUBJ,root,@OBJ->@SUBJ,979,4.881575666915981,20055,5.488385585427795
25,@AN>,@ADVL,@NN>->@AN>,936,14.714667505109261,6361,1.7407938523513442
42,@ADVL,root,@NN>->@ADVL,907,2.7383612100718557,33122,9.064388300201419
40,@ADVL,root,root->@ADVL,882,2.662882676166898,33122,9.064388300201419
44,@ADVL,root,@AN>->@ADVL,870,2.6266529798925187,33122,9.064388300201419
107,@NN>,@ADVL,@ADVL->@NN>,845,8.118754803996925,10408,2.8483229704877835
506,@OBJ,@FMV,@ADVL->@OBJ,844,14.078398665554628,5995,1.6406318416673966
328,@AN>,@SUBJ,@NN>->@AN>,782,13.830916165546517,5654,1.547311498379893
37,@ADVL,root,@OBJ->@ADVL,778,2.348891975122275,33122,9.064388300201419
284,@NN>,@OBJ,@AN>->@NN>,768,13.36349399686793,5747,1.5727625010946669
493,@DN>,@ADVL,@ADVL->@DN>,719,53.457249070631974,1345,0.3680817059287153
600,@AN>,@NN>,@NN>->@AN>,702,16.18630389670279,4337,1.1868924599351955
63,@OBJ,root,@NN>->@OBJ,667,7.6923076923076925,8671,2.3729639197828183
82,@ADVL,@FMV,@SUBJ->@ADVL,627,3.4967374937259494,17931,4.907117523425869
457,@<NN,@ADVL,@ADVL->@<NN,606,44.16909620991253,1372,0.3754707067168754
509,@OBJ,@FMV,@SUBJ->@OBJ,599,9.991659716430359,5995,1.6406318416673966
81,@ADVL,@FMV,@OBJ->@ADVL,580,3.234621605041548,17931,4.907117523425869
641,@<NN,@SUBJ,@ADVL->@<NN,565,27.268339768339768,2072,0.567037393817322
218,@SUBJ,@FMV,@OBJ->@SUBJ,564,4.741886665545653,11894,3.254991680532446
674,@PRD,root,@SUBJ->@PRD,548,14.91156462585034,3675,1.0057251072773448
219,@SUBJ,@FMV,@NN>->@SUBJ,540,4.540104254245838,11894,3.254991680532446
121,@AN>,@OBJ,@NN>->@AN>,532,12.171127888355066,4371,1.1961971275943604
1,@SUBJ,root,@AN>->@SUBJ,526,2.6227873348292197,20055,5.488385585427795
5,@SUBJ,root,root->@SUBJ,526,2.6227873348292197,20055,5.488385585427795
583,@OBJ,@OBJ,@ADVL->@OBJ,523,19.51492537313433,2680,0.7334267448988528
441,@ADVL,@AN>,@NN>->@ADVL,522,9.704406023424427,5379,1.4720531570190034
26,@AN>,@ADVL,@ADVL->@AN>,518,8.143373683383116,6361,1.7407938523513442
43,@ADVL,root,@<NN->@ADVL,509,1.5367429503049332,33122,9.064388300201419
615,@NN>,@NN>,@ADVL->@NN>,490,5.416160053056262,9047,2.4758625974253436
813,@<NN,@OBJ,@ADVL->@<NN,487,42.01898188093184,1159,0.31717970049916805
403,@NN>,@SUBJ,@SUBJ->@NN>,481,4.658595641646489,10325,2.8256086347315876
87,@ADVL,@FMV,@AN>->@ADVL,476,2.654620489654788,17931,4.907117523425869
151,@FMV,root,@ADVL->@FMV,475,4.791687682840714,9913,2.712857956038182
856,@SUBJ,@SUBJ,@ADVL->@SUBJ,439,15.785688601222581,2781,0.7610670811804886
1118,@<NN,@<NN,@ADVL->@<NN,436,27.525252525252526,1584,0.43348804623872494
311,@ADVL,@ADVL,@NN>->@ADVL,433,5.302473671320108,8166,2.2347622383746386
664,@FCV,root,root->@FCV,412,11.262985237834883,3658,1.0010727734477625
194,@FCV,@IMV,@FMV->@FCV,405,13.357519788918207,3032,0.8297574218407917
83,@ADVL,@FMV,@NN>->@ADVL,405,2.2586581897272877,17931,4.907117523425869
258,@OBJ,@IMV,@SUBJ->@OBJ,397,16.377887788778878,2424,0.6633680707592609
630,@DN>,@SUBJ,@ADVL->@DN>,397,39.11330049261083,1015,0.27777169629564763
405,@NN>,@SUBJ,@ADVL->@NN>,396,3.835351089588378,10325,2.8256086347315876
65,@OBJ,root,root->@OBJ,393,4.53234921001038,8671,2.3729639197828183
309,@ADVL,@ADVL,@SUBJ->@ADVL,377,4.616703404359539,8166,2.2347622383746386
259,@OBJ,@IMV,@ADVL->@OBJ,366,15.099009900990099,2424,0.6633680707592609
505,@OBJ,@FMV,@NN>->@OBJ,366,6.105087572977482,5995,1.6406318416673966
147,@FMV,root,@AN>->@FMV,354,3.5710682941591845,9913,2.712857956038182
673,@PRD,root,@ADVL->@PRD,352,9.578231292517007,3675,1.0057251072773448
640,@<NN,@SUBJ,@SUBJ->@<NN,336,16.216216216216218,2072,0.567037393817322
316,@ADVL,@ADVL,@OBJ->@ADVL,327,4.004408523144747,8166,2.2347622383746386
6,@SUBJ,root,@PRD->@SUBJ,317,1.5806532036898528,20055,5.488385585427795
535,@NN>,@<NN,@AN>->@NN>,312,13.953488372093023,2236,0.6119187319379981
854,@SUBJ,@SUBJ,@<NN->@SUBJ,307,11.039194534340165,2781,0.7610670811804886
310,@ADVL,@ADVL,@AN>->@ADVL,305,3.734998775410238,8166,2.2347622383746386
1116,@<NN,@<NN,@SUBJ->@<NN,301,19.002525252525253,1584,0.43348804623872494
41,@ADVL,root,@DN>->@ADVL,300,0.9057424068594891,33122,9.064388300201419
585,@OBJ,@OBJ,@SUBJ->@OBJ,298,11.119402985074627,2680,0.7334267448988528
440,@ADVL,@AN>,@AN>->@ADVL,296,5.502881576501208,5379,1.4720531570190034
285,@NN>,@OBJ,@OBJ->@NN>,294,5.115712545676005,5747,1.5727625010946669
419,@PRD,@FMV,@SUBJ->@PRD,293,12.378538234051542,2367,0.6477690690953674
205,@IMV,root,root->@IMV,288,11.10254433307633,2594,0.7098914090550836
64,@OBJ,root,@AN>->@OBJ,285,3.28681812939684,8671,2.3729639197828183
4,@SUBJ,root,@<NN->@SUBJ,282,1.406133133881825,20055,5.488385585427795
286,@NN>,@OBJ,@ADVL->@NN>,275,4.785105272315991,5747,1.5727625010946669
946,@DN>,@OBJ,@ADVL->@DN>,274,43.1496062992126,635,0.17377835186969087
222,@SUBJ,@FMV,@AN>->@SUBJ,257,2.160753321002186,11894,3.254991680532446
48,@ADVL,root,@PRD->@ADVL,251,0.7578044804057725,33122,9.064388300201419
834,@NN>,@P>,@AN>->@NN>,246,13.176218532404926,1867,0.5109357211664769
84,@ADVL,@FMV,@<NN->@ADVL,246,1.37192571524176,17931,4.907117523425869
146,@FMV,root,@FCV->@FMV,243,2.451326540905881,9913,2.712857956038182
122,@AN>,@OBJ,@ADVL->@AN>,241,5.513612445664608,4371,1.1961971275943604
616,@NN>,@NN>,@SUBJ->@NN>,241,2.6638664750746104,9047,2.4758625974253436
45,@ADVL,root,@Vpart->@ADVL,240,0.7245939254875914,33122,9.064388300201419
388,@<Q,@ADVL,@ADVL->@<Q,237,15.009499683343888,1579,0.432119712759436
210,@IMV,root,@ADVL->@IMV,233,8.982266769468003,2594,0.7098914090550836
315,@ADVL,@ADVL,@<NN->@ADVL,233,2.853294146460936,8166,2.2347622383746386
111,@NN>,@ADVL,@SUBJ->@NN>,232,2.2290545734050733,10408,2.8483229704877835
824,@DN>,@NN>,@ADVL->@DN>,231,45.562130177514796,507,0.1387490147998949
421,@PRD,@FMV,@ADVL->@PRD,230,9.716941275876637,2367,0.6477690690953674
857,@SUBJ,@SUBJ,@OBJ->@SUBJ,228,8.198489751887811,2781,0.7610670811804886
105,@NN>,@ADVL,@OBJ->@NN>,227,2.1810146041506533,10408,2.8483229704877835
860,@SUBJ,@SUBJ,@NN>->@SUBJ,225,8.090614886731391,2781,0.7610670811804886
313,@ADVL,@ADVL,@DN>->@ADVL,224,2.743081067842273,8166,2.2347622383746386
245,@FMV,@FMV,@ADVL->@FMV,222,6.332002281802625,3506,0.9594754356773798
330,@AN>,@SUBJ,@ADVL->@AN>,219,3.8733639900955072,5654,1.547311498379893
163,@P>,@ADVL,@ADVL->@P>,218,3.911717207966984,5573,1.525144496015413
746,@Vpart,@FMV,@ADVL->@Vpart,210,16.600790513833992,1265,0.3461883702600928
877,@SUBJ,@IMV,@ADVL->@SUBJ,207,9.727443609022558,2128,0.5823627287853578
601,@AN>,@NN>,@ADVL->@AN>,206,4.749827069402813,4337,1.1868924599351955
1077,@AN>,@<NN,@NN>->@AN>,205,20.875763747454176,982,0.26874069533234085
