,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
78,@FMV,root,root->@FMV,666,6.7184505195198225,9913,2.712857956038182
115,@ADVL,root,@<NN->@ADVL,651,1.9654610228850913,33122,9.064388300201419
637,@DN>,@ADVL,@ADVL->@DN>,583,43.3457249070632,1345,0.3680817059287153
68,@<NN,@ADVL,@ADVL->@<NN,558,40.67055393586006,1372,0.3754707067168754
116,@ADVL,root,@NN>->@ADVL,540,1.6303363323470803,33122,9.064388300201419
268,@<NN,@SUBJ,@ADVL->@<NN,517,24.95173745173745,2072,0.567037393817322
460,@<NN,@OBJ,@ADVL->@<NN,512,44.17601380500432,1159,0.31717970049916805
281,@SUBJ,root,@NN>->@SUBJ,498,2.4831712789827973,20055,5.488385585427795
22,@OBJ,root,@NN>->@OBJ,470,5.420366739707069,8671,2.3729639197828183
280,@SUBJ,root,@OBJ->@SUBJ,450,2.243829468960359,20055,5.488385585427795
368,@<NN,@<NN,@ADVL->@<NN,413,26.073232323232325,1584,0.43348804623872494
0,@NN>,@ADVL,@ADVL->@NN>,394,3.7855495772482706,10408,2.8483229704877835
117,@ADVL,root,@DN>->@ADVL,388,1.1714268462049393,33122,9.064388300201419
394,@PRD,root,@SUBJ->@PRD,385,10.476190476190476,3675,1.0057251072773448
384,@DN>,@SUBJ,@ADVL->@DN>,366,36.05911330049261,1015,0.27777169629564763
367,@<NN,@<NN,@SUBJ->@<NN,352,22.22222222222222,1584,0.43348804623872494
21,@OBJ,root,@SUBJ->@OBJ,344,3.96724714565794,8671,2.3729639197828183
517,@ADVL,@AN>,@NN>->@ADVL,342,6.358059118795315,5379,1.4720531570190034
51,@SUBJ,@FMV,@OBJ->@SUBJ,288,2.4213889355977805,11894,3.254991680532446
514,@DN>,@OBJ,@ADVL->@DN>,274,43.1496062992126,635,0.17377835186969087
121,@ADVL,root,root->@ADVL,253,0.7638427631181691,33122,9.064388300201419
282,@SUBJ,root,@PRD->@SUBJ,249,1.2415856394913987,20055,5.488385585427795
286,@SUBJ,root,@ADVL->@SUBJ,246,1.2266267763649963,20055,5.488385585427795
43,@ADVL,@ADVL,@<NN->@ADVL,244,2.98799902032819,8166,2.2347622383746386
86,@OBJ,@FMV,@NN>->@OBJ,243,4.053377814845705,5995,1.6406318416673966
37,@ADVL,@ADVL,@DN>->@ADVL,242,2.9635072250795984,8166,2.2347622383746386
84,@OBJ,@FMV,@SUBJ->@OBJ,236,3.9366138448707253,5995,1.6406318416673966
269,@<NN,@SUBJ,@SUBJ->@<NN,235,11.341698841698841,2072,0.567037393817322
36,@ADVL,@ADVL,@NN>->@ADVL,230,2.816556453588048,8166,2.2347622383746386
189,@ADVL,@FMV,@<NN->@ADVL,229,1.277117840611232,17931,4.907117523425869
439,@OBJ,@OBJ,@SUBJ->@OBJ,229,8.544776119402984,2680,0.7334267448988528
191,@ADVL,@FMV,@NN>->@ADVL,229,1.277117840611232,17931,4.907117523425869
52,@SUBJ,@FMV,@NN>->@SUBJ,222,1.8664873045232888,11894,3.254991680532446
489,@PRD,@FMV,@SUBJ->@PRD,218,9.209970426700465,2367,0.6477690690953674
356,@SUBJ,@SUBJ,@<NN->@SUBJ,216,7.766990291262135,2781,0.7610670811804886
576,@DN>,@NN>,@ADVL->@DN>,209,41.222879684418146,507,0.1387490147998949
119,@ADVL,root,@OBJ->@ADVL,207,0.6249622607330475,33122,9.064388300201419
177,@NN>,@NN>,@ADVL->@NN>,201,2.2217309605394053,9047,2.4758625974253436
20,@OBJ,root,@ADVL->@OBJ,199,2.2950063429823553,8671,2.3729639197828183
114,@ADVL,root,@SUBJ->@ADVL,198,0.5977899885272628,33122,9.064388300201419
234,@NN>,@SUBJ,@ADVL->@NN>,192,1.8595641646489105,10325,2.8256086347315876
233,@NN>,@SUBJ,@SUBJ->@NN>,172,1.6658595641646488,10325,2.8256086347315876
279,@SUBJ,root,@<NN->@SUBJ,172,0.8576414859137371,20055,5.488385585427795
257,@IMV,root,root->@IMV,165,6.36083269082498,2594,0.7098914090550836
147,@<Q,@ADVL,@ADVL->@<Q,165,10.449651678277391,1579,0.432119712759436
193,@ADVL,@FMV,@DN>->@ADVL,161,0.8978863420891193,17931,4.907117523425869
227,@<Q,@OBJ,@OBJ->@<Q,160,21.052631578947366,760,0.20798668885191346
352,@SUBJ,@SUBJ,@OBJ->@SUBJ,158,5.68140956490471,2781,0.7610670811804886
314,@PRD,@PRD,@SUBJ->@PRD,157,25.40453074433657,618,0.1691260180401086
118,@ADVL,root,@Vpart->@ADVL,155,0.46796691021073605,33122,9.064388300201419
