,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
399,@FMV,root,root->@FMV,646,6.516695248663372,9913,2.712857956038182
190,@SUBJ,root,@OBJ->@SUBJ,618,3.081525804038893,20055,5.488385585427795
681,@DN>,@ADVL,@ADVL->@DN>,601,44.68401486988848,1345,0.3680817059287153
191,@SUBJ,root,@NN>->@SUBJ,601,2.9967589129892795,20055,5.488385585427795
105,@<NN,@ADVL,@ADVL->@<NN,591,43.075801749271136,1372,0.3754707067168754
170,@ADVL,root,@<NN->@ADVL,578,1.745063703882616,33122,9.064388300201419
13,@OBJ,root,@SUBJ->@OBJ,550,6.342982354976358,8671,2.3729639197828183
527,@<NN,@OBJ,@ADVL->@<NN,544,46.93701466781708,1159,0.31717970049916805
169,@ADVL,root,@NN>->@ADVL,539,1.6273171909908821,33122,9.064388300201419
292,@<NN,@SUBJ,@ADVL->@<NN,515,24.855212355212355,2072,0.567037393817322
12,@OBJ,root,@NN>->@OBJ,472,5.443432130088802,8671,2.3729639197828183
0,@NN>,@ADVL,@ADVL->@NN>,465,4.46771714066103,10408,2.8483229704877835
189,@SUBJ,root,@ADVL->@SUBJ,461,2.298678633757168,20055,5.488385585427795
11,@OBJ,root,@ADVL->@OBJ,449,5.178180140698881,8671,2.3729639197828183
352,@PRD,root,@SUBJ->@PRD,443,12.054421768707483,3675,1.0057251072773448
174,@ADVL,root,@OBJ->@ADVL,426,1.2861542177404746,33122,9.064388300201419
412,@<NN,@<NN,@ADVL->@<NN,420,26.515151515151516,1584,0.43348804623872494
78,@SUBJ,@FMV,@OBJ->@SUBJ,386,3.245333781738692,11894,3.254991680532446
173,@ADVL,root,@SUBJ->@ADVL,371,1.1201014431495684,33122,9.064388300201419
171,@ADVL,root,@DN>->@ADVL,363,1.095948312299982,33122,9.064388300201419
423,@DN>,@SUBJ,@ADVL->@DN>,358,35.27093596059113,1015,0.27777169629564763
34,@ADVL,@AN>,@NN>->@ADVL,327,6.079196876742889,5379,1.4720531570190034
339,@OBJ,@FMV,@SUBJ->@OBJ,319,5.321100917431193,5995,1.6406318416673966
411,@<NN,@<NN,@SUBJ->@<NN,319,20.13888888888889,1584,0.43348804623872494
260,@ADVL,@FMV,@OBJ->@ADVL,286,1.5950030673135909,17931,4.907117523425869
