,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
14,@SUBJ,root,@NN>->@SUBJ,1380,6.881763327182965,20053,5.489055010990154
33,@OBJ,root,@SUBJ->@OBJ,1082,12.479815455594002,8670,2.373216324005617
13,@SUBJ,root,@OBJ->@SUBJ,1038,5.1762828504463165,20053,5.489055010990154
134,@FMV,root,root->@FMV,821,8.282889426957224,9912,2.7131857212853143
192,@ADVL,root,@<NN->@ADVL,807,2.4368885131054476,33116,9.06475568463322
37,@OBJ,root,@NN>->@OBJ,800,9.22722029988466,8670,2.373216324005617
287,@OBJ,@FMV,@SUBJ->@OBJ,619,10.326993660326995,5994,1.6407218738281044
90,@SUBJ,@FMV,@NN>->@SUBJ,585,4.919273461150353,11892,3.2551659198471508
336,@<NN,@SUBJ,@ADVL->@<NN,583,28.13706563706564,2072,0.567163116878851
189,@ADVL,root,@NN>->@ADVL,567,1.7121633047469502,33116,9.06475568463322
91,@SUBJ,@FMV,@OBJ->@SUBJ,554,4.658594012781702,11892,3.2551659198471508
193,@ADVL,root,@DN>->@ADVL,536,1.6185529653339774,33116,9.06475568463322
558,@OBJ,@OBJ,@SUBJ->@OBJ,506,18.8876446435237,2679,0.7333156322965453
195,@ADVL,root,root->@ADVL,469,1.4162338446672302,33116,9.06475568463322
535,@<NN,@OBJ,@ADVL->@<NN,449,38.740293356341674,1159,0.31725002531978197
448,@PRD,root,@SUBJ->@PRD,442,12.02721088435374,3675,1.0059480958155298
770,@DN>,@ADVL,@ADVL->@DN>,428,31.82156133828996,1345,0.36816331669983327
121,@<NN,@ADVL,@ADVL->@<NN,422,30.75801749271137,1372,0.3755539557711311
282,@OBJ,@FMV,@NN>->@OBJ,399,6.656656656656656,5994,1.6407218738281044
191,@ADVL,root,@SUBJ->@ADVL,390,1.1776784635825583,33116,9.06475568463322
1,@NN>,@ADVL,@ADVL->@NN>,381,3.6613492216029213,10406,2.8484070435527626
265,@PRD,@FMV,@SUBJ->@PRD,377,15.927334178284749,2367,0.6479126919171044
194,@ADVL,root,@OBJ->@ADVL,366,1.1052059427467085,33116,9.06475568463322
462,@<NN,@<NN,@ADVL->@<NN,348,21.96969696969697,1584,0.43358415884946916
351,@SUBJ,@SUBJ,@<NN->@SUBJ,342,12.297734627831716,2781,0.7612358243436702
16,@SUBJ,root,@ADVL->@SUBJ,331,1.6506258415199722,20053,5.489055010990154
245,@ADVL,@ADVL,@<NN->@ADVL,321,3.9314145744029396,8165,2.2349840006350474
325,@NN>,@SUBJ,@SUBJ->@NN>,318,3.0799031476997576,10325,2.826235126338869
240,@ADVL,@ADVL,@DN>->@ADVL,315,3.85793018983466,8165,2.2349840006350474
461,@<NN,@<NN,@SUBJ->@<NN,311,19.633838383838384,1584,0.43358415884946916
72,@ADVL,@AN>,@NN>->@ADVL,299,5.559687616214206,5378,1.4721058120533113
52,@ADVL,@FMV,@<NN->@ADVL,296,1.6512328461452639,17926,4.906836888595696
55,@ADVL,@FMV,@NN>->@ADVL,288,1.606604931384581,17926,4.906836888595696
15,@SUBJ,root,@<NN->@SUBJ,284,1.4162469455941753,20053,5.489055010990154
53,@ADVL,@FMV,@OBJ->@ADVL,268,1.495035144482874,17926,4.906836888595696
352,@SUBJ,@SUBJ,@NN>->@SUBJ,264,9.492988133764833,2781,0.7612358243436702
356,@SUBJ,@SUBJ,@OBJ->@SUBJ,260,9.349154980222941,2781,0.7612358243436702
50,@ADVL,@FMV,@SUBJ->@ADVL,255,1.4225147829967646,17926,4.906836888595696
19,@SUBJ,root,@PRD->@SUBJ,242,1.206801974766868,20053,5.489055010990154
51,@ADVL,@FMV,@DN>->@ADVL,242,1.349994421510655,17926,4.906836888595696
109,@DN>,@SUBJ,@ADVL->@DN>,239,23.54679802955665,1015,0.2778332836061939
3,@NN>,@ADVL,@SUBJ->@NN>,235,2.2583125120123,10406,2.8484070435527626
557,@OBJ,@OBJ,@NN>->@OBJ,231,8.622620380739082,2679,0.7333156322965453
34,@OBJ,root,@ADVL->@OBJ,230,2.6528258362168398,8670,2.373216324005617
242,@ADVL,@ADVL,@NN>->@ADVL,218,2.6699326393141454,8165,2.2349840006350474
18,@SUBJ,root,root->@SUBJ,215,1.0721587792350271,20053,5.489055010990154
176,@OBJ,@IMV,@SUBJ->@OBJ,204,8.422791081750619,2422,0.662967697432711
198,@ADVL,root,@<KN->@ADVL,202,0.609977050368402,33116,9.06475568463322
489,@NN>,@NN>,@SUBJ->@NN>,197,2.177517409085885,9047,2.4764115436307748
337,@<NN,@SUBJ,@SUBJ->@<NN,197,9.507722007722009,2072,0.567163116878851
0,@NN>,@ADVL,@OBJ->@NN>,197,1.8931385738996733,10406,2.8484070435527626
449,@PRD,root,@AN>->@PRD,196,5.333333333333334,3675,1.0059480958155298
229,@ADVL,@SUBJ,@DN>->@ADVL,196,8.412017167381974,2330,0.6377847791156963
97,@SUBJ,@FMV,@PRD->@SUBJ,194,1.6313488059199461,11892,3.2551659198471508
582,@SUBJ,@IMV,@OBJ->@SUBJ,189,8.885754583921015,2127,0.5822181223944576
370,@NN>,@OBJ,@OBJ->@NN>,186,3.236471202366452,5747,1.5731112126943807
326,@NN>,@SUBJ,@ADVL->@NN>,184,1.7820823244552058,10325,2.826235126338869
92,@SUBJ,@FMV,@ADVL->@SUBJ,176,1.4799865455768584,11892,3.2551659198471508
485,@NN>,@NN>,@ADVL->@NN>,175,1.934342876091522,9047,2.4764115436307748
73,@ADVL,@AN>,@DN>->@ADVL,172,3.198214949795463,5378,1.4721058120533113
241,@ADVL,@ADVL,@SUBJ->@ADVL,166,2.0330679730557257,8165,2.2349840006350474
243,@ADVL,@ADVL,@OBJ->@ADVL,165,2.020820575627679,8165,2.2349840006350474
716,@IMV,root,root->@IMV,159,6.131893559583494,2593,0.7097750782175968
225,@ADVL,@SUBJ,@<NN->@ADVL,158,6.7811158798283255,2330,0.6377847791156963
662,@DN>,@OBJ,@ADVL->@DN>,155,24.409448818897637,635,0.1738168818620031
560,@OBJ,@OBJ,@<NN->@OBJ,150,5.599104143337066,2679,0.7333156322965453
607,@OBJ,@AN>,@NN>->@OBJ,149,27.746741154562383,537,0.1469915993069223
816,@DN>,@NN>,@ADVL->@DN>,143,28.205128205128204,507,0.13877977811659142
196,@ADVL,root,@Vpart->@ADVL,142,0.4287957482787776,33116,9.06475568463322
368,@NN>,@OBJ,@ADVL->@NN>,138,2.4012528275622067,5747,1.5731112126943807
54,@ADVL,@FMV,@Vpart->@ADVL,137,0.764253040276693,17926,4.906836888595696
849,@<NN,@NN>,@NN>->@<NN,129,35.833333333333336,360,0.09854185428397025
190,@ADVL,root,@AN>->@ADVL,127,0.3835004227563716,33116,9.06475568463322
572,@ADVL,@NN>,@DN>->@ADVL,127,43.944636678200695,289,0.07910721080018723
