,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
88,@ADVL,root,@<NN->@ADVL,848,2.56054109547678,33118,9.0648813173338
29,@FMV,root,root->@FMV,838,8.456104944500504,9910,2.7125120434439873
85,@ADVL,root,@DN>->@ADVL,536,1.618455220725889,33118,9.0648813173338
166,@SUBJ,root,@OBJ->@SUBJ,489,2.4385378746322246,20053,5.488799597092055
83,@ADVL,root,@NN>->@ADVL,487,1.4704994262938582,33118,9.0648813173338
17,@<NN,@ADVL,@ADVL->@<NN,459,33.45481049562682,1372,0.37553648068669526
67,@PRD,root,@SUBJ->@PRD,458,12.462585034013605,3675,1.0059012875536482
1,@OBJ,root,@NN>->@OBJ,451,5.201845444059977,8670,2.3731058947184023
826,@DN>,@ADVL,@ADVL->@DN>,437,32.4907063197026,1345,0.36814618551283174
328,@<NN,@SUBJ,@ADVL->@<NN,432,20.84942084942085,2072,0.5671367259350092
86,@ADVL,root,root->@ADVL,427,1.2893290657648409,33118,9.0648813173338
148,@PRD,@FMV,@SUBJ->@PRD,416,17.604739737621667,2363,0.646787685031094
164,@SUBJ,root,@NN>->@SUBJ,410,2.044581858076098,20053,5.488799597092055
303,@NN>,@ADVL,@ADVL->@NN>,399,3.83358954650269,10408,2.848821932206359
488,@<NN,@OBJ,@ADVL->@<NN,382,32.95944779982744,1159,0.31723526320399403
4,@OBJ,root,@SUBJ->@OBJ,373,4.302191464821223,8670,2.3731058947184023
701,@<NN,@<NN,@ADVL->@<NN,364,22.97979797979798,1584,0.43356398353332753
341,@SUBJ,@SUBJ,@<NN->@SUBJ,354,12.729234088457389,2781,0.7612004029079443
185,@ADVL,@FMV,@<NN->@ADVL,350,1.9522534582775548,17928,4.907155995445389
700,@<NN,@<NN,@SUBJ->@<NN,331,20.896464646464647,1584,0.43356398353332753
125,@ADVL,@ADVL,@DN>->@ADVL,326,3.9941190884587114,8162,2.2340588595953403
165,@SUBJ,root,@<NN->@SUBJ,304,1.5159826459881316,20053,5.488799597092055
222,@ADVL,@AN>,@NN>->@ADVL,302,5.615470435105988,5378,1.472037312779189
267,@SUBJ,@FMV,@OBJ->@SUBJ,295,2.480450685277054,11893,3.2552881667688536
167,@SUBJ,root,@ADVL->@SUBJ,286,1.426220515633571,20053,5.488799597092055
126,@ADVL,@ADVL,@<NN->@ADVL,279,3.418279833374173,8162,2.2340588595953403
316,@NN>,@SUBJ,@SUBJ->@NN>,256,2.4798992540928024,10323,2.8255561881404923
