,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
636,@OBJ,@AN>,root->@OBJ,2,0.37243947858473,537,0.14696947304464916
462,@<Q,@SUBJ,@<P->@<Q,2,0.20898641588296762,957,0.26191766425275465
1297,@<INFN,@<Q,@SUBJ->@<INFN,2,25.0,8,0.0021894893563448666
491,@OBJ,@SUBJ,root->@OBJ,2,0.23121387283236997,865,0.23673853665478867
101,@ADVL,@ADVL,@NONE->@ADVL,2,0.02449479485609308,8165,2.2346475743194794
852,@AN>,@<Q,@ADVL->@AN>,2,0.3780718336483932,529,0.1447799836883043
855,@IMV,@FMV,@PRD->@IMV,2,0.2728512960436562,733,0.2006119622750984
145,@AN>,@AN>,@OBJ->@AN>,2,0.2242152466367713,892,0.24412806323245262
829,@<NN,@NN>,root->@<NN,2,0.5555555555555556,360,0.098527021035519
1474,@VpartN,@SUBJ,@Vpart->@VpartN,1,50.0,2,0.0005473723390862166
1475,@VpartN,@SUBJ,@DN>->@VpartN,1,50.0,2,0.0005473723390862166
1464,@??,@FMV,@OBJ->@??,1,25.0,4,0.0010947446781724333
1373,@KN>,@KN>,@<P->@KN>,1,100.0,1,0.0002736861695431083
1504,@NONE,@P>,@<NN->@NONE,1,100.0,1,0.0002736861695431083
1463,@AN>,@VOC,@NN>->@AN>,1,4.166666666666666,24,0.0065684680690346
1372,@<DN,@NN>,@Vpart->@<DN,1,100.0,1,0.0002736861695431083
1462,@??,@VOC,@<NN->@??,1,100.0,1,0.0002736861695431083
1351,@DN>,@??,@ADVL->@DN>,1,100.0,1,0.0002736861695431083
1217,@KN>,@SUBJ,@<KN->@KN>,1,3.225806451612903,31,0.008484271255836357
1476,@Vpart,@ICV,@ADVL->@Vpart,1,100.0,1,0.0002736861695431083
1498,@B,@SUBJ,@ADVL->@B,1,100.0,1,0.0002736861695431083
1446,@Vpart,@Vpart,@ADVL->@Vpart,1,100.0,1,0.0002736861695431083
1218,@KN>,@SUBJ,root->@KN>,1,3.225806451612903,31,0.008484271255836357
1350,@<AN,@<Q,@ADVL->@<AN,1,20.0,5,0.0013684308477155416
1444,@X,root,@ADVL->@X,1,100.0,1,0.0002736861695431083
1366,@SUBJ,@<Q,@PRD->@SUBJ,1,12.5,8,0.0021894893563448666
1445,@IMV,@<KN,@FMV->@IMV,1,100.0,1,0.0002736861695431083
