,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
7,@ADVL,root,@<NN->@ADVL,884,2.6690015398085807,33121,9.064263468727592
77,@FMV,root,root->@FMV,841,8.48380913951377,9913,2.7129025019020148
47,@SUBJ,root,@OBJ->@SUBJ,588,2.931937172774869,20055,5.488475706208504
4,@ADVL,root,@DN>->@ADVL,530,1.60019323088071,33121,9.064263468727592
10,@ADVL,root,@NN>->@ADVL,509,1.5367893481477009,33121,9.064263468727592
27,@OBJ,root,@NN>->@OBJ,473,5.455594002306805,8670,2.372729213304799
115,@PRD,root,@SUBJ->@PRD,462,12.571428571428573,3675,1.0057416215565322
375,@<NN,@SUBJ,@ADVL->@<NN,441,21.283783783783782,2072,0.5670467047252068
5,@ADVL,root,root->@ADVL,439,1.3254430723710031,33121,9.064263468727592
827,@DN>,@ADVL,@ADVL->@DN>,436,32.41635687732342,1345,0.36808774993021387
180,@PRD,@FMV,@SUBJ->@PRD,429,18.124207858048162,2367,0.6477797056392686
65,@<NN,@ADVL,@ADVL->@<NN,423,30.830903790087465,1372,0.375476872047772
29,@OBJ,root,@SUBJ->@OBJ,409,4.717416378316033,8670,2.372729213304799
44,@SUBJ,root,@NN>->@SUBJ,387,1.9296933433059087,20055,5.488475706208504
248,@NN>,@ADVL,@ADVL->@NN>,383,3.679861644888547,10408,2.848369740723915
496,@<NN,@OBJ,@ADVL->@<NN,364,31.406384814495254,1159,0.317184908675924
440,@<NN,@<NN,@ADVL->@<NN,353,22.285353535353536,1584,0.43349516423008083
195,@ADVL,@FMV,@<NN->@ADVL,349,1.9463498968267248,17931,4.90719809962726
333,@SUBJ,@SUBJ,@<NN->@SUBJ,344,12.369651204602661,2781,0.7610795781084942
439,@<NN,@<NN,@SUBJ->@<NN,340,21.464646464646464,1584,0.43349516423008083
289,@SUBJ,@FMV,@OBJ->@SUBJ,339,2.850176559609887,11894,3.255045128379155
157,@ADVL,@ADVL,@<NN->@ADVL,321,3.930933137398971,8166,2.2347989337770455
156,@ADVL,@ADVL,@DN>->@ADVL,318,3.894195444526084,8166,2.2347989337770455
45,@SUBJ,root,@<NN->@SUBJ,316,1.575666915981052,20055,5.488475706208504
233,@ADVL,@AN>,@NN>->@ADVL,295,5.48429076036438,5379,1.4720773285313162
216,@OBJ,@FMV,@SUBJ->@OBJ,284,4.737281067556297,5995,1.6406587812874587
48,@SUBJ,root,@ADVL->@SUBJ,272,1.356270256793817,20055,5.488475706208504
221,@OBJ,@FMV,@NN>->@OBJ,249,4.153461217681401,5995,1.6406587812874587
361,@NN>,@SUBJ,@SUBJ->@NN>,248,2.4019370460048424,10325,2.825655031992162
1,@ADVL,root,@SUBJ->@ADVL,247,0.7457504302406328,33121,9.064263468727592
9,@ADVL,root,@OBJ->@ADVL,247,0.7457504302406328,33121,9.064263468727592
194,@ADVL,@FMV,@DN>->@ADVL,244,1.3607718476381685,17931,4.90719809962726
49,@SUBJ,root,@PRD->@SUBJ,243,1.211667913238594,20055,5.488475706208504
198,@ADVL,@FMV,@NN>->@ADVL,233,1.299425575818415,17931,4.90719809962726
25,@OBJ,root,@ADVL->@OBJ,233,2.6874279123414073,8670,2.372729213304799
520,@OBJ,@OBJ,@SUBJ->@OBJ,213,7.947761194029851,2680,0.7334387879650357
158,@ADVL,@ADVL,@NN>->@ADVL,210,2.5716385011021305,8166,2.2347989337770455
350,@DN>,@SUBJ,@ADVL->@DN>,210,20.689655172413794,1015,0.27777625738228034
376,@<NN,@SUBJ,@SUBJ->@<NN,206,9.942084942084941,2072,0.5670467047252068
334,@SUBJ,@SUBJ,@OBJ->@SUBJ,203,7.299532542250989,2781,0.7610795781084942
50,@SUBJ,root,root->@SUBJ,201,1.0022438294689604,20055,5.488475706208504
140,@ADVL,@SUBJ,@<NN->@ADVL,194,8.322608322608323,2331,0.6379275428158576
318,@NN>,@NN>,@ADVL->@NN>,191,2.111197081905604,9047,2.4759032517610744
144,@ADVL,@SUBJ,@DN>->@ADVL,186,7.979407979407979,2331,0.6379275428158576
366,@NN>,@SUBJ,@ADVL->@NN>,184,1.7820823244552058,10325,2.825655031992162
286,@SUBJ,@FMV,@NN>->@SUBJ,181,1.5217756852194384,11894,3.255045128379155
11,@ADVL,root,@<KN->@ADVL,179,0.5404426194861266,33121,9.064263468727592
