,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
463,@PRD,@FMV,@OBJ->@PRD,29,1.22517955217575,2367,0.6477690690953674
505,@PRD,root,@<NN->@PRD,28,0.7619047619047619,3675,1.0057251072773448
274,@FCV,root,@FMV->@FCV,28,0.7654455986878075,3658,1.0010727734477625
794,@ADVL,@PRD,@DN>->@ADVL,28,1.4014014014014013,1998,0.5467860583238462
305,@OBJ,@ADVL,@SUBJ->@OBJ,28,2.7079303675048356,1034,0.28297136351694546
83,@<NN,@ADVL,@OBJ->@<NN,28,2.0408163265306123,1372,0.3754707067168754
200,@NN>,@SUBJ,@AN>->@NN>,27,0.26150121065375304,10325,2.8256086347315876
464,@PRD,@FMV,@NN>->@PRD,27,1.1406844106463878,2367,0.6477690690953674
537,@ADVL,@AN>,@AN>->@ADVL,26,0.4833612195575386,5379,1.4720531570190034
40,@OBJ,root,root->@OBJ,26,0.29985007496251875,8671,2.3729639197828183
135,@ADVL,@SUBJ,@<KN->@ADVL,26,1.1154011154011154,2331,0.6379170680444872
4,@NN>,@ADVL,@AN>->@NN>,26,0.24980784012298232,10408,2.8483229704877835
622,@NN>,root,root->@NN>,26,2.546523016650343,1021,0.2794136964707943
297,@PRD,@PRD,@AN>->@PRD,26,4.207119741100324,618,0.1691260180401086
1070,@KN>,@SUBJ,@ADVL->@KN>,25,80.64516129032258,31,0.008483667571591209
179,@ADVL,@ADVL,@Vpart->@ADVL,25,0.3061474406073965,8166,2.2347622383746386
354,@KN>,@ADVL,@ADVL->@KN>,25,80.64516129032258,31,0.008483667571591209
430,@OBJ,@OBJ,@<Q->@OBJ,25,0.9328358208955223,2680,0.7334267448988528
860,@NN>,@P>,@P>->@NN>,24,1.2854847348687735,1867,0.5109357211664769
330,@NN>,@NN>,@AN>->@NN>,24,0.26528130872112304,9047,2.4758625974253436
536,@ADVL,@AN>,@SUBJ->@ADVL,24,0.4461795872838818,5379,1.4720531570190034
210,@NN>,@<NN,@SUBJ->@NN>,24,1.073345259391771,2236,0.6119187319379981
319,@NN>,@AN>,@OBJ->@NN>,23,7.2784810126582276,316,0.08647867589105876
129,@<Q,@ADVL,@<NN->@<Q,23,1.4566181127295756,1579,0.432119712759436
411,@ADVL,@IMV,@Vpart->@ADVL,23,0.40273157065312554,5711,1.5629105000437866
25,@ADVL,root,@<P->@ADVL,23,0.06944025119256084,33122,9.064388300201419
791,@ADVL,@PRD,@NN>->@ADVL,23,1.1511511511511512,1998,0.5467860583238462
906,@<AN,@SUBJ,@PRD->@<AN,22,33.33333333333333,66,0.018062001926613537
188,@ADVL,@NN>,@NN>->@ADVL,22,7.612456747404845,289,0.07908967510289867
753,@<INFN,@<INFN,@OBJ->@<INFN,22,30.136986301369863,73,0.019977668797618003
134,@ADVL,@SUBJ,@Vpart->@ADVL,22,0.9438009438009438,2331,0.6379170680444872
266,@<NN,@SUBJ,@OBJ->@<NN,22,1.0617760617760617,2072,0.567037393817322
764,@<NN,@<Q,@SUBJ->@<NN,22,9.606986899563319,229,0.06266967335143182
728,@<P,@<P,@NN>->@<P,22,20.18348623853211,109,0.029829669848498115
665,@NN>,@<Q,@<Q->@NN>,22,9.649122807017543,228,0.06239600665557404
582,@<INFN,@ADVL,@OBJ->@<INFN,22,41.509433962264154,53,0.014504334880462388
950,@ADVL,@<INFN,@OBJ->@ADVL,21,4.276985743380855,491,0.13437034766617043
643,@<NN,@<NN,@<Q->@<NN,21,1.3257575757575757,1584,0.43348804623872494
845,@NN>,@PRD,@SUBJ->@NN>,21,2.1169354838709675,992,0.2714773622909187
203,@NN>,@SUBJ,@<NN->@NN>,21,0.2033898305084746,10325,2.8256086347315876
100,@<NN,@P>,@ADVL->@<NN,21,22.105263157894736,95,0.025998336106489182
141,@ADVL,@SUBJ,@SUBJ->@ADVL,21,0.9009009009009009,2331,0.6379170680444872
479,@P>,@ADVL,@<Q->@P>,21,0.37681679526287454,5573,1.525144496015413
1084,@<DN,root,@ADVL->@<DN,21,95.45454545454545,22,0.006020667308871179
130,@<Q,@ADVL,@NN>->@<Q,21,1.3299556681443951,1579,0.432119712759436
538,@ADVL,@AN>,@<Q->@ADVL,20,0.3718163227365681,5379,1.4720531570190034
754,@<INFN,@<INFN,@IMV->@<INFN,20,27.397260273972602,73,0.019977668797618003
808,@<NN,root,@NN>->@<NN,20,4.415011037527594,453,0.12397101322357475
777,@<Q,@<Q,@NN>->@<Q,20,3.430531732418525,583,0.15954768368508626
407,@ADVL,@IMV,@IMV->@ADVL,20,0.35020136578532657,5711,1.5629105000437866
230,@ADVL,@FMV,@<Q->@ADVL,20,0.11153867603591544,17931,4.907117523425869
78,@<INFN,@SUBJ,@OBJ->@<INFN,20,8.29875518672199,241,0.0659536737017252
2,@NN>,@ADVL,@<Q->@NN>,20,0.1921598770176787,10408,2.8483229704877835
623,@NN>,root,@ADVL->@NN>,19,1.860920666013712,1021,0.2794136964707943
161,@SUBJ,root,@<INFN->@SUBJ,19,0.09473946646721516,20055,5.488385585427795
281,@ADVL,@OBJ,@Vpart->@ADVL,19,1.0456796917996698,1817,0.49725238637358793
24,@ADVL,root,@P>->@ADVL,19,0.057363685767767646,33122,9.064388300201419
554,@PRD,@SUBJ,@AN>->@PRD,19,10.614525139664805,179,0.048986338558542786
