,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
83,@SUBJ,root,@NN>->@SUBJ,1341,6.68661181750187,20055,5.488385585427795
82,@SUBJ,root,@OBJ->@SUBJ,1121,5.589628521565694,20055,5.488385585427795
33,@OBJ,root,@SUBJ->@OBJ,1116,12.870487833006575,8671,2.3729639197828183
35,@OBJ,root,@NN>->@OBJ,801,9.23768884788375,8671,2.3729639197828183
395,@FMV,root,root->@FMV,710,7.162312115404015,9913,2.712857956038182
273,@<NN,@SUBJ,@ADVL->@<NN,680,32.818532818532816,2072,0.567037393817322
138,@<NN,@ADVL,@ADVL->@<NN,615,44.82507288629737,1372,0.3754707067168754
552,@DN>,@ADVL,@ADVL->@DN>,614,45.65055762081784,1345,0.3680817059287153
244,@OBJ,@FMV,@SUBJ->@OBJ,594,9.908256880733946,5995,1.6406318416673966
13,@ADVL,root,@<NN->@ADVL,588,1.7752551174445987,33122,9.064388300201419
488,@<NN,@OBJ,@ADVL->@<NN,567,48.921484037963765,1159,0.31717970049916805
114,@SUBJ,@FMV,@OBJ->@SUBJ,561,4.716663864133176,11894,3.254991680532446
12,@ADVL,root,@NN>->@ADVL,542,1.6363746150594771,33122,9.064388300201419
113,@SUBJ,@FMV,@NN>->@SUBJ,538,4.523289053304187,11894,3.254991680532446
1,@NN>,@ADVL,@ADVL->@NN>,446,4.285165257494236,10408,2.8483229704877835
510,@OBJ,@OBJ,@SUBJ->@OBJ,429,16.007462686567166,2680,0.7334267448988528
404,@<NN,@<NN,@ADVL->@<NN,427,26.957070707070706,1584,0.43348804623872494
240,@OBJ,@FMV,@NN>->@OBJ,404,6.738949124270226,5995,1.6406318416673966
316,@PRD,root,@SUBJ->@PRD,397,10.802721088435375,3675,1.0057251072773448
415,@SUBJ,@SUBJ,@OBJ->@SUBJ,378,13.592233009708737,2781,0.7610670811804886
110,@DN>,@SUBJ,@ADVL->@DN>,371,36.55172413793103,1015,0.27777169629564763
160,@NN>,@SUBJ,@SUBJ->@NN>,370,3.583535108958838,10325,2.8256086347315876
11,@ADVL,root,@OBJ->@ADVL,370,1.11708230179337,33122,9.064388300201419
2,@NN>,@ADVL,@OBJ->@NN>,369,3.5453497309761723,10408,2.8483229704877835
14,@ADVL,root,@DN>->@ADVL,369,1.1140631604371718,33122,9.064388300201419
522,@ADVL,@AN>,@NN>->@ADVL,322,5.986242796058747,5379,1.4720531570190034
84,@SUBJ,root,@ADVL->@SUBJ,312,1.555721765145849,20055,5.488385585427795
16,@ADVL,root,@SUBJ->@ADVL,306,0.9238572549966789,33122,9.064388300201419
19,@ADVL,root,root->@ADVL,298,0.8997041241470926,33122,9.064388300201419
403,@<NN,@<NN,@SUBJ->@<NN,292,18.434343434343432,1584,0.43348804623872494
49,@ADVL,@FMV,@OBJ->@ADVL,278,1.550387596899225,17931,4.907117523425869
416,@SUBJ,@SUBJ,@<NN->@SUBJ,271,9.744696152463144,2781,0.7610670811804886
291,@NN>,@OBJ,@OBJ->@NN>,271,4.715503741082304,5747,1.5727625010946669
414,@SUBJ,@SUBJ,@NN>->@SUBJ,270,9.70873786407767,2781,0.7610670811804886
0,@NN>,@ADVL,@SUBJ->@NN>,265,2.5461183704842427,10408,2.8483229704877835
34,@OBJ,root,@ADVL->@OBJ,259,2.986968054434321,8671,2.3729639197828183
574,@DN>,@OBJ,@ADVL->@DN>,255,40.15748031496063,635,0.17377835186969087
507,@OBJ,@OBJ,@NN>->@OBJ,243,9.067164179104479,2680,0.7334267448988528
452,@OBJ,@IMV,@SUBJ->@OBJ,230,9.488448844884488,2424,0.6633680707592609
161,@NN>,@SUBJ,@ADVL->@NN>,224,2.169491525423729,10325,2.8256086347315876
88,@SUBJ,root,@PRD->@SUBJ,223,1.1119421590625778,20055,5.488385585427795
67,@ADVL,@ADVL,@<NN->@ADVL,223,2.730835170217977,8166,2.2347622383746386
274,@<NN,@SUBJ,@SUBJ->@<NN,221,10.666023166023166,2072,0.567037393817322
51,@ADVL,@FMV,@NN>->@ADVL,221,1.2325023701968658,17931,4.907117523425869
101,@PRD,@FMV,@SUBJ->@PRD,220,9.294465568229828,2367,0.6477690690953674
504,@DN>,@NN>,@ADVL->@DN>,218,42.998027613412226,507,0.1387490147998949
228,@NN>,@NN>,@ADVL->@NN>,216,2.387531778490107,9047,2.4758625974253436
69,@ADVL,@ADVL,@NN>->@ADVL,209,2.559392603477835,8166,2.2347622383746386
72,@ADVL,@ADVL,@DN>->@ADVL,207,2.5349008082292435,8166,2.2347622383746386
465,@SUBJ,@IMV,@OBJ->@SUBJ,201,9.44548872180451,2128,0.5823627287853578
52,@ADVL,@FMV,@<NN->@ADVL,195,1.0875020913501756,17931,4.907117523425869
68,@ADVL,@ADVL,@OBJ->@ADVL,195,2.387950036737693,8166,2.2347622383746386
693,@OBJ,@AN>,@NN>->@OBJ,192,35.754189944134076,537,0.14695901567562833
875,@<KN,@SUBJ,@ADVL->@<KN,174,60.207612456747405,289,0.07908967510289867
57,@ADVL,@FMV,@DN>->@ADVL,172,0.9592326139088728,17931,4.907117523425869
149,@IMV,root,root->@IMV,171,6.59213569776407,2594,0.7098914090550836
229,@NN>,@NN>,@SUBJ->@NN>,171,1.8901293246380018,9047,2.4758625974253436
571,@<KN,@OBJ,@ADVL->@<KN,168,73.36244541484717,229,0.06266967335143182
318,@PRD,root,@AN>->@PRD,167,4.54421768707483,3675,1.0057251072773448
231,@NN>,@NN>,@OBJ->@NN>,167,1.845915773184481,9047,2.4758625974253436
48,@ADVL,@FMV,@SUBJ->@ADVL,166,0.9257710110980982,17931,4.907117523425869
202,@<Q,@ADVL,@ADVL->@<Q,164,10.3863204559848,1579,0.432119712759436
290,@NN>,@OBJ,@ADVL->@NN>,160,2.7840612493474857,5747,1.5727625010946669
87,@SUBJ,root,@<NN->@SUBJ,160,0.7978060334081277,20055,5.488385585427795
454,@OBJ,@IMV,@NN>->@OBJ,159,6.5594059405940595,2424,0.6633680707592609
117,@SUBJ,@FMV,@PRD->@SUBJ,151,1.2695476710946696,11894,3.254991680532446
884,@Vpart,root,@ADVL->@Vpart,150,10.06036217303823,1491,0.40803704352395126
115,@SUBJ,@FMV,@ADVL->@SUBJ,148,1.2443248696821927,11894,3.254991680532446
15,@ADVL,root,@Vpart->@ADVL,146,0.4407946380049514,33122,9.064388300201419
211,@ADVL,@SUBJ,@DN>->@ADVL,146,6.263406263406264,2331,0.6379170680444872
757,@<NN,@NN>,@NN>->@<NN,144,40.0,360,0.09852001050880113
402,@<NN,@<NN,@NN>->@<NN,141,8.901515151515152,1584,0.43348804623872494
253,@<Q,@OBJ,@OBJ->@<Q,141,18.552631578947366,760,0.20798668885191346
