,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
422,@FMV,root,root->@FMV,685,6.910118026833451,9913,2.712857956038182
106,@ADVL,root,@<NN->@ADVL,662,1.9986715778032726,33122,9.064388300201419
207,@SUBJ,root,@NN>->@SUBJ,623,3.106457242582897,20055,5.488385585427795
73,@<NN,@ADVL,@ADVL->@<NN,599,43.65889212827989,1372,0.3754707067168754
208,@SUBJ,root,@OBJ->@SUBJ,598,2.981800049862877,20055,5.488385585427795
676,@DN>,@ADVL,@ADVL->@DN>,593,44.089219330855016,1345,0.3680817059287153
468,@<NN,@OBJ,@ADVL->@<NN,556,47.97238999137187,1159,0.31717970049916805
308,@<NN,@SUBJ,@ADVL->@<NN,554,26.73745173745174,2072,0.567037393817322
102,@ADVL,root,@NN>->@ADVL,548,1.6544894631966667,33122,9.064388300201419
14,@OBJ,root,@SUBJ->@OBJ,504,5.812478376196517,8671,2.3729639197828183
0,@NN>,@ADVL,@ADVL->@NN>,499,4.794388931591084,10408,2.8483229704877835
11,@OBJ,root,@ADVL->@OBJ,482,5.558759081997463,8671,2.3729639197828183
12,@OBJ,root,@NN>->@OBJ,431,4.970591627263291,8671,2.3729639197828183
212,@SUBJ,root,@ADVL->@SUBJ,427,2.1291448516579403,20055,5.488385585427795
644,@<NN,@<NN,@ADVL->@<NN,426,26.89393939393939,1584,0.43348804623872494
107,@ADVL,root,@OBJ->@ADVL,408,1.2318096733289052,33122,9.064388300201419
346,@PRD,root,@SUBJ->@PRD,398,10.829931972789115,3675,1.0057251072773448
103,@ADVL,root,@DN>->@ADVL,384,1.1593502807801461,33122,9.064388300201419
101,@ADVL,root,@SUBJ->@ADVL,380,1.147273715355353,33122,9.064388300201419
55,@SUBJ,@FMV,@OBJ->@SUBJ,360,3.0267361694972257,11894,3.254991680532446
293,@DN>,@SUBJ,@ADVL->@DN>,358,35.27093596059113,1015,0.27777169629564763
26,@OBJ,@FMV,@SUBJ->@OBJ,333,5.554628857381151,5995,1.6406318416673966
191,@ADVL,@AN>,@NN>->@ADVL,330,6.134969325153374,5379,1.4720531570190034
280,@SUBJ,@SUBJ,@<NN->@SUBJ,291,10.463861920172599,2781,0.7610670811804886
645,@<NN,@<NN,@SUBJ->@<NN,287,18.11868686868687,1584,0.43348804623872494
173,@ADVL,@ADVL,@<NN->@ADVL,268,3.2819005633112908,8166,2.2347622383746386
105,@ADVL,root,root->@ADVL,266,0.803091600748747,33122,9.064388300201419
246,@ADVL,@FMV,@OBJ->@ADVL,265,1.4778874574758798,17931,4.907117523425869
235,@NN>,@SUBJ,@SUBJ->@NN>,259,2.5084745762711864,10325,2.8256086347315876
175,@ADVL,@ADVL,@DN>->@ADVL,258,3.159441587068332,8166,2.2347622383746386
28,@OBJ,@FMV,@NN>->@OBJ,256,4.27022518765638,5995,1.6406318416673966
477,@DN>,@OBJ,@ADVL->@DN>,253,39.84251968503937,635,0.17377835186969087
236,@NN>,@SUBJ,@ADVL->@NN>,253,2.4503631961259082,10325,2.8256086347315876
54,@SUBJ,@FMV,@NN>->@SUBJ,252,2.1187153186480576,11894,3.254991680532446
223,@NN>,@NN>,@ADVL->@NN>,246,2.719133414391511,9047,2.4758625974253436
29,@OBJ,@FMV,@ADVL->@OBJ,242,4.036697247706423,5995,1.6406318416673966
43,@PRD,@FMV,@SUBJ->@PRD,234,9.885931558935361,2367,0.6477690690953674
174,@ADVL,@ADVL,@NN>->@ADVL,232,2.8410482488366395,8166,2.2347622383746386
482,@OBJ,@OBJ,@SUBJ->@OBJ,227,8.470149253731343,2680,0.7334267448988528
245,@ADVL,@FMV,@<NN->@ADVL,227,1.2659639730076404,17931,4.907117523425869
211,@SUBJ,root,@PRD->@SUBJ,225,1.1219147344801794,20055,5.488385585427795
1,@NN>,@ADVL,@OBJ->@NN>,223,2.142582628747118,10408,2.8483229704877835
309,@<NN,@SUBJ,@SUBJ->@<NN,220,10.617760617760617,2072,0.567037393817322
209,@SUBJ,root,@<NN->@SUBJ,213,1.06207928197457,20055,5.488385585427795
248,@ADVL,@FMV,@NN>->@ADVL,209,1.1655791645753164,17931,4.907117523425869
138,@NN>,@OBJ,@ADVL->@NN>,209,3.636680006960153,5747,1.5727625010946669
281,@SUBJ,@SUBJ,@OBJ->@SUBJ,206,7.4074074074074066,2781,0.7610670811804886
549,@DN>,@NN>,@ADVL->@DN>,205,40.433925049309664,507,0.1387490147998949
136,@NN>,@OBJ,@OBJ->@NN>,190,3.306072733600139,5747,1.5727625010946669
57,@SUBJ,@FMV,@ADVL->@SUBJ,182,1.530183285690264,11894,3.254991680532446
179,@ADVL,@ADVL,@OBJ->@ADVL,173,2.118540289003184,8166,2.2347622383746386
460,@OBJ,@SUBJ,@SUBJ->@OBJ,167,19.30635838150289,865,0.23672169191698045
263,@<Q,@OBJ,@OBJ->@<Q,165,21.710526315789476,760,0.20798668885191346
296,@IMV,root,root->@IMV,164,6.322282189668465,2594,0.7098914090550836
256,@ADVL,@FMV,@DN>->@ADVL,162,0.9034632758909151,17931,4.907117523425869
552,@<KN,@OBJ,@ADVL->@<KN,162,70.74235807860262,229,0.06266967335143182
144,@<Q,@ADVL,@ADVL->@<Q,159,10.069664344521849,1579,0.432119712759436
949,@Vpart,root,@ADVL->@Vpart,154,10.328638497652582,1491,0.40803704352395126
156,@ADVL,@SUBJ,@<NN->@ADVL,153,6.563706563706563,2331,0.6379170680444872
155,@ADVL,@SUBJ,@DN>->@ADVL,152,6.520806520806522,2331,0.6379170680444872
397,@OBJ,@IMV,@SUBJ->@OBJ,150,6.188118811881188,2424,0.6633680707592609
251,@ADVL,@FMV,@SUBJ->@ADVL,145,0.808655401260387,17931,4.907117523425869
104,@ADVL,root,@Vpart->@ADVL,141,0.4256989312239599,33122,9.064388300201419
3,@NN>,@ADVL,@SUBJ->@NN>,141,1.3547271329746349,10408,2.8483229704877835
537,@<KN,@SUBJ,@ADVL->@<KN,137,47.40484429065744,289,0.07908967510289867
108,@ADVL,root,@AN>->@ADVL,136,0.4106032244429684,33122,9.064388300201419
481,@OBJ,@OBJ,@ADVL->@OBJ,132,4.925373134328359,2680,0.7334267448988528
766,@<NN,@NN>,@NN>->@<NN,132,36.666666666666664,360,0.09852001050880113
485,@OBJ,@OBJ,@NN>->@OBJ,131,4.888059701492537,2680,0.7334267448988528
863,@Vpart,@FMV,@ADVL->@Vpart,130,10.276679841897234,1265,0.3461883702600928
247,@ADVL,@FMV,@Vpart->@ADVL,128,0.713847526629859,17931,4.907117523425869
358,@PRD,@PRD,@SUBJ->@PRD,128,20.711974110032365,618,0.1691260180401086
347,@PRD,root,@AN>->@PRD,124,3.3741496598639453,3675,1.0057251072773448
298,@IMV,root,@ADVL->@IMV,121,4.664610639938319,2594,0.7098914090550836
503,@ADVL,@NN>,@DN>->@ADVL,120,41.522491349480966,289,0.07908967510289867
345,@PRD,root,@ADVL->@PRD,117,3.183673469387755,3675,1.0057251072773448
58,@SUBJ,@FMV,@PRD->@SUBJ,115,0.9668740541449471,11894,3.254991680532446
284,@SUBJ,@SUBJ,@NN>->@SUBJ,114,4.0992448759439055,2781,0.7610670811804886
514,@SUBJ,@IMV,@OBJ->@SUBJ,110,5.169172932330826,2128,0.5823627287853578
870,@<KN,@ADVL,@ADVL->@<KN,103,69.12751677852349,149,0.040776337682809354
475,@DN>,@P>,@ADVL->@DN>,102,48.113207547169814,212,0.05801733952184955
213,@SUBJ,root,root->@SUBJ,102,0.5086013462976814,20055,5.488385585427795
224,@NN>,@NN>,@SUBJ->@NN>,101,1.1163921742013927,9047,2.4758625974253436
376,@ADVL,@IMV,@OBJ->@ADVL,100,1.751006828926633,5711,1.5629105000437866
399,@OBJ,@IMV,@ADVL->@OBJ,97,4.0016501650165015,2424,0.6633680707592609
646,@<NN,@<NN,@NN>->@<NN,95,5.997474747474747,1584,0.43348804623872494
469,@<NN,@OBJ,@OBJ->@<NN,94,8.11044003451251,1159,0.31717970049916805
610,@AN>,@ADVL,@ADVL->@AN>,92,1.4463134727244145,6361,1.7407938523513442
111,@ADVL,root,@<KN->@ADVL,90,0.27172272205784676,33122,9.064388300201419
180,@ADVL,@ADVL,@SUBJ->@ADVL,89,1.0898848885623318,8166,2.2347622383746386
56,@SUBJ,@FMV,@<NN->@SUBJ,87,0.7314612409618295,11894,3.254991680532446
226,@NN>,@NN>,@OBJ->@NN>,86,0.9505913562506909,9047,2.4758625974253436
331,@ADVL,@OBJ,@DN>->@ADVL,86,4.733076499724821,1817,0.49725238637358793
439,@NN>,@AN>,@ADVL->@NN>,86,27.21518987341772,316,0.08647867589105876
398,@OBJ,@IMV,@NN>->@OBJ,85,3.506600660066007,2424,0.6633680707592609
109,@ADVL,root,@PRD->@ADVL,82,0.2475695912082604,33122,9.064388300201419
307,@<NN,@SUBJ,@NN>->@<NN,80,3.861003861003861,2072,0.567037393817322
498,@<P,@ADVL,@NN>->@<P,79,5.486111111111111,1440,0.3940800420352045
375,@ADVL,@IMV,@NN>->@ADVL,79,1.38329539485204,5711,1.5629105000437866
159,@ADVL,@SUBJ,@NN>->@ADVL,78,3.346203346203346,2331,0.6379170680444872
819,@??,@??,@NN>->@??,77,59.68992248062015,129,0.035303003765653734
524,@P>,@ADVL,@NN>->@P>,76,1.3637179257132603,5573,1.525144496015413
539,@OBJ,@AN>,@NN>->@OBJ,76,14.152700186219738,537,0.14695901567562833
752,@NN>,@<NN,@ADVL->@NN>,76,3.3989266547406083,2236,0.6119187319379981
283,@SUBJ,@SUBJ,@PRD->@SUBJ,73,2.624955052139518,2781,0.7610670811804886
689,@<NN,@PRD,@ADVL->@<NN,72,37.30569948186528,193,0.05281767230055171
777,@<Q,@<Q,@OBJ->@<Q,72,12.34991423670669,583,0.15954768368508626
379,@ADVL,@IMV,@DN>->@ADVL,72,1.2607249168271757,5711,1.5629105000437866
484,@OBJ,@OBJ,@<NN->@OBJ,71,2.6492537313432836,2680,0.7334267448988528
834,@<INFN,@OBJ,@OBJ->@<INFN,71,39.44444444444444,180,0.049260005254400566
648,@<NN,@<NN,@OBJ->@<NN,71,4.482323232323232,1584,0.43348804623872494
495,@<P,@ADVL,@ADVL->@<P,70,4.861111111111112,1440,0.3940800420352045
390,@IMV,@FMV,@ADVL->@IMV,69,9.413369713506139,733,0.2005976880637534
192,@ADVL,@AN>,@DN>->@ADVL,69,1.2827663134411602,5379,1.4720531570190034
705,@DN>,@<NN,@ADVL->@DN>,69,45.39473684210527,152,0.04159733777038269
42,@PRD,@FMV,@AN>->@PRD,68,2.87283481199831,2367,0.6477690690953674
675,@DN>,@PRD,@ADVL->@DN>,67,48.201438848920866,139,0.03803967072423155
525,@P>,@ADVL,@ADVL->@P>,67,1.2022250134577428,5573,1.525144496015413
257,@ADVL,@FMV,@IMV->@ADVL,66,0.368077630918521,17931,4.907117523425869
75,@<NN,@ADVL,@NN>->@<NN,66,4.810495626822157,1372,0.3754707067168754
285,@SUBJ,@SUBJ,@ADVL->@SUBJ,66,2.373247033441208,2781,0.7610670811804886
67,@<INFN,@SUBJ,@SUBJ->@<INFN,65,26.970954356846473,241,0.0659536737017252
44,@PRD,@FMV,@ADVL->@PRD,65,2.746092099704267,2367,0.6477690690953674
74,@<NN,@ADVL,@SUBJ->@<NN,64,4.664723032069971,1372,0.3754707067168754
698,@<Q,@SUBJ,@SUBJ->@<Q,64,6.687565308254964,957,0.2618990279358963
373,@ADVL,@IMV,@<NN->@ADVL,64,1.120644370513045,5711,1.5629105000437866
807,@<Q,@NN>,@NN>->@<Q,63,24.5136186770428,257,0.07033234083544969
538,@OBJ,@AN>,@ADVL->@OBJ,62,11.54562383612663,537,0.14695901567562833
713,@NN>,@P>,@ADVL->@NN>,62,3.320835565077665,1867,0.5109357211664769
813,@<NN,root,@ADVL->@<NN,62,13.686534216335541,453,0.12397101322357475
594,@<NN,@<Q,@ADVL->@<NN,62,27.074235807860266,229,0.06266967335143182
329,@ADVL,@OBJ,@OBJ->@ADVL,61,3.3571821684094663,1817,0.49725238637358793
697,@<Q,@SUBJ,@OBJ->@<Q,60,6.269592476489027,957,0.2618990279358963
323,@FCV,root,root->@FCV,60,1.6402405686167305,3658,1.0010727734477625
17,@OBJ,root,@<Q->@OBJ,60,0.6919617114519663,8671,2.3729639197828183
348,@PRD,root,@NN>->@PRD,58,1.5782312925170068,3675,1.0057251072773448
114,@ADVL,root,@<Q->@ADVL,58,0.17511019865950125,33122,9.064388300201419
357,@PRD,@PRD,@<NN->@PRD,58,9.385113268608414,618,0.1691260180401086
239,@NN>,@SUBJ,@OBJ->@NN>,57,0.5520581113801453,10325,2.8256086347315876
253,@ADVL,@FMV,@AN>->@ADVL,56,0.3123082929005633,17931,4.907117523425869
