,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
53,@SUBJ,root,@ADVL->@SUBJ,2054,10.464642347666599,19628,5.550685210427189
18,@ADVL,root,@SUBJ->@ADVL,1901,5.888548152278289,32283,9.12944623233243
26,@ADVL,root,@NN>->@ADVL,1438,4.454356782207354,32283,9.12944623233243
54,@SUBJ,root,@NN>->@SUBJ,1355,6.903403301406154,19628,5.550685210427189
20,@ADVL,root,root->@ADVL,1344,4.1631818604218935,32283,9.12944623233243
230,@FMV,root,root->@FMV,1315,13.624119353501865,9652,2.729529939425475
685,@FCV,root,root->@FCV,1292,36.404621020005635,3549,1.0036367338397234
75,@OBJ,root,@ADVL->@OBJ,1211,14.285714285714285,8477,2.3972467153449806
153,@AN>,@ADVL,@NN>->@AN>,1107,17.982456140350877,6156,1.7408812999485312
250,@SUBJ,@FMV,@ADVL->@SUBJ,1032,8.992680376437784,11476,3.2453466208917066
77,@OBJ,root,@SUBJ->@OBJ,1000,11.796626164916834,8477,2.3972467153449806
0,@AN>,@SUBJ,@NN>->@AN>,961,17.558925634935136,5473,1.5477328386319547
51,@SUBJ,root,@OBJ->@SUBJ,920,4.687181577338496,19628,5.550685210427189
23,@ADVL,root,@OBJ->@ADVL,901,2.790942601369142,32283,9.12944623233243
295,@FCV,@IMV,@FMV->@FCV,883,30.229373502225265,2921,0.8260419553524464
441,@AN>,@NN>,@NN>->@AN>,786,18.781362007168457,4185,1.1834938661930807
121,@NN>,@ADVL,@ADVL->@NN>,778,7.712897789233667,10087,2.8525454308935734
526,@NN>,@SUBJ,@AN>->@NN>,778,7.774557809533326,10007,2.8299218922327736
52,@SUBJ,root,root->@SUBJ,764,3.892398614224577,19628,5.550685210427189
76,@OBJ,root,@NN>->@OBJ,759,8.953639259171876,8477,2.3972467153449806
98,@ADVL,@FMV,@NN>->@ADVL,755,4.355099215505307,17336,4.902520827795279
120,@NN>,@ADVL,@AN>->@NN>,754,7.474967780311292,10087,2.8525454308935734
21,@ADVL,root,@AN>->@ADVL,751,2.3263017687327694,32283,9.12944623233243
138,@AN>,@OBJ,@NN>->@AN>,742,17.52479924421351,4234,1.1973507836228203
248,@SUBJ,@FMV,@NN>->@SUBJ,728,6.343673753921227,11476,3.2453466208917066
105,@ADVL,@FMV,@SUBJ->@ADVL,705,4.066682048915552,17336,4.902520827795279
209,@OBJ,@FMV,@ADVL->@OBJ,657,11.382536382536383,5772,1.6322883143766933
596,@NN>,@NN>,@AN>->@NN>,641,7.341656167678387,8731,2.4690764505930196
713,@ADVL,@AN>,@NN>->@ADVL,627,12.036859282011903,5209,1.4730751610513158
571,@<NN,@ADVL,@ADVL->@<NN,562,42.83536585365854,1312,0.3710260340371139
95,@ADVL,@FMV,@OBJ->@ADVL,554,3.1956622058144903,17336,4.902520827795279
734,@<NN,@SUBJ,@ADVL->@<NN,554,27.853192559074913,1989,0.5624777299541308
1139,@DN>,@ADVL,@ADVL->@DN>,544,42.13787761425252,1291,0.365087355138654
56,@SUBJ,root,@PRD->@SUBJ,536,2.7307927450580802,19628,5.550685210427189
235,@FMV,root,@ADVL->@FMV,526,5.449647741400746,9652,2.729529939425475
524,@NN>,@SUBJ,@SUBJ->@NN>,520,5.196362546217648,10007,2.8299218922327736
599,@NN>,@NN>,@ADVL->@NN>,517,5.921429389531554,8731,2.4690764505930196
205,@OBJ,@FMV,@SUBJ->@OBJ,512,8.87040887040887,5772,1.6322883143766933
249,@SUBJ,@FMV,@OBJ->@SUBJ,509,4.435343325200418,11476,3.2453466208917066
790,@PRD,root,@SUBJ->@PRD,507,14.09507923269391,3597,1.0172108570362033
525,@NN>,@SUBJ,@ADVL->@NN>,504,5.036474467872489,10007,2.8299218922327736
206,@OBJ,@FMV,@NN>->@OBJ,493,8.541233541233542,5772,1.6322883143766933
651,@SUBJ,@SUBJ,@ADVL->@SUBJ,466,17.58490566037736,2650,0.7494047181389877
155,@AN>,@ADVL,@ADVL->@AN>,460,7.472384665367121,6156,1.7408812999485312
921,@<NN,@<NN,@ADVL->@<NN,458,30.39150630391506,1507,0.426170909522813
510,@OBJ,@OBJ,@ADVL->@OBJ,455,17.526964560862865,2596,0.7341338295429479
397,@NN>,@OBJ,@AN>->@NN>,447,8.06131650135257,5545,1.5680940234266743
57,@SUBJ,root,@AN>->@SUBJ,436,2.221316486651722,19628,5.550685210427189
104,@ADVL,@FMV,@AN>->@ADVL,435,2.509229349330872,17336,4.902520827795279
175,@ADVL,@ADVL,@NN>->@ADVL,433,5.513816375907297,7853,2.2207831137907434
27,@ADVL,root,@<NN->@ADVL,428,1.325775175789115,32283,9.12944623233243
34,@ADVL,root,@DN>->@ADVL,427,1.3226775702382059,32283,9.12944623233243
78,@OBJ,root,root->@OBJ,418,4.930989736935237,8477,2.3972467153449806
736,@<NN,@SUBJ,@SUBJ->@<NN,397,19.959778783308195,1989,0.5624777299541308
1022,@<NN,@OBJ,@ADVL->@<NN,377,34.21052631578947,1102,0.3116392450525149
101,@ADVL,@FMV,@FMV->@ADVL,367,2.116982002768805,17336,4.902520827795279
231,@FMV,root,@NN>->@FMV,358,3.70907583920431,9652,2.729529939425475
254,@SUBJ,@FMV,@PRD->@SUBJ,356,3.1021261763680723,11476,3.2453466208917066
29,@ADVL,root,@PRD->@ADVL,350,1.0841619428182017,32283,9.12944623233243
