,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
48,@SUBJ,root,@ADVL->@SUBJ,1975,10.060105949470252,19632,5.546577463356199
17,@ADVL,root,@SUBJ->@ADVL,1839,5.690151304186392,32319,9.1310022941223
20,@ADVL,root,@NN>->@ADVL,1460,4.517466505770599,32319,9.1310022941223
50,@SUBJ,root,@NN>->@SUBJ,1384,7.049714751426244,19632,5.546577463356199
19,@ADVL,root,root->@ADVL,1357,4.1987685262539065,32319,9.1310022941223
179,@FMV,root,root->@FMV,1346,13.940963231486275,9655,2.7278018239967454
723,@FCV,root,root->@FCV,1261,35.6416054267948,3538,0.9995818594821838
69,@OBJ,root,@ADVL->@OBJ,1221,14.425803402646503,8464,2.3913117181054844
125,@AN>,@ADVL,@NN>->@AN>,1111,17.939609236234457,6193,1.749692045159176
201,@SUBJ,@FMV,@ADVL->@SUBJ,1042,9.089323098394976,11464,3.23889384881395
72,@OBJ,root,@SUBJ->@OBJ,994,11.743856332703213,8464,2.3913117181054844
46,@SUBJ,root,@OBJ->@SUBJ,968,4.930725346373268,19632,5.546577463356199
0,@AN>,@SUBJ,@NN>->@AN>,955,17.446108878333945,5474,1.546554861166047
22,@ADVL,root,@OBJ->@ADVL,901,2.787833781985829,32319,9.1310022941223
234,@FCV,@IMV,@FMV->@FCV,889,30.445205479452053,2920,0.8249799405562398
436,@AN>,@NN>,@NN>->@AN>,796,19.00214848412509,4189,1.1835071818459209
71,@OBJ,root,@NN>->@OBJ,768,9.073724007561438,8464,2.3913117181054844
408,@NN>,@SUBJ,@AN>->@NN>,762,7.616953218712514,10004,2.8264038785358303
92,@NN>,@ADVL,@AN>->@NN>,757,7.494307494307495,10101,2.853809034095404
23,@ADVL,root,@AN>->@ADVL,757,2.3422754416906466,32319,9.1310022941223
91,@NN>,@ADVL,@ADVL->@NN>,750,7.425007425007426,10101,2.853809034095404
109,@AN>,@OBJ,@NN>->@AN>,746,17.586044318717587,4242,1.1984811328217704
331,@ADVL,@FMV,@NN>->@ADVL,741,4.274342408860175,17336,4.89789460598732
47,@SUBJ,root,root->@SUBJ,740,3.769356153219234,19632,5.546577463356199
332,@ADVL,@FMV,@SUBJ->@ADVL,716,4.130133825565298,17336,4.89789460598732
204,@SUBJ,@FMV,@NN>->@SUBJ,703,6.132240055826936,11464,3.23889384881395
604,@NN>,@NN>,@AN>->@NN>,670,7.617098681218735,8796,2.485110807237221
625,@OBJ,@FMV,@ADVL->@OBJ,655,11.347886347886348,5772,1.630748019483088
736,@ADVL,@AN>,@NN>->@ADVL,631,12.155654016567135,5191,1.4665996135025485
351,@<NN,@ADVL,@ADVL->@<NN,559,42.0933734939759,1328,0.37519635652694744
757,@<NN,@SUBJ,@ADVL->@<NN,552,27.710843373493976,1992,0.5627945347904212
803,@PRD,root,@SUBJ->@PRD,544,15.106914745903916,3601,1.0173810842270616
51,@SUBJ,root,@PRD->@SUBJ,541,2.7557049714751427,19632,5.546577463356199
592,@DN>,@ADVL,@ADVL->@DN>,539,41.84782608695652,1288,0.36389526145083456
623,@OBJ,@FMV,@SUBJ->@OBJ,528,9.147609147609149,5772,1.630748019483088
334,@ADVL,@FMV,@OBJ->@ADVL,516,2.976465159206276,17336,4.89789460598732
180,@FMV,root,@ADVL->@FMV,516,5.344381149663387,9655,2.7278018239967454
406,@NN>,@SUBJ,@SUBJ->@NN>,505,5.04798080767693,10004,2.8264038785358303
