,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
361,@FMV,root,root->@FMV,714,7.202663169575304,9913,2.712857956038182
185,@SUBJ,root,@NN>->@SUBJ,611,3.046621790077287,20055,5.488385585427795
186,@SUBJ,root,@OBJ->@SUBJ,605,3.016704063824483,20055,5.488385585427795
671,@DN>,@ADVL,@ADVL->@DN>,592,44.014869888475836,1345,0.3680817059287153
101,@<NN,@ADVL,@ADVL->@<NN,576,41.98250728862974,1372,0.3754707067168754
140,@ADVL,root,@<NN->@ADVL,571,1.7239297143892278,33122,9.064388300201419
139,@ADVL,root,@NN>->@ADVL,544,1.6424128977718735,33122,9.064388300201419
386,@<NN,@OBJ,@ADVL->@<NN,543,46.85073339085418,1159,0.31717970049916805
261,@<NN,@SUBJ,@ADVL->@<NN,516,24.903474903474905,2072,0.567037393817322
33,@OBJ,root,@SUBJ->@OBJ,516,5.950870718486911,8671,2.3729639197828183
0,@NN>,@ADVL,@ADVL->@NN>,465,4.46771714066103,10408,2.8483229704877835
32,@OBJ,root,@NN>->@OBJ,463,5.339637873371006,8671,2.3729639197828183
142,@ADVL,root,@OBJ->@ADVL,455,1.3737093170702253,33122,9.064388300201419
184,@SUBJ,root,@ADVL->@SUBJ,423,2.1091997008227374,20055,5.488385585427795
345,@<NN,@<NN,@ADVL->@<NN,422,26.641414141414145,1584,0.43348804623872494
31,@OBJ,root,@ADVL->@OBJ,402,4.636143466728174,8671,2.3729639197828183
83,@SUBJ,@FMV,@OBJ->@SUBJ,393,3.3041869850344714,11894,3.254991680532446
319,@PRD,root,@SUBJ->@PRD,391,10.639455782312925,3675,1.0057251072773448
141,@ADVL,root,@DN>->@ADVL,377,1.138216291286758,33122,9.064388300201419
545,@DN>,@SUBJ,@ADVL->@DN>,364,35.86206896551724,1015,0.27777169629564763
138,@ADVL,root,@SUBJ->@ADVL,350,1.056699474669404,33122,9.064388300201419
344,@<NN,@<NN,@SUBJ->@<NN,342,21.59090909090909,1584,0.43348804623872494
65,@OBJ,@FMV,@SUBJ->@OBJ,334,5.571309424520433,5995,1.6406318416673966
529,@ADVL,@AN>,@NN>->@ADVL,324,6.023424428332404,5379,1.4720531570190034
11,@ADVL,@FMV,@OBJ->@ADVL,293,1.6340416039261614,17931,4.907117523425869
514,@DN>,@OBJ,@ADVL->@DN>,291,45.82677165354331,635,0.17377835186969087
271,@SUBJ,@SUBJ,@<NN->@SUBJ,281,10.104279036317871,2781,0.7610670811804886
144,@ADVL,root,root->@ADVL,271,0.8181873075297386,33122,9.064388300201419
69,@OBJ,@FMV,@NN>->@OBJ,264,4.4036697247706424,5995,1.6406318416673966
80,@SUBJ,@FMV,@NN>->@SUBJ,253,2.1271229191188836,11894,3.254991680532446
47,@ADVL,@ADVL,@DN>->@ADVL,248,3.0369826108253735,8166,2.2347622383746386
52,@ADVL,@ADVL,@<NN->@ADVL,245,3.000244917952486,8166,2.2347622383746386
209,@NN>,@NN>,@ADVL->@NN>,238,2.6307063114844698,9047,2.4758625974253436
15,@ADVL,@FMV,@NN>->@ADVL,237,1.321733311025598,17931,4.907117523425869
13,@ADVL,@FMV,@<NN->@ADVL,235,1.3105794434220066,17931,4.907117523425869
48,@ADVL,@ADVL,@NN>->@ADVL,233,2.853294146460936,8166,2.2347622383746386
481,@OBJ,@OBJ,@SUBJ->@OBJ,227,8.470149253731343,2680,0.7334267448988528
219,@NN>,@SUBJ,@SUBJ->@NN>,227,2.198547215496368,10325,2.8256086347315876
189,@SUBJ,root,@PRD->@SUBJ,227,1.131887309897781,20055,5.488385585427795
262,@<NN,@SUBJ,@SUBJ->@<NN,222,10.714285714285714,2072,0.567037393817322
220,@NN>,@SUBJ,@ADVL->@NN>,221,2.1404358353510897,10325,2.8256086347315876
294,@PRD,@FMV,@SUBJ->@PRD,219,9.252217997465145,2367,0.6477690690953674
1,@NN>,@ADVL,@OBJ->@NN>,209,2.0080707148347425,10408,2.8483229704877835
68,@OBJ,@FMV,@ADVL->@OBJ,207,3.452877397831526,5995,1.6406318416673966
510,@DN>,@NN>,@ADVL->@DN>,206,40.63116370808679,507,0.1387490147998949
51,@ADVL,@ADVL,@OBJ->@ADVL,186,2.2777369581190303,8166,2.2347622383746386
272,@SUBJ,@SUBJ,@OBJ->@SUBJ,184,6.616325062927005,2781,0.7610670811804886
81,@SUBJ,@FMV,@ADVL->@SUBJ,184,1.5469984866319153,11894,3.254991680532446
424,@NN>,@OBJ,@OBJ->@NN>,181,3.1494692883243434,5747,1.5727625010946669
426,@NN>,@OBJ,@ADVL->@NN>,179,3.1146685227074995,5747,1.5727625010946669
187,@SUBJ,root,@<NN->@SUBJ,172,0.8576414859137371,20055,5.488385585427795
161,@<Q,@ADVL,@ADVL->@<Q,170,10.766307789740342,1579,0.432119712759436
250,@IMV,root,root->@IMV,163,6.283731688511951,2594,0.7098914090550836
238,@OBJ,@IMV,@SUBJ->@OBJ,155,6.394389438943894,2424,0.6633680707592609
143,@ADVL,root,@Vpart->@ADVL,153,0.46192862749833946,33122,9.064388300201419
632,@<Q,@OBJ,@OBJ->@<Q,153,20.13157894736842,760,0.20798668885191346
12,@ADVL,@FMV,@DN>->@ADVL,152,0.8476939378729574,17931,4.907117523425869
18,@ADVL,@FMV,@SUBJ->@ADVL,152,0.8476939378729574,17931,4.907117523425869
512,@<KN,@OBJ,@ADVL->@<KN,152,66.37554585152839,229,0.06266967335143182
898,@Vpart,root,@ADVL->@Vpart,145,9.725016767270288,1491,0.40803704352395126
174,@ADVL,@SUBJ,@DN>->@ADVL,145,6.22050622050622,2331,0.6379170680444872
376,@OBJ,@SUBJ,@SUBJ->@OBJ,144,16.647398843930635,865,0.23672169191698045
796,@<NN,@NN>,@NN>->@<NN,144,40.0,360,0.09852001050880113
84,@SUBJ,@FMV,@PRD->@SUBJ,143,1.2022868673280644,11894,3.254991680532446
3,@NN>,@ADVL,@SUBJ->@NN>,140,1.345119139123751,10408,2.8483229704877835
173,@ADVL,@SUBJ,@<NN->@ADVL,138,5.9202059202059205,2331,0.6379170680444872
275,@SUBJ,@SUBJ,@NN>->@SUBJ,136,4.890327220424308,2781,0.7610670811804886
252,@IMV,root,@ADVL->@IMV,134,5.165767154973015,2594,0.7098914090550836
483,@OBJ,@OBJ,@NN>->@OBJ,133,4.962686567164179,2680,0.7334267448988528
333,@PRD,@PRD,@SUBJ->@PRD,133,21.521035598705502,618,0.1691260180401086
498,@<KN,@SUBJ,@ADVL->@<KN,132,45.674740484429066,289,0.07908967510289867
320,@PRD,root,@AN>->@PRD,130,3.537414965986395,3675,1.0057251072773448
14,@ADVL,@FMV,@Vpart->@ADVL,129,0.7194244604316548,17931,4.907117523425869
321,@PRD,root,@ADVL->@PRD,127,3.45578231292517,3675,1.0057251072773448
464,@SUBJ,@IMV,@OBJ->@SUBJ,125,5.87406015037594,2128,0.5823627287853578
150,@ADVL,root,@AN>->@ADVL,124,0.3743735281685888,33122,9.064388300201419
419,@Vpart,@FMV,@ADVL->@Vpart,122,9.644268774703557,1265,0.3461883702600928
478,@OBJ,@OBJ,@ADVL->@OBJ,120,4.477611940298507,2680,0.7334267448988528
446,@ADVL,@NN>,@DN>->@ADVL,113,39.10034602076124,289,0.07908967510289867
387,@<NN,@OBJ,@OBJ->@<NN,107,9.2320966350302,1159,0.31717970049916805
908,@<KN,@ADVL,@ADVL->@<KN,106,71.14093959731544,149,0.040776337682809354
617,@ADVL,@IMV,@OBJ->@ADVL,103,1.8035370337944316,5711,1.5629105000437866
191,@SUBJ,root,root->@SUBJ,100,0.49862877088007973,20055,5.488385585427795
152,@ADVL,root,@<KN->@ADVL,96,0.28983757019503653,33122,9.064388300201419
697,@DN>,@P>,@ADVL->@DN>,95,44.81132075471698,212,0.05801733952184955
207,@NN>,@NN>,@SUBJ->@NN>,94,1.0390184591577318,9047,2.4758625974253436
346,@<NN,@<NN,@NN>->@<NN,94,5.934343434343434,1584,0.43348804623872494
307,@ADVL,@OBJ,@DN>->@ADVL,90,4.953219592735278,1817,0.49725238637358793
54,@ADVL,@ADVL,@SUBJ->@ADVL,87,1.0653930933137399,8166,2.2347622383746386
210,@NN>,@NN>,@OBJ->@NN>,86,0.9505913562506909,9047,2.4758625974253436
