,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
211,@ADVL,root,@<NN->@ADVL,922,2.78364833041483,33122,9.064388300201419
86,@FMV,root,root->@FMV,824,8.312317159285787,9913,2.712857956038182
254,@SUBJ,root,@NN>->@SUBJ,615,3.066566940912491,20055,5.488385585427795
256,@SUBJ,root,@OBJ->@SUBJ,581,2.8970331588132634,20055,5.488385585427795
18,@OBJ,root,@SUBJ->@OBJ,574,6.619767039557145,8671,2.3729639197828183
213,@ADVL,root,@NN>->@ADVL,565,1.7058148662520378,33122,9.064388300201419
212,@ADVL,root,@DN>->@ADVL,534,1.6122214842098908,33122,9.064388300201419
14,@OBJ,root,@NN>->@OBJ,517,5.962403413677777,8671,2.3729639197828183
364,@<NN,@SUBJ,@ADVL->@<NN,471,22.731660231660232,2072,0.567037393817322
128,@PRD,root,@SUBJ->@PRD,469,12.761904761904763,3675,1.0057251072773448
214,@ADVL,root,root->@ADVL,465,1.4039007306322082,33122,9.064388300201419
73,@<NN,@ADVL,@ADVL->@<NN,449,32.72594752186589,1372,0.3754707067168754
236,@PRD,@FMV,@SUBJ->@PRD,434,18.335445711871568,2367,0.6477690690953674
779,@DN>,@ADVL,@ADVL->@DN>,428,31.82156133828996,1345,0.3680817059287153
218,@ADVL,root,@SUBJ->@ADVL,410,1.237847956041302,33122,9.064388300201419
259,@SUBJ,root,@ADVL->@SUBJ,409,2.039391672899526,20055,5.488385585427795
215,@ADVL,root,@OBJ->@ADVL,403,1.2167139665479136,33122,9.064388300201419
532,@<NN,@OBJ,@ADVL->@<NN,400,34.51251078515962,1159,0.31717970049916805
1,@NN>,@ADVL,@ADVL->@NN>,396,3.8047655649500385,10408,2.8483229704877835
299,@SUBJ,@FMV,@OBJ->@SUBJ,385,3.2369261812678665,11894,3.254991680532446
379,@SUBJ,@SUBJ,@<NN->@SUBJ,370,13.304566702624953,2781,0.7610670811804886
483,@<NN,@<NN,@ADVL->@<NN,357,22.53787878787879,1584,0.43348804623872494
13,@OBJ,root,@ADVL->@OBJ,350,4.036443316803137,8671,2.3729639197828183
273,@ADVL,@FMV,@<NN->@ADVL,348,1.9407729630249289,17931,4.907117523425869
34,@ADVL,@AN>,@NN>->@ADVL,342,6.358059118795315,5379,1.4720531570190034
401,@OBJ,@FMV,@SUBJ->@OBJ,337,5.621351125938282,5995,1.6406318416673966
255,@SUBJ,root,@<NN->@SUBJ,336,1.6753926701570683,20055,5.488385585427795
482,@<NN,@<NN,@SUBJ->@<NN,333,21.022727272727273,1584,0.43348804623872494
50,@ADVL,@ADVL,@DN>->@ADVL,323,3.955424932647563,8166,2.2347622383746386
49,@ADVL,@ADVL,@<NN->@ADVL,292,3.5758021062943914,8166,2.2347622383746386
327,@NN>,@SUBJ,@SUBJ->@NN>,291,2.818401937046005,10325,2.8256086347315876
257,@SUBJ,root,@PRD->@SUBJ,285,1.4210919970082274,20055,5.488385585427795
404,@OBJ,@FMV,@NN>->@OBJ,283,4.720600500417014,5995,1.6406318416673966
298,@SUBJ,@FMV,@NN>->@SUBJ,279,2.34572053136035,11894,3.254991680532446
571,@OBJ,@OBJ,@SUBJ->@OBJ,261,9.738805970149254,2680,0.7334267448988528
278,@ADVL,@FMV,@OBJ->@ADVL,251,1.399810384250739,17931,4.907117523425869
276,@ADVL,@FMV,@NN>->@ADVL,250,1.394233450448943,17931,4.907117523425869
274,@ADVL,@FMV,@SUBJ->@ADVL,240,1.3384641124309855,17931,4.907117523425869
51,@ADVL,@ADVL,@NN>->@ADVL,239,2.926769532206711,8166,2.2347622383746386
272,@ADVL,@FMV,@DN>->@ADVL,239,1.3328871786291896,17931,4.907117523425869
365,@<NN,@SUBJ,@SUBJ->@<NN,219,10.569498069498069,2072,0.567037393817322
380,@SUBJ,@SUBJ,@OBJ->@SUBJ,216,7.766990291262135,2781,0.7610670811804886
426,@NN>,@NN>,@ADVL->@NN>,213,2.354371614899967,9047,2.4758625974253436
348,@DN>,@SUBJ,@ADVL->@DN>,211,20.788177339901477,1015,0.27777169629564763
258,@SUBJ,root,root->@SUBJ,200,0.9972575417601595,20055,5.488385585427795
328,@NN>,@SUBJ,@ADVL->@NN>,192,1.8595641646489105,10325,2.8256086347315876
195,@ADVL,@SUBJ,@<NN->@ADVL,188,8.065208065208065,2331,0.6379170680444872
193,@ADVL,@SUBJ,@DN>->@ADVL,187,8.022308022308023,2331,0.6379170680444872
179,@NN>,@OBJ,@OBJ->@NN>,183,3.1842700539411863,5747,1.5727625010946669
220,@ADVL,root,@<KN->@ADVL,180,0.5434454441156935,33122,9.064388300201419
56,@ADVL,@ADVL,@OBJ->@ADVL,177,2.1675238795003673,8166,2.2347622383746386
301,@SUBJ,@FMV,@ADVL->@SUBJ,176,1.4797376828653102,11894,3.254991680532446
300,@SUBJ,@FMV,@PRD->@SUBJ,174,1.462922481923659,11894,3.254991680532446
555,@IMV,root,root->@IMV,173,6.669236700077101,2594,0.7098914090550836
131,@PRD,root,@AN>->@PRD,171,4.653061224489797,3675,1.0057251072773448
35,@ADVL,@AN>,@DN>->@ADVL,171,3.1790295593976574,5379,1.4720531570190034
427,@NN>,@NN>,@SUBJ->@NN>,166,1.834862385321101,9047,2.4758625974253436
0,@NN>,@ADVL,@OBJ->@NN>,157,1.508455034588778,10408,2.8483229704877835
665,@DN>,@OBJ,@ADVL->@DN>,155,24.409448818897637,635,0.17377835186969087
177,@NN>,@OBJ,@ADVL->@NN>,150,2.6100574212632677,5747,1.5727625010946669
216,@ADVL,root,@Vpart->@ADVL,148,0.446832920717348,33122,9.064388300201419
166,@OBJ,@IMV,@SUBJ->@OBJ,146,6.023102310231023,2424,0.6633680707592609
6,@NN>,@ADVL,@SUBJ->@NN>,143,1.3739431206764028,10408,2.8483229704877835
771,@DN>,@NN>,@ADVL->@DN>,139,27.416173570019726,507,0.1387490147998949
275,@ADVL,@FMV,@Vpart->@ADVL,139,0.7751937984496124,17931,4.907117523425869
297,@SUBJ,@FMV,@<NN->@SUBJ,137,1.1518412645031109,11894,3.254991680532446
402,@OBJ,@FMV,@ADVL->@OBJ,133,2.218515429524604,5995,1.6406318416673966
816,@<NN,@NN>,@NN>->@<NN,132,36.666666666666664,360,0.09852001050880113
417,@PRD,@PRD,@SUBJ->@PRD,130,21.035598705501616,618,0.1691260180401086
54,@ADVL,@ADVL,@SUBJ->@ADVL,129,1.579720793534166,8166,2.2347622383746386
634,@Vpart,root,@ADVL->@Vpart,127,8.5177733065057,1491,0.40803704352395126
382,@SUBJ,@SUBJ,@NN>->@SUBJ,127,4.5667026249550515,2781,0.7610670811804886
448,@ADVL,@OBJ,@DN>->@ADVL,126,6.93450742982939,1817,0.49725238637358793
587,@ADVL,@NN>,@DN>->@ADVL,125,43.25259515570934,289,0.07908967510289867
317,@NN>,@<NN,@<NN->@NN>,125,5.590339892665474,2236,0.6119187319379981
15,@OBJ,root,@<NN->@OBJ,118,1.3608580325222004,8671,2.3729639197828183
217,@ADVL,root,@AN>->@ADVL,117,0.3532395386752008,33122,9.064388300201419
632,@<KN,@OBJ,@ADVL->@<KN,116,50.65502183406113,229,0.06266967335143182
573,@OBJ,@OBJ,@NN>->@OBJ,115,4.291044776119403,2680,0.7334267448988528
522,@OBJ,@SUBJ,@SUBJ->@OBJ,114,13.179190751445086,865,0.23672169191698045
569,@OBJ,@OBJ,@<NN->@OBJ,114,4.253731343283582,2680,0.7334267448988528
599,@SUBJ,@IMV,@OBJ->@SUBJ,113,5.31015037593985,2128,0.5823627287853578
341,@<Q,@OBJ,@OBJ->@<Q,113,14.868421052631579,760,0.20798668885191346
533,@<NN,@OBJ,@OBJ->@<NN,112,9.663503019844693,1159,0.31717970049916805
949,@<KN,@SUBJ,@ADVL->@<KN,112,38.75432525951557,289,0.07908967510289867
222,@ADVL,root,@PRD->@ADVL,107,0.3230481251132178,33122,9.064388300201419
429,@NN>,@NN>,@OBJ->@NN>,107,1.1827125013816735,9047,2.4758625974253436
277,@ADVL,@FMV,@<KN->@ADVL,106,0.5911549829903519,17931,4.907117523425869
354,@<Q,@ADVL,@ADVL->@<Q,106,6.713109563014566,1579,0.432119712759436
