,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
106,@SUBJ,root,@ADVL->@SUBJ,2414,12.036898529045125,20055,5.488385585427795
40,@OBJ,root,@ADVL->@OBJ,1531,17.656556337216006,8671,2.3729639197828183
108,@SUBJ,root,@NN>->@SUBJ,1195,5.958613812016953,20055,5.488385585427795
18,@ADVL,root,@SUBJ->@ADVL,1177,3.553529376245396,33122,9.064388300201419
412,@NN>,@SUBJ,@AN>->@NN>,1138,11.02179176755448,10325,2.8256086347315876
44,@OBJ,root,@SUBJ->@OBJ,1130,13.031945565678699,8671,2.3729639197828183
83,@NN>,@ADVL,@AN>->@NN>,1109,10.655265180630284,10408,2.8483229704877835
149,@FMV,root,root->@FMV,1053,10.622415010592151,9913,2.712857956038182
166,@SUBJ,@FMV,@ADVL->@SUBJ,1050,8.827980494366908,11894,3.254991680532446
110,@SUBJ,root,@OBJ->@SUBJ,1047,5.220643231114435,20055,5.488385585427795
3,@AN>,@ADVL,@NN>->@AN>,979,15.390661845621759,6361,1.7407938523513442
21,@ADVL,root,@NN>->@ADVL,969,2.92554797415615,33122,9.064388300201419
451,@NN>,@NN>,@AN>->@NN>,953,10.53387863380126,9047,2.4758625974253436
17,@ADVL,root,@OBJ->@ADVL,867,2.617595555823924,33122,9.064388300201419
467,@OBJ,@FMV,@ADVL->@OBJ,856,14.27856547122602,5995,1.6406318416673966
25,@ADVL,root,root->@ADVL,847,2.5572127286999575,33122,9.064388300201419
302,@AN>,@SUBJ,@NN>->@AN>,816,14.432260346657234,5654,1.547311498379893
82,@NN>,@ADVL,@ADVL->@NN>,806,7.744043043812451,10408,2.8483229704877835
22,@ADVL,root,@AN>->@ADVL,793,2.3941790954652498,33122,9.064388300201419
526,@AN>,@NN>,@NN>->@AN>,784,18.07701175928061,4337,1.1868924599351955
216,@NN>,@OBJ,@AN>->@NN>,750,13.050287106316338,5747,1.5727625010946669
890,@DN>,@ADVL,@ADVL->@DN>,740,55.01858736059479,1345,0.3680817059287153
424,@<NN,@ADVL,@ADVL->@<NN,647,47.15743440233236,1372,0.3754707067168754
41,@OBJ,root,@NN>->@OBJ,646,7.450121093299504,8671,2.3729639197828183
576,@<NN,@SUBJ,@ADVL->@<NN,604,29.150579150579148,2072,0.567037393817322
165,@SUBJ,@FMV,@OBJ->@SUBJ,586,4.926853875903817,11894,3.254991680532446
61,@ADVL,@FMV,@SUBJ->@ADVL,585,3.2625062740505273,17931,4.907117523425869
60,@ADVL,@FMV,@OBJ->@ADVL,578,3.2234677374379563,17931,4.907117523425869
363,@OBJ,@OBJ,@ADVL->@OBJ,558,20.82089552238806,2680,0.7334267448988528
602,@ADVL,@AN>,@NN>->@ADVL,557,10.355084588213423,5379,1.4720531570190034
469,@OBJ,@FMV,@SUBJ->@OBJ,545,9.090909090909092,5995,1.6406318416673966
626,@PRD,root,@SUBJ->@PRD,539,14.666666666666666,3675,1.0057251072773448
439,@AN>,@OBJ,@NN>->@AN>,539,12.331274307938687,4371,1.1961971275943604
168,@SUBJ,@FMV,@NN>->@SUBJ,532,4.472843450479233,11894,3.254991680532446
453,@NN>,@NN>,@ADVL->@NN>,520,5.747761688957666,9047,2.4758625974253436
111,@SUBJ,root,root->@SUBJ,518,2.582897033158813,20055,5.488385585427795
0,@AN>,@ADVL,@ADVL->@AN>,507,7.970444898600849,6361,1.7407938523513442
28,@ADVL,root,@<NN->@ADVL,486,1.4673026991123725,33122,9.064388300201419
714,@SUBJ,@SUBJ,@ADVL->@SUBJ,484,17.40381157856886,2781,0.7610670811804886
787,@<NN,@OBJ,@ADVL->@<NN,484,41.76013805004314,1159,0.31717970049916805
701,@<NN,@<NN,@ADVL->@<NN,481,30.36616161616162,1584,0.43348804623872494
153,@FMV,root,@ADVL->@FMV,468,4.721073338040957,9913,2.712857956038182
593,@FCV,root,root->@FCV,443,12.110442864953527,3658,1.0010727734477625
63,@ADVL,@FMV,@NN>->@ADVL,439,2.4482739389883443,17931,4.907117523425869
287,@ADVL,@ADVL,@NN>->@ADVL,434,5.314719568944404,8166,2.2347622383746386
62,@ADVL,@FMV,@AN>->@ADVL,432,2.409235402375774,17931,4.907117523425869
408,@NN>,@SUBJ,@SUBJ->@NN>,428,4.145278450363196,10325,2.8256086347315876
410,@NN>,@SUBJ,@ADVL->@NN>,425,4.116222760290557,10325,2.8256086347315876
622,@PRD,root,@ADVL->@PRD,424,11.537414965986395,3675,1.0057251072773448
107,@SUBJ,root,@AN>->@SUBJ,421,2.099227125405136,20055,5.488385585427795
125,@FCV,@IMV,@FMV->@FCV,407,13.423482849604222,3032,0.8297574218407917
538,@DN>,@SUBJ,@ADVL->@DN>,406,40.0,1015,0.27777169629564763
471,@OBJ,@FMV,@NN>->@OBJ,399,6.655546288573812,5995,1.6406318416673966
227,@OBJ,@IMV,@ADVL->@OBJ,375,15.47029702970297,2424,0.6633680707592609
226,@OBJ,@IMV,@SUBJ->@OBJ,358,14.76897689768977,2424,0.6633680707592609
42,@OBJ,root,root->@OBJ,345,3.978779840848806,8671,2.3729639197828183
360,@OBJ,@OBJ,@SUBJ->@OBJ,329,12.276119402985074,2680,0.7334267448988528
286,@ADVL,@ADVL,@SUBJ->@ADVL,325,3.9799167278961542,8166,2.2347622383746386
150,@FMV,root,@AN>->@FMV,316,3.1877332795319275,9913,2.712857956038182
112,@SUBJ,root,@PRD->@SUBJ,311,1.550735477437048,20055,5.488385585427795
575,@<NN,@SUBJ,@SUBJ->@<NN,306,14.76833976833977,2072,0.567037393817322
215,@NN>,@OBJ,@ADVL->@NN>,305,5.307116756568645,5747,1.5727625010946669
989,@DN>,@OBJ,@ADVL->@DN>,299,47.08661417322835,635,0.17377835186969087
20,@ADVL,root,@DN>->@ADVL,299,0.902723265503291,33122,9.064388300201419
912,@PRD,@FMV,@SUBJ->@PRD,299,12.63202365863963,2367,0.6477690690953674
288,@ADVL,@ADVL,@AN>->@ADVL,294,3.6002939015429827,8166,2.2347622383746386
832,@NN>,@<NN,@AN>->@NN>,291,13.014311270125223,2236,0.6119187319379981
293,@ADVL,@ADVL,@OBJ->@ADVL,288,3.526818515797208,8166,2.2347622383746386
603,@ADVL,@AN>,@AN>->@ADVL,279,5.186837702175126,5379,1.4720531570190034
136,@IMV,root,root->@IMV,274,10.562837316885119,2594,0.7098914090550836
911,@PRD,@FMV,@ADVL->@PRD,262,11.06886354034643,2367,0.6477690690953674
715,@SUBJ,@SUBJ,@<NN->@SUBJ,261,9.385113268608414,2781,0.7610670811804886
214,@NN>,@OBJ,@OBJ->@NN>,261,4.541499912998086,5747,1.5727625010946669
43,@OBJ,root,@AN>->@OBJ,259,2.986968054434321,8671,2.3729639197828183
700,@<NN,@<NN,@SUBJ->@<NN,251,15.845959595959597,1584,0.43348804623872494
26,@ADVL,root,@Vpart->@ADVL,251,0.7578044804057725,33122,9.064388300201419
81,@NN>,@ADVL,@OBJ->@NN>,247,2.373174481168332,10408,2.8483229704877835
440,@AN>,@OBJ,@ADVL->@AN>,247,5.65088080530771,4371,1.1961971275943604
374,@<Q,@ADVL,@ADVL->@<Q,243,15.389487017099428,1579,0.432119712759436
525,@AN>,@NN>,@ADVL->@AN>,242,5.579893935900392,4337,1.1868924599351955
148,@FMV,root,@FCV->@FMV,241,2.431151013820236,9913,2.712857956038182
23,@ADVL,root,@PRD->@ADVL,241,0.7276130668437897,33122,9.064388300201419
711,@SUBJ,@SUBJ,@NN>->@SUBJ,238,8.558072635742539,2781,0.7610670811804886
800,@DN>,@NN>,@ADVL->@DN>,236,46.548323471400394,507,0.1387490147998949
139,@IMV,root,@ADVL->@IMV,232,8.943716268311489,2594,0.7098914090550836
290,@ADVL,@ADVL,@DN>->@ADVL,231,2.828802351212344,8166,2.2347622383746386
712,@SUBJ,@SUBJ,@OBJ->@SUBJ,230,8.270406328658755,2781,0.7610670811804886
902,@NN>,@P>,@AN>->@NN>,229,12.265666845206214,1867,0.5109357211664769
250,@P>,@ADVL,@ADVL->@P>,224,4.019379149470662,5573,1.525144496015413
109,@SUBJ,root,@<NN->@SUBJ,224,1.1169284467713787,20055,5.488385585427795
1094,@AN>,@<NN,@NN>->@AN>,219,22.301425661914458,982,0.26874069533234085
64,@ADVL,@FMV,@<NN->@ADVL,217,1.2101946349896828,17931,4.907117523425869
304,@AN>,@SUBJ,@ADVL->@AN>,216,3.820304209409268,5654,1.547311498379893
341,@ADVL,@IMV,@OBJ->@ADVL,215,3.7646646821922607,5711,1.5629105000437866
291,@ADVL,@ADVL,@<NN->@ADVL,215,2.63286798922361,8166,2.2347622383746386
169,@SUBJ,@FMV,@AN>->@SUBJ,212,1.782411299815033,11894,3.254991680532446
84,@NN>,@ADVL,@SUBJ->@NN>,211,2.0272867025365104,10408,2.8483229704877835
847,@<P,@ADVL,@ADVL->@<P,205,14.23611111111111,1440,0.3940800420352045
973,@Vpart,root,@ADVL->@Vpart,205,13.74916163648558,1491,0.40803704352395126
200,@FMV,@FMV,@ADVL->@FMV,203,5.790074158585282,3506,0.9594754356773798
173,@SUBJ,@FMV,@PRD->@SUBJ,202,1.6983352951067767,11894,3.254991680532446
66,@ADVL,@FMV,@Vpart->@ADVL,202,1.1265406279627461,17931,4.907117523425869
759,@SUBJ,@IMV,@ADVL->@SUBJ,197,9.257518796992482,2128,0.5823627287853578
1203,@Vpart,@FMV,@ADVL->@Vpart,196,15.494071146245059,1265,0.3461883702600928
676,@OBJ,@ADVL,@ADVL->@OBJ,189,18.27852998065764,1034,0.28297136351694546
138,@IMV,root,@FMV->@IMV,187,7.208943716268311,2594,0.7098914090550836
625,@PRD,root,@AN>->@PRD,183,4.979591836734694,3675,1.0057251072773448
457,@NN>,@NN>,@SUBJ->@NN>,180,1.9896098154084225,9047,2.4758625974253436
362,@OBJ,@OBJ,@NN>->@OBJ,177,6.604477611940299,2680,0.7334267448988528
1337,@<KN,@SUBJ,@ADVL->@<KN,171,59.16955017301038,289,0.07908967510289867
643,@PRD,@PRD,@ADVL->@PRD,171,27.669902912621357,618,0.1691260180401086
466,@OBJ,@FMV,@AN>->@OBJ,169,2.819015846538782,5995,1.6406318416673966
151,@FMV,root,@NN>->@FMV,166,1.6745687481085445,9913,2.712857956038182
777,@OBJ,@SUBJ,@ADVL->@OBJ,165,19.07514450867052,865,0.23672169191698045
790,@<NN,@OBJ,@OBJ->@<NN,160,13.805004314063849,1159,0.31717970049916805
833,@NN>,@<NN,@ADVL->@NN>,159,7.110912343470482,2236,0.6119187319379981
758,@SUBJ,@IMV,@OBJ->@SUBJ,155,7.283834586466166,2128,0.5823627287853578
968,@<KN,@OBJ,@ADVL->@<KN,155,67.68558951965066,229,0.06266967335143182
229,@OBJ,@IMV,@NN>->@OBJ,155,6.394389438943894,2424,0.6633680707592609
251,@P>,@ADVL,@NN>->@P>,154,2.76332316526108,5573,1.525144496015413
95,@AN>,@P>,@NN>->@AN>,150,11.46788990825688,1308,0.3579560381819774
65,@ADVL,@FMV,@PRD->@ADVL,146,0.8142323350621828,17931,4.907117523425869
776,@OBJ,@SUBJ,@SUBJ->@OBJ,143,16.53179190751445,865,0.23672169191698045
944,@OBJ,@AN>,@NN>->@OBJ,142,26.443202979515828,537,0.14695901567562833
135,@IMV,root,@AN>->@IMV,141,5.435620663068621,2594,0.7098914090550836
314,@AN>,@AN>,@NN>->@AN>,140,15.695067264573993,892,0.24411069270514055
70,@ADVL,@FMV,@DN>->@ADVL,138,0.7696168646478165,17931,4.907117523425869
196,@FMV,@FMV,root->@FMV,138,3.936109526525956,3506,0.9594754356773798
197,@FMV,@FMV,@AN>->@FMV,137,3.907586993725043,3506,0.9594754356773798
67,@ADVL,@FMV,@FMV->@ADVL,136,0.758462997044225,17931,4.907117523425869
623,@PRD,root,root->@PRD,135,3.6734693877551026,3675,1.0057251072773448
388,@ADVL,@SUBJ,@<NN->@ADVL,135,5.7915057915057915,2331,0.6379170680444872
548,@J,@FMV,@ADVL->@J,134,1.5185856754306437,8824,2.4148349242490585
344,@ADVL,@IMV,@NN>->@ADVL,133,2.3288390824724217,5711,1.5629105000437866
484,@ADVL,@OBJ,@OBJ->@ADVL,131,7.20968629609246,1817,0.49725238637358793
679,@OBJ,@ADVL,@NN>->@OBJ,130,12.572533849129593,1034,0.28297136351694546
699,@<NN,@<NN,@NN>->@<NN,129,8.143939393939394,1584,0.43348804623872494
455,@NN>,@NN>,@OBJ->@NN>,128,1.414833646512656,9047,2.4758625974253436
411,@NN>,@SUBJ,@OBJ->@NN>,128,1.2397094430992734,10325,2.8256086347315876
323,@NN>,@PRD,@AN>->@NN>,128,12.903225806451612,992,0.2714773622909187
342,@ADVL,@IMV,@AN>->@ADVL,128,2.24128874102609,5711,1.5629105000437866
386,@ADVL,@SUBJ,@DN>->@ADVL,126,5.405405405405405,2331,0.6379170680444872
574,@<NN,@SUBJ,@NN>->@<NN,123,5.936293436293436,2072,0.567037393817322
605,@ADVL,@AN>,@DN>->@ADVL,121,2.2494887525562373,5379,1.4720531570190034
868,@NN>,root,@AN>->@NN>,120,11.753183153770813,1021,0.2794136964707943
364,@OBJ,@OBJ,@AN>->@OBJ,120,4.477611940298507,2680,0.7334267448988528
249,@P>,@ADVL,@OBJ->@P>,119,2.135295173156289,5573,1.525144496015413
850,@<P,@ADVL,@NN>->@<P,117,8.125,1440,0.3940800420352045
513,@<Q,@OBJ,@OBJ->@<Q,116,15.263157894736842,760,0.20798668885191346
639,@PRD,@PRD,@SUBJ->@PRD,113,18.284789644012946,618,0.1691260180401086
217,@NN>,@OBJ,@SUBJ->@NN>,112,1.9488428745432398,5747,1.5727625010946669
343,@ADVL,@IMV,@SUBJ->@ADVL,111,1.9436175801085624,5711,1.5629105000437866
305,@AN>,@SUBJ,@SUBJ->@AN>,111,1.9632118853908735,5654,1.547311498379893
1400,@<KN,@ADVL,@ADVL->@<KN,111,74.49664429530202,149,0.040776337682809354
1239,@<NN,@NN>,@NN>->@<NN,109,30.277777777777775,360,0.09852001050880113
29,@ADVL,root,@J->@ADVL,105,0.3170098424008212,33122,9.064388300201419
156,@FMV,root,@IMV->@FMV,104,1.0491274084535458,9913,2.712857956038182
289,@ADVL,@ADVL,@J->@ADVL,101,1.236835660053882,8166,2.2347622383746386
152,@FMV,root,@SUBJ->@FMV,100,1.0087763542822556,9913,2.712857956038182
945,@OBJ,@AN>,@ADVL->@OBJ,99,18.435754189944134,537,0.14695901567562833
155,@FMV,root,@OBJ->@FMV,99,0.9986885907394331,9913,2.712857956038182
1214,@<NN,root,root->@<NN,98,21.63355408388521,453,0.12397101322357475
1169,@DN>,@P>,@ADVL->@DN>,97,45.75471698113208,212,0.05801733952184955
900,@NN>,@P>,@ADVL->@NN>,97,5.195500803427959,1867,0.5109357211664769
39,@OBJ,root,@<NN->@OBJ,95,1.09560604313228,8671,2.3729639197828183
604,@ADVL,@AN>,@OBJ->@ADVL,94,1.74753671686187,5379,1.4720531570190034
1232,@AN>,root,@NN>->@AN>,93,18.82591093117409,494,0.13519134775374378
19,@ADVL,root,@P>->@ADVL,92,0.27776100477024335,33122,9.064388300201419
366,@OBJ,@OBJ,@<NN->@OBJ,91,3.395522388059701,2680,0.7334267448988528
703,@<NN,@<NN,@OBJ->@<NN,90,5.681818181818182,1584,0.43348804623872494
1218,@<NN,root,@ADVL->@<NN,89,19.646799116997794,453,0.12397101322357475
167,@SUBJ,@FMV,@<NN->@SUBJ,88,0.7398688414326551,11894,3.254991680532446
391,@ADVL,@SUBJ,@NN>->@ADVL,88,3.7752037752037753,2331,0.6379170680444872
141,@IMV,root,@OBJ->@IMV,88,3.3924441017733233,2594,0.7098914090550836
308,@AN>,@SUBJ,root->@AN>,86,1.5210470463388752,5654,1.547311498379893
998,@DN>,@PRD,@ADVL->@DN>,86,61.87050359712231,139,0.03803967072423155
627,@PRD,root,@NN>->@PRD,86,2.3401360544217686,3675,1.0057251072773448
678,@OBJ,@ADVL,@AN>->@OBJ,85,8.220502901353965,1034,0.28297136351694546
848,@<P,@ADVL,@OBJ->@<P,85,5.902777777777778,1440,0.3940800420352045
296,@ADVL,@ADVL,@P>->@ADVL,84,1.0286554004408524,8166,2.2347622383746386
823,@<Q,@SUBJ,@SUBJ->@<Q,84,8.77742946708464,957,0.2618990279358963
762,@SUBJ,@IMV,@NN>->@SUBJ,83,3.9003759398496243,2128,0.5823627287853578
31,@ADVL,root,@<Q->@ADVL,82,0.2475695912082604,33122,9.064388300201419
956,@ADVL,@NN>,@DN>->@ADVL,82,28.373702422145332,289,0.07908967510289867
716,@SUBJ,@SUBJ,@AN>->@SUBJ,81,2.912621359223301,2781,0.7610670811804886
443,@AN>,@OBJ,@OBJ->@AN>,81,1.8531228551818806,4371,1.1961971275943604
913,@PRD,@FMV,@AN>->@PRD,81,3.4220532319391634,2367,0.6477690690953674
24,@ADVL,root,@<KN->@ADVL,81,0.2445504498520621,33122,9.064388300201419
939,@IMV,@FMV,@ADVL->@IMV,79,10.77762619372442,733,0.2005976880637534
554,@NN>,@AN>,@ADVL->@NN>,79,25.0,316,0.08647867589105876
488,@ADVL,@OBJ,@DN>->@ADVL,78,4.292790313703907,1817,0.49725238637358793
143,@IMV,root,@PRD->@IMV,76,2.929838087895143,2594,0.7098914090550836
137,@IMV,root,@SUBJ->@IMV,75,2.8912875867386276,2594,0.7098914090550836
194,@FMV,@FMV,@NN>->@FMV,75,2.139189960068454,3506,0.9594754356773798
515,@<Q,@OBJ,@ADVL->@<Q,75,9.868421052631579,760,0.20798668885191346
73,@ADVL,@FMV,@J->@ADVL,74,0.4126931013328872,17931,4.907117523425869
429,@<NN,@ADVL,@SUBJ->@<NN,74,5.393586005830904,1372,0.3754707067168754
1365,@??,@??,@NN>->@??,73,56.58914728682171,129,0.035303003765653734
387,@ADVL,@SUBJ,@OBJ->@ADVL,72,3.088803088803089,2331,0.6379170680444872
87,@NN>,@ADVL,@P>->@NN>,72,0.6917755572636434,10408,2.8483229704877835
1594,@DN>,@<NN,@ADVL->@DN>,72,47.368421052631575,152,0.04159733777038269
423,@<NN,@ADVL,@NN>->@<NN,72,5.247813411078718,1372,0.3754707067168754
739,@AN>,@PRD,@NN>->@AN>,72,7.1928071928071935,1001,0.2739403625536387
1032,@NN>,@<P,@AN>->@NN>,71,15.434782608695652,460,0.1258866800945792
389,@ADVL,@SUBJ,@AN>->@ADVL,70,3.003003003003003,2331,0.6379170680444872
248,@P>,@ADVL,@SUBJ->@P>,69,1.2381123272923023,5573,1.525144496015413
677,@OBJ,@ADVL,@SUBJ->@OBJ,69,6.673114119922631,1034,0.28297136351694546
789,@<NN,@OBJ,@SUBJ->@<NN,69,5.9534081104400345,1159,0.31717970049916805
473,@OBJ,@FMV,@FMV->@OBJ,68,1.134278565471226,5995,1.6406318416673966
96,@AN>,@P>,@ADVL->@AN>,68,5.198776758409786,1308,0.3579560381819774
172,@SUBJ,@FMV,@IMV->@SUBJ,68,0.5717168320161425,11894,3.254991680532446
230,@OBJ,@IMV,@AN>->@OBJ,68,2.8052805280528053,2424,0.6633680707592609
1185,@<NN,@PRD,@ADVL->@<NN,66,34.196891191709845,193,0.05281767230055171
118,@SUBJ,root,@P>->@SUBJ,66,0.32909498878085264,20055,5.488385585427795
198,@FMV,@FMV,@SUBJ->@FMV,66,1.8824871648602397,3506,0.9594754356773798
1378,@<INFN,@OBJ,@OBJ->@<INFN,65,36.11111111111111,180,0.049260005254400566
426,@<NN,@ADVL,@OBJ->@<NN,65,4.737609329446064,1372,0.3754707067168754
324,@NN>,@PRD,@ADVL->@NN>,65,6.552419354838709,992,0.2714773622909187
345,@ADVL,@IMV,@DN>->@ADVL,65,1.1381544388023115,5711,1.5629105000437866
284,@ADVL,@ADVL,@FMV->@ADVL,64,0.783737447954935,8166,2.2347622383746386
824,@<Q,@SUBJ,@ADVL->@<Q,64,6.687565308254964,957,0.2618990279358963
1107,@<NN,@<Q,@ADVL->@<NN,63,27.510917030567683,229,0.06266967335143182
315,@AN>,@AN>,@ADVL->@AN>,63,7.062780269058296,892,0.24411069270514055
940,@IMV,@FMV,@FMV->@IMV,63,8.594815825375171,733,0.2005976880637534
771,@<Q,@NN>,@NN>->@<Q,63,24.5136186770428,257,0.07033234083544969
834,@NN>,@<NN,@<NN->@NN>,62,2.7728085867620753,2236,0.6119187319379981
170,@SUBJ,@FMV,@FMV->@SUBJ,62,0.5212712291911888,11894,3.254991680532446
456,@NN>,@NN>,@<NN->@NN>,62,0.6853100475295678,9047,2.4758625974253436
661,@ADVL,@PRD,@AN>->@ADVL,62,3.1031031031031033,1998,0.5467860583238462
72,@ADVL,@FMV,@P>->@ADVL,61,0.3401929619095421,17931,4.907117523425869
1491,@Vpart,@IMV,@ADVL->@Vpart,61,12.78825995807128,477,0.13053901392416148
580,@<NN,@SUBJ,@OBJ->@<NN,61,2.9440154440154442,2072,0.567037393817322
663,@ADVL,@PRD,@NN>->@ADVL,60,3.003003003003003,1998,0.5467860583238462
472,@OBJ,@FMV,@P>->@OBJ,60,1.0008340283569641,5995,1.6406318416673966
470,@OBJ,@FMV,@IMV->@OBJ,60,1.0008340283569641,5995,1.6406318416673966
946,@OBJ,@AN>,@AN>->@OBJ,60,11.1731843575419,537,0.14695901567562833
485,@ADVL,@OBJ,@NN>->@ADVL,60,3.3021463951568517,1817,0.49725238637358793
254,@P>,@ADVL,@AN>->@P>,59,1.0586757581195048,5573,1.525144496015413
6,@AN>,@ADVL,@SUBJ->@AN>,59,0.9275271183776137,6361,1.7407938523513442
187,@<INFN,@SUBJ,@SUBJ->@<INFN,59,24.481327800829874,241,0.0659536737017252
195,@FMV,@FMV,@FCV->@FMV,58,1.654306902452938,3506,0.9594754356773798
877,@IMV,@IMV,@ADVL->@IMV,58,12.033195020746888,482,0.1319073474034504
4,@AN>,@ADVL,@OBJ->@AN>,57,0.8960855211444743,6361,1.7407938523513442
404,@J,@ADVL,@ADVL->@J,57,1.9909186168354873,2863,0.7835077502408268
474,@OBJ,@FMV,@<NN->@OBJ,57,0.950792326939116,5995,1.6406318416673966
871,@NN>,root,@ADVL->@NN>,56,5.484818805093046,1021,0.2794136964707943
487,@ADVL,@OBJ,@AN>->@ADVL,56,3.0820033021463953,1817,0.49725238637358793
1068,@OBJ,@<INFN,@ADVL->@OBJ,56,16.231884057971012,345,0.09441501007093442
46,@OBJ,root,@P>->@OBJ,55,0.6342982354976358,8671,2.3729639197828183
849,@<P,@ADVL,@AN>->@<P,54,3.75,1440,0.3940800420352045
606,@ADVL,@AN>,@Vpart->@ADVL,54,1.003904071388734,5379,1.4720531570190034
1283,@AN>,@<P,@NN>->@AN>,54,12.300683371298406,439,0.12013967948156581
742,@AN>,@PRD,@PRD->@AN>,53,5.294705294705294,1001,0.2739403625536387
792,@<NN,@OBJ,@NN>->@<NN,53,4.57290767903365,1159,0.31717970049916805
294,@ADVL,@ADVL,root->@ADVL,53,0.6490325740876806,8166,2.2347622383746386
502,@AN>,@<Q,@<Q->@AN>,52,9.829867674858223,529,0.1447696821087661
822,@<Q,@SUBJ,@OBJ->@<Q,52,5.433646812957157,957,0.2618990279358963
717,@SUBJ,@SUBJ,@PRD->@SUBJ,52,1.8698309960445882,2781,0.7610670811804886
2,@AN>,@ADVL,@P>->@AN>,51,0.8017607294450559,6361,1.7407938523513442
390,@ADVL,@SUBJ,@SUBJ->@ADVL,51,2.187902187902188,2331,0.6379170680444872
74,@ADVL,@FMV,@IMV->@ADVL,51,0.28442362389158443,17931,4.907117523425869
