,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
224,@ADVL,@ADVL,@DN>->@ADVL,324,3.9676708302718593,8166,2.2349273771761533
316,@NN>,@SUBJ,@SUBJ->@NN>,311,3.0121065375302662,10325,2.825817434404088
77,@ADVL,@FMV,@<NN->@ADVL,310,1.7288494785566895,17931,4.907480137171884
439,@<NN,@<NN,@SUBJ->@<NN,308,19.444444444444446,1584,0.4335200790407821
98,@ADVL,@AN>,@NN>->@ADVL,289,5.372745863543409,5379,1.4721619350759891
41,@SUBJ,root,@<NN->@SUBJ,281,1.4012167148698513,20054,5.48851746533071
79,@ADVL,@FMV,@NN>->@ADVL,270,1.5057721264848587,17931,4.907480137171884
81,@ADVL,@FMV,@SUBJ->@ADVL,270,1.5057721264848587,17931,4.907480137171884
75,@ADVL,@FMV,@OBJ->@ADVL,267,1.4890413250794714,17931,4.907480137171884
461,@SUBJ,@SUBJ,@OBJ->@SUBJ,256,9.20532182668105,2781,0.7611233205886458
455,@SUBJ,@SUBJ,@NN>->@SUBJ,255,9.169363538295578,2781,0.7611233205886458
58,@OBJ,root,@ADVL->@OBJ,254,2.9296424452133794,8670,2.3728655841436748
4,@NN>,@ADVL,@SUBJ->@NN>,243,2.3347425057647966,10408,2.848533448646755
40,@SUBJ,root,@PRD->@SUBJ,242,1.2067417971477012,20054,5.48851746533071
76,@ADVL,@FMV,@DN>->@ADVL,242,1.349617980034577,17931,4.907480137171884
307,@DN>,@SUBJ,@ADVL->@DN>,241,23.74384236453202,1015,0.2777922223651476
558,@OBJ,@OBJ,@NN>->@OBJ,227,8.47331093691676,2679,0.7332072548928379
227,@ADVL,@ADVL,@NN>->@ADVL,219,2.6818515797207936,8166,2.2349273771761533
337,@<NN,@SUBJ,@SUBJ->@<NN,211,10.183397683397684,2072,0.567079295310922
23,@ADVL,root,@<KN->@ADVL,200,0.6038647342995169,33120,9.064510743579989
39,@SUBJ,root,root->@SUBJ,199,0.9923207340181509,20054,5.48851746533071
215,@ADVL,@SUBJ,@DN>->@ADVL,196,8.412017167381974,2330,0.637690520306201
366,@PRD,root,@AN>->@PRD,195,5.3061224489795915,3675,1.0057994258048448
483,@NN>,@NN>,@SUBJ->@NN>,189,2.0890903061788437,9047,2.4760455524507297
176,@OBJ,@IMV,@SUBJ->@OBJ,189,7.80024762690879,2423,0.6631434037347317
119,@SUBJ,@FMV,@PRD->@SUBJ,187,1.5722212880443922,11894,3.255232209666074
583,@SUBJ,@IMV,@OBJ->@SUBJ,186,8.740601503759398,2128,0.5824057627517577
317,@NN>,@SUBJ,@ADVL->@NN>,184,1.7820823244552058,10325,2.825817434404088
0,@NN>,@ADVL,@OBJ->@NN>,180,1.7294388931591083,10408,2.848533448646755
118,@SUBJ,@FMV,@ADVL->@SUBJ,179,1.504960484277787,11894,3.255232209666074
99,@ADVL,@AN>,@DN>->@ADVL,177,3.2905744562186277,5379,1.4721619350759891
481,@NN>,@NN>,@ADVL->@NN>,175,1.934342876091522,9047,2.4760455524507297
352,@NN>,@OBJ,@OBJ->@NN>,173,3.010266225856969,5747,1.5728787211157669
231,@ADVL,@ADVL,@OBJ->@ADVL,172,2.106294391378888,8166,2.2349273771761533
324,@IMV,root,root->@IMV,169,6.517547242576166,2593,0.7096701798944116
225,@ADVL,@ADVL,@SUBJ->@ADVL,166,2.032819005633113,8166,2.2349273771761533
644,@DN>,@OBJ,@ADVL->@DN>,165,25.984251968503933,635,0.17379119330233372
607,@OBJ,@AN>,@NN>->@OBJ,155,28.86405959031657,537,0.14696987528087121
211,@ADVL,@SUBJ,@<NN->@ADVL,154,6.609442060085836,2330,0.637690520306201
560,@OBJ,@OBJ,@<NN->@OBJ,151,5.636431504292647,2679,0.7332072548928379
19,@ADVL,root,@Vpart->@ADVL,145,0.4378019323671498,33120,9.064510743579989
78,@ADVL,@FMV,@Vpart->@ADVL,138,0.7696168646478165,17931,4.907480137171884
783,@DN>,@NN>,@ADVL->@DN>,138,27.218934911242602,507,0.13875926772328062
626,@<KN,@OBJ,@ADVL->@<KN,135,58.951965065502186,229,0.06267430435627469
963,@<KN,@SUBJ,@ADVL->@<KN,132,45.674740484429066,289,0.07909551947145582
628,@Vpart,root,@ADVL->@Vpart,132,8.859060402684564,1490,0.40779350869366493
574,@ADVL,@NN>,@DN>->@ADVL,131,45.32871972318339,289,0.07909551947145582
814,@<NN,@NN>,@NN>->@<NN,130,36.11111111111111,360,0.09852729069108684
61,@OBJ,root,@<NN->@OBJ,126,1.453287197231834,8670,2.3728655841436748
406,@ADVL,@OBJ,@DN>->@ADVL,126,6.93450742982939,1817,0.49728913107140216
527,@OBJ,@SUBJ,@SUBJ->@OBJ,125,14.467592592592593,864,0.23646549765860841
178,@OBJ,@IMV,@NN>->@OBJ,123,5.076351630210483,2423,0.6631434037347317
350,@NN>,@OBJ,@ADVL->@NN>,122,2.1228467026274576,5747,1.5728787211157669
18,@ADVL,root,@AN>->@ADVL,121,0.36533816425120774,33120,9.064510743579989
390,@ADVL,@IMV,@OBJ->@ADVL,115,2.0136578532656277,5711,1.5630259920466583
438,@<NN,@<NN,@NN>->@<NN,106,6.691919191919192,1584,0.4335200790407821
116,@SUBJ,@FMV,@<NN->@SUBJ,106,0.8912056499075165,11894,3.255232209666074
802,@<P,@ADVL,@NN>->@<P,106,7.361111111111112,1440,0.3941091627643474
486,@NN>,@NN>,@OBJ->@NN>,106,1.1716591135182932,9047,2.4760455524507297
272,@OBJ,@FMV,@ADVL->@OBJ,105,1.7514595496246872,5995,1.6407530769251821
253,@PRD,@FMV,@AN>->@PRD,103,4.351499788762146,2367,0.647816936293896
25,@ADVL,root,@PRD->@ADVL,103,0.3109903381642512,33120,9.064510743579989
378,@PRD,@PRD,@SUBJ->@PRD,103,16.666666666666664,618,0.16913851568636573
299,@<Q,@OBJ,@OBJ->@<Q,102,13.421052631578947,760,0.20800205812562778
351,@NN>,@OBJ,@SUBJ->@NN>,101,1.7574386636506,5747,1.5728787211157669
368,@PRD,root,@NN>->@PRD,101,2.748299319727891,3675,1.0057994258048448
978,@Vpart,@FMV,@ADVL->@Vpart,100,7.905138339920949,1265,0.3462139520117357
335,@<NN,@SUBJ,@NN>->@<NN,98,4.72972972972973,2072,0.567079295310922
286,@NN>,@<NN,@<NN->@NN>,97,4.338103756708408,2236,0.6119639499590838
200,@<Q,@ADVL,@ADVL->@<Q,95,6.016466117796074,1579,0.43215164444785037
501,@<Q,@SUBJ,@SUBJ->@<Q,93,9.717868338557993,957,0.2619183810871392
80,@ADVL,@FMV,@<KN->@ADVL,92,0.5130779097652111,17931,4.907480137171884
20,@ADVL,root,@<Q->@ADVL,91,0.2747584541062802,33120,9.064510743579989
538,@<NN,@OBJ,@OBJ->@<NN,88,7.5927523727351165,1159,0.31720313864158234
472,@NN>,@AN>,@ADVL->@NN>,88,27.848101265822784,316,0.08648506627328734
457,@SUBJ,@SUBJ,@ADVL->@SUBJ,87,3.128371089536138,2781,0.7611233205886458
389,@ADVL,@IMV,@NN>->@ADVL,87,1.5233759411661707,5711,1.5630259920466583
394,@ADVL,@IMV,@<NN->@ADVL,86,1.5058658728769043,5711,1.5630259920466583
975,@<KN,@ADVL,@ADVL->@<KN,86,57.71812080536913,149,0.0407793508693665
364,@PRD,root,@ADVL->@PRD,86,2.3401360544217686,3675,1.0057994258048448
442,@<NN,@<NN,@OBJ->@<NN,84,5.303030303030303,1584,0.4335200790407821
480,@NN>,@NN>,@<NN->@NN>,83,0.9174311926605505,9047,2.4760455524507297
1007,@FMV,@FMV,root->@FMV,83,2.367370222475756,3506,0.9595463365637512
325,@IMV,root,@ADVL->@IMV,82,3.1623602005399154,2593,0.7096701798944116
546,@AN>,@ADVL,@ADVL->@AN>,80,1.257861635220126,6360,1.7406488022092006
904,@<NN,root,root->@<NN,79,17.439293598233995,453,0.1239801741196176
584,@SUBJ,@IMV,@NN>->@SUBJ,79,3.712406015037594,2128,0.5824057627517577
3,@NN>,@ADVL,@<NN->@NN>,79,0.759031514219831,10408,2.848533448646755
561,@OBJ,@OBJ,@ADVL->@OBJ,78,2.9115341545352744,2679,0.7332072548928379
43,@SUBJ,root,@<Q->@SUBJ,77,0.38396329909245036,20054,5.48851746533071
650,@OBJ,@ADVL,@NN>->@OBJ,73,7.0599613152804634,1034,0.28299227381828834
966,@DN>,@P>,@ADVL->@DN>,73,34.43396226415094,212,0.0580216267403067
387,@ADVL,@IMV,@DN>->@ADVL,71,1.2432148485379093,5711,1.5630259920466583
191,@<NN,@ADVL,@SUBJ->@<NN,71,5.174927113702624,1372,0.3754984523004754
391,@ADVL,@IMV,@SUBJ->@ADVL,70,1.225704780248643,5711,1.5630259920466583
923,@??,@??,@NN>->@??,69,53.48837209302325,129,0.03530561249763945
261,@<NN,@PRD,@ADVL->@<NN,65,33.67875647668394,193,0.052821575287166
404,@ADVL,@OBJ,@OBJ->@ADVL,64,3.5222894881673086,1817,0.49728913107140216
727,@NN>,root,root->@NN>,64,6.268364348677767,1021,0.27943434387666577
107,@ADVL,@AN>,@OBJ->@ADVL,63,1.1712214166201895,5379,1.4721619350759891
190,@<NN,@ADVL,@NN>->@<NN,63,4.591836734693878,1372,0.3754984523004754
214,@ADVL,@SUBJ,@NN>->@ADVL,62,2.6609442060085837,2330,0.637690520306201
177,@OBJ,@IMV,@ADVL->@OBJ,62,2.5588113908378043,2423,0.6631434037347317
319,@NN>,@SUBJ,@OBJ->@NN>,61,0.5907990314769975,10325,2.825817434404088
537,@<NN,@OBJ,@SUBJ->@<NN,60,5.176876617773943,1159,0.31720313864158234
60,@OBJ,root,@<Q->@OBJ,60,0.6920415224913495,8670,2.3728655841436748
463,@SUBJ,@SUBJ,@PRD->@SUBJ,60,2.157497303128371,2781,0.7611233205886458
706,@<NN,@<Q,@ADVL->@<NN,59,25.76419213973799,229,0.06267430435627469
87,@ADVL,@FMV,@PRD->@ADVL,58,0.3234621605041548,17931,4.907480137171884
651,@OBJ,@ADVL,@SUBJ->@OBJ,57,5.51257253384913,1034,0.28299227381828834
149,@P>,@ADVL,@NN>->@P>,56,1.0048447873676656,5573,1.5252571972817415
86,@ADVL,@FMV,@IMV->@ADVL,55,0.3067313590987675,17931,4.907480137171884
900,@NN>,@P>,@SUBJ->@NN>,55,2.945902517407606,1867,0.5109734770007198
382,@PRD,@PRD,@<NN->@PRD,53,8.576051779935275,618,0.16913851568636573
38,@SUBJ,root,@IMV->@SUBJ,52,0.25929989029620026,20054,5.48851746533071
369,@PRD,root,@<NN->@PRD,52,1.4149659863945578,3675,1.0057994258048448
801,@<P,@ADVL,@ADVL->@<P,51,3.5416666666666665,1440,0.3941091627643474
327,@IMV,root,@OBJ->@IMV,51,1.9668337832626301,2593,0.7096701798944116
82,@ADVL,@FMV,@AN>->@ADVL,50,0.27884669008978863,17931,4.907480137171884
282,@NN>,@<NN,@ADVL->@NN>,50,2.23613595706619,2236,0.6119639499590838
273,@OBJ,@FMV,@<NN->@OBJ,49,0.817347789824854,5995,1.6407530769251821
526,@OBJ,@SUBJ,@NN>->@OBJ,49,5.671296296296297,864,0.23646549765860841
338,@<NN,@SUBJ,@OBJ->@<NN,49,2.364864864864865,2072,0.567079295310922
219,@ADVL,@SUBJ,@OBJ->@ADVL,49,2.1030042918454934,2330,0.637690520306201
326,@IMV,root,@SUBJ->@IMV,48,1.8511376783648286,2593,0.7096701798944116
101,@ADVL,@AN>,@<NN->@ADVL,48,0.8923591745677636,5379,1.4721619350759891
148,@P>,@ADVL,@SUBJ->@P>,48,0.8612955320294275,5573,1.5252571972817415
133,@<INFN,@SUBJ,@SUBJ->@<INFN,48,19.91701244813278,241,0.06595854737931091
556,@OBJ,@OBJ,@IMV->@OBJ,48,1.7917133258678613,2679,0.7332072548928379
150,@P>,@ADVL,@OBJ->@P>,47,0.8433518751121478,5573,1.5252571972817415
377,@PRD,@PRD,@ADVL->@PRD,46,7.443365695792881,618,0.16913851568636573
482,@NN>,@NN>,@<Q->@NN>,46,0.5084558417154857,9047,2.4760455524507297
1039,@<DN,@SUBJ,@ADVL->@<DN,46,82.14285714285714,56,0.01532646744083573
407,@ADVL,@OBJ,@<NN->@ADVL,46,2.5316455696202533,1817,0.49728913107140216
458,@SUBJ,@SUBJ,@IMV->@SUBJ,45,1.6181229773462782,2781,0.7611233205886458
120,@SUBJ,@FMV,@<Q->@SUBJ,45,0.3783420211871532,11894,3.255232209666074
248,@PRD,@FMV,@NN>->@PRD,45,1.9011406844106464,2367,0.647816936293896
608,@OBJ,@AN>,@SUBJ->@OBJ,44,8.193668528864059,537,0.14696987528087121
408,@ADVL,@OBJ,@NN>->@ADVL,44,2.4215740231150247,1817,0.49728913107140216
870,@DN>,@PRD,@ADVL->@DN>,44,31.654676258992804,139,0.03804248168350297
896,@NN>,@P>,@ADVL->@NN>,44,2.3567220139260847,1867,0.5109734770007198
237,@ADVL,@ADVL,@PRD->@ADVL,43,0.526573597844722,8166,2.2349273771761533
539,@<NN,@OBJ,@NN>->@<NN,43,3.710094909404659,1159,0.31720313864158234
106,@ADVL,@AN>,@SUBJ->@ADVL,43,0.7994050938836215,5379,1.4721619350759891
283,@NN>,@<NN,@SUBJ->@NN>,43,1.9230769230769231,2236,0.6119639499590838
313,@NN>,@SUBJ,@<NN->@NN>,42,0.4067796610169492,10325,2.825817434404088
422,@ADVL,@PRD,@DN>->@ADVL,42,2.1021021021021022,1998,0.5468264633355319
883,@<Q,@<Q,@SUBJ->@<Q,42,7.204116638078903,583,0.1595594735358434
104,@ADVL,@AN>,@Vpart->@ADVL,41,0.7622234616099647,5379,1.4721619350759891
27,@ADVL,root,@IMV->@ADVL,41,0.12379227053140097,33120,9.064510743579989
857,@IMV,@FMV,@ADVL->@IMV,40,5.457025920873124,733,0.20061251132379626
100,@ADVL,@AN>,@AN>->@ADVL,40,0.7436326454731362,5379,1.4721619350759891
907,@<NN,root,@ADVL->@<NN,40,8.830022075055188,453,0.1239801741196176
777,@NN>,@<Q,@<Q->@NN>,40,17.543859649122805,228,0.062400617437688335
209,@ADVL,@SUBJ,@SUBJ->@ADVL,39,1.6738197424892705,2330,0.637690520306201
1043,@Vpart,@IMV,@ADVL->@Vpart,39,8.176100628930817,477,0.13054866016569006
192,@<NN,@ADVL,@OBJ->@<NN,38,2.7696793002915454,1372,0.3754984523004754
241,@ADVL,@ADVL,@<Q->@ADVL,38,0.46534410972324275,8166,2.2349273771761533
721,@ADVL,@P>,@DN>->@ADVL,38,42.69662921348314,89,0.02435813575418536
767,@ADVL,@<NN,@<NN->@ADVL,37,22.424242424242426,165,0.04515834156674814
765,@ADVL,@<NN,@DN>->@ADVL,37,22.424242424242426,165,0.04515834156674814
1012,@NN>,@<P,@<P->@NN>,37,8.043478260869565,460,0.12589598254972206
894,@NN>,@P>,@OBJ->@NN>,37,1.9817889662560257,1867,0.5109734770007198
65,@OBJ,root,@IMV->@OBJ,37,0.42675893886966554,8670,2.3728655841436748
882,@<Q,@<Q,@OBJ->@<Q,36,6.174957118353345,583,0.1595594735358434
689,@OBJ,@<INFN,@NN>->@OBJ,36,10.434782608695652,345,0.09442198691229155
230,@ADVL,@ADVL,@IMV->@ADVL,35,0.42860641685035517,8166,2.2349273771761533
1218,@DN>,@<NN,@ADVL->@DN>,35,23.026315789473685,152,0.04160041162512555
606,@OBJ,@AN>,@ADVL->@OBJ,35,6.517690875232775,537,0.14696987528087121
269,@OBJ,@FMV,@<Q->@OBJ,34,0.567139282735613,5995,1.6407530769251821
512,@NN>,@PRD,@PRD->@NN>,34,3.4274193548387095,992,0.2714974232376615
210,@ADVL,@SUBJ,@<KN->@ADVL,34,1.4592274678111588,2330,0.637690520306201
667,@IMV,@IMV,@OBJ->@IMV,34,7.053941908713693,482,0.13191709475862182
62,@OBJ,root,root->@OBJ,34,0.39215686274509803,8670,2.3728655841436748
707,@<NN,@<Q,@SUBJ->@<NN,33,14.41048034934498,229,0.06267430435627469
831,@AN>,@NN>,@NN>->@AN>,32,0.7378372146645147,4337,1.1869801659090102
423,@ADVL,@PRD,@PRD->@ADVL,32,1.6016016016016015,1998,0.5468264633355319
66,@OBJ,root,@<INFN->@OBJ,32,0.3690888119953864,8670,2.3728655841436748
252,@PRD,@FMV,@ADVL->@PRD,32,1.351922264469793,2367,0.647816936293896
2,@NN>,@ADVL,@<Q->@NN>,31,0.297847809377402,10408,2.848533448646755
528,@OBJ,@SUBJ,@ADVL->@OBJ,31,3.587962962962963,864,0.23646549765860841
271,@OBJ,@FMV,@IMV->@OBJ,31,0.5170975813177648,5995,1.6407530769251821
571,@DN>,root,@ADVL->@DN>,30,31.914893617021278,94,0.02572657034711712
508,@<Q,@SUBJ,@NN>->@<Q,30,3.1347962382445136,957,0.2619183810871392
1171,@<KN,@<NN,@ADVL->@<KN,30,37.9746835443038,79,0.021621266568321834
395,@ADVL,@IMV,@<KN->@ADVL,30,0.5253020486779898,5711,1.5630259920466583
318,@NN>,@SUBJ,root->@NN>,29,0.2808716707021792,10325,2.825817434404088
14,@ADVL,root,@<P->@ADVL,29,0.08756038647342995,33120,9.064510743579989
844,@<NN,@<P,@ADVL->@<NN,29,28.999999999999996,100,0.02736869185863523
447,@<NN,@<NN,@<Q->@<NN,29,1.8308080808080809,1584,0.4335200790407821
515,@NN>,@PRD,@SUBJ->@NN>,29,2.9233870967741935,992,0.2714974232376615
284,@NN>,@<NN,@OBJ->@NN>,28,1.2522361359570662,2236,0.6119639499590838
228,@ADVL,@ADVL,@AN>->@ADVL,28,0.3428851334802841,8166,2.2349273771761533
109,@ADVL,@AN>,@<Q->@ADVL,28,0.5205428518311954,5379,1.4721619350759891
354,@NN>,@OBJ,@<NN->@NN>,28,0.48721071863580995,5747,1.5728787211157669
155,@P>,@ADVL,@<Q->@P>,28,0.5024223936838328,5573,1.5252571972817415
153,@P>,@ADVL,@ADVL->@P>,28,0.5024223936838328,5573,1.5252571972817415
906,@<NN,root,@SUBJ->@<NN,28,6.181015452538632,453,0.1239801741196176
920,@<DN,@ADVL,@ADVL->@<DN,27,72.97297297297297,37,0.010126415987695037
159,@<NN,@P>,@P>->@<NN,27,28.421052631578945,95,0.026000257265703472
470,@NN>,@AN>,@OBJ->@NN>,27,8.544303797468354,316,0.08648506627328734
916,@<Q,@NN>,@NN>->@<Q,27,10.505836575875486,257,0.07033753807669255
586,@SUBJ,@IMV,@ADVL->@SUBJ,27,1.268796992481203,2128,0.5824057627517577
392,@ADVL,@IMV,@Vpart->@ADVL,27,0.4727718438101909,5711,1.5630259920466583
954,@AN>,@SUBJ,@NN>->@AN>,27,0.4775380261761585,5654,1.547425837687236
203,@<Q,@ADVL,@<NN->@<Q,27,1.7099430018999366,1579,0.43215164444785037
235,@ADVL,@ADVL,@Vpart->@ADVL,27,0.33063923585598826,8166,2.2349273771761533
90,@ADVL,@FMV,@<Q->@ADVL,26,0.1450002788466901,17931,4.907480137171884
938,@<INFN,@OBJ,@OBJ->@<INFN,26,14.444444444444443,180,0.04926364534554342
514,@NN>,@PRD,@ADVL->@NN>,26,2.620967741935484,992,0.2714974232376615
789,@AN>,@PRD,@PRD->@AN>,26,2.5974025974025974,1001,0.27396060550493867
239,@ADVL,@ADVL,@<KN->@ADVL,26,0.31839333823169236,8166,2.2349273771761533
664,@<AN,@<AN,@PRD->@<AN,26,65.0,40,0.010947476743454093
379,@PRD,@PRD,@AN>->@PRD,26,4.207119741100324,618,0.16913851568636573
105,@ADVL,@AN>,root->@ADVL,25,0.46477040342071013,5379,1.4721619350759891
485,@NN>,@NN>,@PRD->@NN>,25,0.27633469658450316,9047,2.4760455524507297
467,@SUBJ,@SUBJ,@<Q->@SUBJ,25,0.8989572096368214,2781,0.7611233205886458
367,@PRD,root,@OBJ->@PRD,24,0.653061224489796,3675,1.0057994258048448
803,@<P,@ADVL,@OBJ->@<P,24,1.6666666666666667,1440,0.3941091627643474
804,@<P,@ADVL,@SUBJ->@<P,24,1.6666666666666667,1440,0.3941091627643474
652,@OBJ,@ADVL,@ADVL->@OBJ,24,2.321083172147002,1034,0.28299227381828834
1158,@P>,@P>,@SUBJ->@P>,24,4.428044280442804,542,0.14833830987380298
343,@<NN,@SUBJ,@<Q->@<NN,24,1.1583011583011582,2072,0.567079295310922
339,@<NN,@SUBJ,@PRD->@<NN,24,1.1583011583011582,2072,0.567079295310922
421,@ADVL,@PRD,@NN>->@ADVL,24,1.2012012012012012,1998,0.5468264633355319
427,@ADVL,@PRD,@SUBJ->@ADVL,24,1.2012012012012012,1998,0.5468264633355319
953,@AN>,@SUBJ,@PRD->@AN>,23,0.4067916519278387,5654,1.547425837687236
859,@IMV,@FMV,@SUBJ->@IMV,23,3.1377899045020468,733,0.20061251132379626
47,@SUBJ,root,@<INFN->@SUBJ,23,0.11469033609255012,20054,5.48851746533071
594,@<Q,@P>,@P>->@<Q,23,5.032822757111598,457,0.125074921793963
562,@OBJ,@OBJ,@<Q->@OBJ,23,0.8585293019783502,2679,0.7332072548928379
552,@AN>,@ADVL,@NN>->@AN>,23,0.3616352201257862,6360,1.7406488022092006
122,@SUBJ,@FMV,@IMV->@SUBJ,23,0.1933748108289894,11894,3.255232209666074
164,@<NN,@P>,@ADVL->@<NN,23,24.210526315789473,95,0.026000257265703472
1214,@KN>,@SUBJ,@ADVL->@KN>,23,74.19354838709677,31,0.008484294476176922
1090,@Vpart,@AN>,@ADVL->@Vpart,23,33.33333333333333,69,0.01888439738245831
578,@ADVL,@NN>,@NN>->@ADVL,22,7.612456747404845,289,0.07909551947145582
1116,@FMV,@SUBJ,root->@FMV,22,2.217741935483871,992,0.2714974232376615
847,@<P,@<P,@ADVL->@<P,22,20.18348623853211,109,0.0298318741259124
42,@SUBJ,root,@P>->@SUBJ,22,0.1097037997407001,20054,5.48851746533071
320,@NN>,@SUBJ,@AN>->@NN>,22,0.21307506053268765,10325,2.825817434404088
523,@KN>,@ADVL,@ADVL->@KN>,22,70.96774193548387,31,0.008484294476176922
849,@<P,@<P,@SUBJ->@<P,22,20.18348623853211,109,0.0298318741259124
867,@<INFN,@<INFN,@IMV->@<INFN,22,30.136986301369863,73,0.019979145056803718
1284,@VOC,root,@SUBJ->@VOC,22,30.985915492957744,71,0.019431771219631015
6,@NN>,@ADVL,@AN>->@NN>,22,0.21137586471944658,10408,2.848533448646755
251,@PRD,@FMV,@OBJ->@PRD,21,0.8871989860583016,2367,0.647816936293896
48,@SUBJ,root,@<P->@SUBJ,21,0.1047172633888501,20054,5.48851746533071
1135,@PRD,@IMV,@SUBJ->@PRD,21,13.125,160,0.04378990697381637
238,@ADVL,@ADVL,root->@ADVL,21,0.2571638501102131,8166,2.2349273771761533
559,@OBJ,@OBJ,@PRD->@OBJ,21,0.7838745800671892,2679,0.7332072548928379
588,@SUBJ,@IMV,@PRD->@SUBJ,21,0.9868421052631579,2128,0.5824057627517577
70,@OBJ,root,@<P->@OBJ,21,0.2422145328719723,8670,2.3728655841436748
213,@ADVL,@SUBJ,@<Q->@ADVL,21,0.9012875536480687,2330,0.637690520306201
635,@PRD,@SUBJ,@AN>->@PRD,21,11.731843575418994,179,0.04898995842695707
488,@NN>,@NN>,@AN>->@NN>,21,0.23212114513098264,9047,2.4760455524507297
376,@PRD,@PRD,@NN>->@PRD,21,3.3980582524271843,618,0.16913851568636573
429,@ADVL,@PRD,@<NN->@ADVL,21,1.0510510510510511,1998,0.5468264633355319
815,@<NN,@NN>,@SUBJ->@<NN,20,5.555555555555555,360,0.09852729069108684
634,@PRD,@SUBJ,@<NN->@PRD,20,11.1731843575419,179,0.04898995842695707
151,@P>,@ADVL,@<NN->@P>,20,0.3588731383455948,5573,1.5252571972817415
858,@IMV,@FMV,@OBJ->@IMV,20,2.728512960436562,733,0.20061251132379626
887,@<Q,@<Q,@NN>->@<Q,20,3.430531732418525,583,0.1595594735358434
201,@<Q,@ADVL,@NN>->@<Q,19,1.2032932235592146,1579,0.43215164444785037
195,@<NN,@ADVL,@<Q->@<NN,19,1.3848396501457727,1372,0.3754984523004754
897,@NN>,@P>,@P>->@NN>,19,1.0176754151044456,1867,0.5109734770007198
1077,@<AN,@SUBJ,@PRD->@<AN,19,28.78787878787879,66,0.018063336626699254
730,@NN>,root,@SUBJ->@NN>,19,1.860920666013712,1021,0.27943434387666577
83,@ADVL,@FMV,@<P->@ADVL,19,0.10596174223411968,17931,4.907480137171884
1003,@FMV,@IMV,root->@FMV,19,1.9367991845056065,981,0.2684868671332116
502,@<Q,@SUBJ,@OBJ->@<Q,19,1.9853709508881923,957,0.2619183810871392
991,@ADVL,@<INFN,@OBJ->@ADVL,19,3.8696537678207736,491,0.134380277025899
44,@SUBJ,root,@AN>->@SUBJ,19,0.0947441906851501,20054,5.48851746533071
365,@PRD,root,@<Q->@PRD,19,0.5170068027210885,3675,1.0057994258048448
111,@ADVL,@AN>,@<P->@ADVL,19,0.3532255065997397,5379,1.4721619350759891
21,@ADVL,root,@<DN->@ADVL,18,0.05434782608695652,33120,9.064510743579989
64,@OBJ,root,@PRD->@OBJ,18,0.20761245674740486,8670,2.3728655841436748
182,@OBJ,@IMV,@<NN->@OBJ,18,0.7428807263722659,2423,0.6631434037347317
1042,@<KN,@PRD,@ADVL->@<KN,18,64.28571428571429,28,0.007663233720417865
