,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
679,@NN>,root,@OBJ->@NN>,12,1.1753183153770812,1021,0.2794136964707943
1157,@NN>,@<NN,@<Q->@NN>,12,0.5366726296958855,2236,0.6119187319379981
1217,@<NN,@PRD,@NN>->@<NN,12,6.217616580310881,193,0.05281767230055171
983,@<Q,@<Q,root->@<Q,12,2.0583190394511153,583,0.15954768368508626
1633,@<DN,@PRD,@ADVL->@<DN,12,80.0,15,0.0041050004378667135
1276,@<Q,@<NN,@ADVL->@<Q,12,7.5,160,0.04378667133724494
428,@J,@ADVL,@DN>->@J,12,0.41914076143905,2863,0.7835077502408268
1302,@SUBJ,@ADVL,@ADVL->@SUBJ,12,16.43835616438356,73,0.019977668797618003
507,@NN>,@NN>,@PRD->@NN>,12,0.13264065436056152,9047,2.4758625974253436
1424,@DN>,@<P,@ADVL->@DN>,11,100.0,11,0.0030103336544355895
442,@NN>,@SUBJ,@<Q->@NN>,11,0.10653753026634383,10325,2.8256086347315876
1014,@<AN,@SUBJ,@SUBJ->@<AN,11,16.666666666666664,66,0.018062001926613537
327,@AN>,@SUBJ,@OBJ->@AN>,11,0.19455252918287938,5654,1.547311498379893
13,@SUBJ,root,@<INFN->@SUBJ,11,0.05484916479680877,20055,5.488385585427795
1395,@<INFN,@OBJ,root->@<INFN,11,6.111111111111111,180,0.049260005254400566
391,@<NN,@ADVL,@PRD->@<NN,11,0.8017492711370262,1372,0.3754707067168754
623,@ADVL,@OBJ,@J->@ADVL,11,0.6053935057787562,1817,0.49725238637358793
1310,@<INFN,root,root->@<INFN,11,42.30769230769231,26,0.007115334092302304
1370,@FMV,@OBJ,root->@FMV,11,1.6616314199395772,662,0.18116735265785094
1740,@Punc,root,@ADVL->@Punc,11,0.19534718522464925,5631,1.5410171643751642
1295,@<Q,root,root->@<Q,11,11.702127659574469,94,0.025724669410631402
786,@IMV,@ADVL,@PRD->@IMV,11,4.867256637168142,226,0.06184867326385848
790,@IMV,@ADVL,@OBJ->@IMV,11,4.867256637168142,226,0.06184867326385848
780,@<Q,@SUBJ,@PRD->@<Q,11,1.1494252873563218,957,0.2618990279358963
558,@AN>,@OBJ,@PRD->@AN>,11,0.2516586593456875,4371,1.1961971275943604
556,@AN>,@OBJ,@<NN->@AN>,11,0.2516586593456875,4371,1.1961971275943604
1617,@VOC,root,root->@VOC,11,15.492957746478872,71,0.019430335405902444
1339,@<KN,@SUBJ,@Vpart->@<KN,11,3.8062283737024223,289,0.07908967510289867
230,@IMV,@SUBJ,root->@IMV,11,4.545454545454546,242,0.06622734039758298
239,@NN>,@OBJ,root->@NN>,11,0.19140421089263965,5747,1.5727625010946669
251,@AN>,@NN>,@PRD->@AN>,11,0.2536315425409269,4337,1.1868924599351955
640,@PRD,root,@<Q->@PRD,10,0.27210884353741494,3675,1.0057251072773448
696,@OBJ,@ADVL,@P>->@OBJ,10,0.9671179883945842,1034,0.28297136351694546
1652,@VOC,@FMV,@ADVL->@VOC,10,31.25,32,0.008757334267448989
1637,@<DN,@<NN,@ADVL->@<DN,10,76.92307692307693,13,0.003557667046151152
47,@ADVL,root,@IMV->@ADVL,10,0.030191413561982974,33122,9.064388300201419
1530,@P>,@P>,@SUBJ->@P>,10,1.8450184501845017,542,0.14832734915491724
224,@IMV,@SUBJ,@OBJ->@IMV,10,4.132231404958678,242,0.06622734039758298
851,@ADVL,@<INFN,@Vpart->@ADVL,10,2.0366598778004072,491,0.13437034766617043
196,@OBJ,@IMV,@FMV->@OBJ,10,0.4125412541254125,2424,0.6633680707592609
1078,@<INFN,@ADVL,root->@<INFN,10,18.867924528301888,53,0.014504334880462388
490,@OBJ,@FMV,@<INFN->@OBJ,10,0.16680567139282734,5995,1.6406318416673966
1115,@<NN,@<Q,@NN>->@<NN,10,4.366812227074235,229,0.06266967335143182
1749,@NONE,@NONE,@<NN->@NONE,10,38.46153846153847,26,0.007115334092302304
269,@P>,@ADVL,root->@P>,10,0.1794365691727974,5573,1.525144496015413
265,@P>,@ADVL,@PRD->@P>,10,0.1794365691727974,5573,1.525144496015413
1404,@J,@PRD,@DN>->@J,10,2.0408163265306123,490,0.13409668097031263
1161,@NN>,@<NN,root->@NN>,10,0.4472271914132379,2236,0.6119187319379981
844,@DN>,@NN>,@J->@DN>,10,1.9723865877712032,507,0.1387490147998949
227,@IMV,@SUBJ,@AN>->@IMV,10,4.132231404958678,242,0.06622734039758298
1208,@AN>,@<NN,@<NN->@AN>,10,1.0183299389002036,982,0.26874069533234085
214,@FMV,@FMV,@<NN->@FMV,10,0.2852253280091272,3506,0.9594754356773798
985,@<Q,@<Q,@P>->@<Q,10,1.7152658662092626,583,0.15954768368508626
614,@ADVL,@OBJ,@P>->@ADVL,10,0.5503577325261421,1817,0.49725238637358793
106,@OBJ,root,@<INFN->@OBJ,10,0.11532695190866105,8671,2.3729639197828183
413,@ADVL,@SUBJ,@<Q->@ADVL,10,0.42900042900042895,2331,0.6379170680444872
751,@DN>,@SUBJ,@NN>->@DN>,10,0.9852216748768473,1015,0.27777169629564763
613,@ADVL,@OBJ,@<KN->@ADVL,10,0.5503577325261421,1817,0.49725238637358793
1286,@AN>,@<P,@ADVL->@AN>,10,2.277904328018223,439,0.12013967948156581
881,@OBJ,@OBJ,@<Q->@OBJ,10,0.3731343283582089,2680,0.7334267448988528
964,@SUBJ,@FCV,@ADVL->@SUBJ,9,18.75,48,0.013136001401173483
928,@IMV,@IMV,@PRD->@IMV,9,1.8672199170124482,482,0.1319073474034504
929,@IMV,@IMV,@NN>->@IMV,9,1.8672199170124482,482,0.1319073474034504
997,@PRD,@SUBJ,@FMV->@PRD,9,5.027932960893855,179,0.048986338558542786
1596,@<P,@<KN,@OBJ->@<P,9,4.615384615384616,195,0.05336500569226727
895,@<P,@ADVL,@P>->@<P,9,0.625,1440,0.3940800420352045
948,@FMV,@ADVL,@NN>->@FMV,9,1.291248206599713,697,0.19074568701287328
903,@FMV,@SUBJ,@IMV->@FMV,9,0.9072580645161291,992,0.2714773622909187
687,@Vpart,root,root->@Vpart,9,0.6036217303822937,1491,0.40803704352395126
1005,@P>,@<KN,@OBJ->@P>,9,1.4195583596214512,634,0.17350468517383308
733,@<NN,@<NN,@FMV->@<NN,9,0.5681818181818182,1584,0.43348804623872494
1088,@OBJ,@<INFN,@AN>->@OBJ,9,2.608695652173913,345,0.09441501007093442
1119,@<AN,@PRD,@PRD->@<AN,9,45.0,20,0.0054733339171556174
1203,@AN>,@<NN,@SUBJ->@AN>,9,0.9164969450101833,982,0.26874069533234085
819,@<Q,@NN>,@ADVL->@<Q,9,3.501945525291829,257,0.07033234083544969
807,@KN>,@OBJ,@ADVL->@KN>,9,81.81818181818183,11,0.0030103336544355895
799,@AN>,@PRD,@SUBJ->@AN>,9,0.8991008991008992,1001,0.2739403625536387
1304,@SUBJ,@ADVL,@NN>->@SUBJ,9,12.32876712328767,73,0.019977668797618003
1452,@<AN,@ADVL,@ADVL->@<AN,9,37.5,24,0.0065680007005867415
770,@PRD,@FMV,@<Q->@PRD,9,0.38022813688212925,2367,0.6477690690953674
748,@DN>,@SUBJ,@AN>->@DN>,9,0.8866995073891626,1015,0.27777169629564763
1407,@PRD,@IMV,@AN>->@PRD,9,5.625,160,0.04378667133724494
1033,@NN>,@<P,@SUBJ->@NN>,9,1.956521739130435,460,0.1258866800945792
