,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
124,@PRD,root,@SUBJ->@PRD,341,9.278911564625849,3675,1.0057251072773448
135,@SUBJ,root,@OBJ->@SUBJ,324,1.6155572176514583,20055,5.488385585427795
246,@<NN,@<NN,@SUBJ->@<NN,287,18.11868686868687,1584,0.43348804623872494
13,@OBJ,root,@SUBJ->@OBJ,268,3.0907623111521163,8671,2.3729639197828183
51,@ADVL,root,@<NN->@ADVL,249,0.7517661976933759,33122,9.064388300201419
247,@<NN,@<NN,@ADVL->@<NN,239,15.088383838383837,1584,0.43348804623872494
134,@SUBJ,root,@PRD->@SUBJ,227,1.131887309897781,20055,5.488385585427795
31,@OBJ,@FMV,@SUBJ->@OBJ,218,3.6363636363636362,5995,1.6406318416673966
21,@SUBJ,@FMV,@OBJ->@SUBJ,200,1.6815200941651252,11894,3.254991680532446
188,@PRD,@FMV,@SUBJ->@PRD,194,8.19602872834812,2367,0.6477690690953674
53,@ADVL,root,@OBJ->@ADVL,188,0.5675985749652799,33122,9.064388300201419
147,@ADVL,@ADVL,@DN>->@ADVL,183,2.2409992652461423,8166,2.2347622383746386
195,@OBJ,@OBJ,@SUBJ->@OBJ,176,6.567164179104477,2680,0.7334267448988528
49,@ADVL,root,@SUBJ->@ADVL,175,0.528349737334702,33122,9.064388300201419
329,@DN>,@ADVL,@ADVL->@DN>,163,12.118959107806692,1345,0.3680817059287153
109,@SUBJ,@SUBJ,@<NN->@SUBJ,162,5.825242718446602,2781,0.7610670811804886
137,@SUBJ,root,@ADVL->@SUBJ,162,0.8077786088257292,20055,5.488385585427795
12,@OBJ,root,@ADVL->@OBJ,159,1.8336985353477109,8671,2.3729639197828183
50,@ADVL,root,@Vpart->@ADVL,150,0.4528712034297446,33122,9.064388300201419
152,@ADVL,@ADVL,@<NN->@ADVL,141,1.7266715650257163,8166,2.2347622383746386
163,@ADVL,@FMV,@Vpart->@ADVL,137,0.7640399308460208,17931,4.907117523425869
23,@SUBJ,@FMV,@PRD->@SUBJ,133,1.1182108626198082,11894,3.254991680532446
120,@DN>,@SUBJ,@ADVL->@DN>,129,12.709359605911331,1015,0.27777169629564763
99,@PRD,@PRD,@SUBJ->@PRD,122,19.741100323624593,618,0.1691260180401086
479,@Vpart,root,@ADVL->@Vpart,117,7.847082494969819,1491,0.40803704352395126
108,@SUBJ,@SUBJ,@OBJ->@SUBJ,114,4.0992448759439055,2781,0.7610670811804886
67,@ADVL,@SUBJ,@DN>->@ADVL,114,4.89060489060489,2331,0.6379170680444872
385,@Vpart,@FMV,@ADVL->@Vpart,110,8.695652173913043,1265,0.3461883702600928
149,@ADVL,@ADVL,@NN>->@ADVL,106,1.2980651481753611,8166,2.2347622383746386
166,@ADVL,@FMV,@OBJ->@ADVL,103,0.5744241815849647,17931,4.907117523425869
165,@ADVL,@FMV,@SUBJ->@ADVL,93,0.5186548435670069,17931,4.907117523425869
176,@SUBJ,@IMV,@OBJ->@SUBJ,85,3.9943609022556394,2128,0.5823627287853578
125,@PRD,root,@ADVL->@PRD,83,2.2585034013605445,3675,1.0057251072773448
138,@SUBJ,root,@<NN->@SUBJ,82,0.40887559212166547,20055,5.488385585427795
71,@ADVL,@SUBJ,@<NN->@ADVL,81,3.474903474903475,2331,0.6379170680444872
340,@DN>,@OBJ,@ADVL->@DN>,81,12.755905511811024,635,0.17377835186969087
22,@SUBJ,@FMV,@ADVL->@SUBJ,80,0.6726080376660502,11894,3.254991680532446
54,@ADVL,root,@PRD->@ADVL,78,0.2354930257834672,33122,9.064388300201419
223,@<NN,@SUBJ,@SUBJ->@<NN,77,3.7162162162162162,2072,0.567037393817322
89,@OBJ,@IMV,@SUBJ->@OBJ,77,3.176567656765677,2424,0.6633680707592609
7,@ADVL,@NN>,@DN>->@ADVL,73,25.259515570934255,289,0.07908967510289867
79,@ADVL,@OBJ,@DN>->@ADVL,63,3.467253714914695,1817,0.49725238637358793
160,@NN>,@AN>,@ADVL->@NN>,61,19.303797468354432,316,0.08647867589105876
335,@??,@??,@NN>->@??,60,46.51162790697674,129,0.035303003765653734
446,@DN>,@NN>,@ADVL->@DN>,59,11.637080867850099,507,0.1387490147998949
52,@ADVL,root,@NN>->@ADVL,57,0.17209105730330293,33122,9.064388300201419
32,@OBJ,@FMV,@ADVL->@OBJ,57,0.950792326939116,5995,1.6406318416673966
313,@ADVL,@IMV,@OBJ->@ADVL,55,0.963053755909648,5711,1.5629105000437866
250,@<NN,@<NN,@OBJ->@<NN,49,3.0934343434343434,1584,0.43348804623872494
0,@NN>,@ADVL,@ADVL->@NN>,49,0.47079169869331283,10408,2.8483229704877835
373,@<NN,@ADVL,@ADVL->@<NN,47,3.4256559766763846,1372,0.3754707067168754
197,@OBJ,@OBJ,@<NN->@OBJ,47,1.7537313432835822,2680,0.7334267448988528
224,@<NN,@SUBJ,@ADVL->@<NN,47,2.2683397683397684,2072,0.567037393817322
164,@ADVL,@FMV,@<NN->@ADVL,44,0.245385087279014,17931,4.907117523425869
72,@ADVL,@SUBJ,@NN>->@ADVL,44,1.8876018876018876,2331,0.6379170680444872
150,@ADVL,@ADVL,@OBJ->@ADVL,42,0.5143277002204262,8166,2.2347622383746386
391,@AN>,@SUBJ,@NN>->@AN>,41,0.7251503360452777,5654,1.547311498379893
284,@NN>,@NN>,@ADVL->@NN>,41,0.4531889023985851,9047,2.4758625974253436
386,@AN>,@ADVL,@NN>->@AN>,40,0.6288319446627889,6361,1.7407938523513442
280,@AN>,@NN>,@NN>->@AN>,39,0.8992391053723773,4337,1.1868924599351955
272,@<NN,root,@ADVL->@<NN,38,8.388520971302428,453,0.12397101322357475
355,@<Q,@<Q,@OBJ->@<Q,37,6.34648370497427,583,0.15954768368508626
112,@SUBJ,@SUBJ,@PRD->@SUBJ,37,1.3304566702624956,2781,0.7610670811804886
189,@PRD,@FMV,@ADVL->@PRD,37,1.563160118293198,2367,0.6477690690953674
454,@DN>,@P>,@ADVL->@DN>,34,16.037735849056602,212,0.05801733952184955
55,@ADVL,root,@DN>->@ADVL,33,0.0996316647545438,33122,9.064388300201419
167,@ADVL,@FMV,@PRD->@ADVL,33,0.1840388154592605,17931,4.907117523425869
342,@FMV,root,@FCV->@FMV,32,0.3228084333703218,9913,2.712857956038182
231,@ADVL,@P>,@DN>->@ADVL,31,34.831460674157306,89,0.0243563359313425
483,@VOC,root,@SUBJ->@VOC,30,42.25352112676056,71,0.019430335405902444
273,@<NN,root,@SUBJ->@<NN,30,6.622516556291391,453,0.12397101322357475
91,@OBJ,@IMV,@ADVL->@OBJ,30,1.2376237623762376,2424,0.6633680707592609
383,@DN>,@PRD,@ADVL->@DN>,30,21.58273381294964,139,0.03803967072423155
56,@ADVL,root,@<KN->@ADVL,30,0.09057424068594892,33122,9.064388300201419
402,@Vpart,@IMV,@ADVL->@Vpart,30,6.289308176100629,477,0.13053901392416148
475,@Vpart,@AN>,@ADVL->@Vpart,27,39.130434782608695,69,0.018883002014186884
466,@DN>,root,@ADVL->@DN>,27,28.723404255319153,94,0.025724669410631402
42,@ADVL,@<NN,@DN>->@ADVL,27,16.363636363636363,165,0.045155004816533846
314,@ADVL,@IMV,@Vpart->@ADVL,26,0.4552617755209245,5711,1.5629105000437866
344,@ADVL,@PRD,@DN>->@ADVL,26,1.3013013013013013,1998,0.5467860583238462
199,@OBJ,@OBJ,@ADVL->@OBJ,26,0.9701492537313432,2680,0.7334267448988528
198,@OBJ,@OBJ,@NN>->@OBJ,26,0.9701492537313432,2680,0.7334267448988528
2,@NN>,@ADVL,@AN>->@NN>,26,0.24980784012298232,10408,2.8483229704877835
497,@DN>,@<NN,@ADVL->@DN>,25,16.447368421052634,152,0.04159733777038269
323,@ADVL,@AN>,@Vpart->@ADVL,25,0.46477040342071013,5379,1.4720531570190034
184,@IMV,@IMV,@OBJ->@IMV,25,5.186721991701245,482,0.1319073474034504
96,@FCV,root,@FMV->@FCV,24,0.6560962274466922,3658,1.0010727734477625
306,@<INFN,@<INFN,@OBJ->@<INFN,24,32.87671232876712,73,0.019977668797618003
379,@NN>,@SUBJ,@ADVL->@NN>,23,0.22276029055690072,10325,2.8256086347315876
239,@IMV,root,@ADVL->@IMV,23,0.8866615265998458,2594,0.7098914090550836
292,@<P,@<P,@ADVL->@<P,23,21.100917431192663,109,0.029829669848498115
103,@PRD,@PRD,@<NN->@PRD,21,3.3980582524271843,618,0.1691260180401086
477,@PRD,@IMV,@SUBJ->@PRD,20,12.5,160,0.04378667133724494
110,@SUBJ,@SUBJ,@ADVL->@SUBJ,20,0.7191657677094571,2781,0.7610670811804886
200,@OBJ,@OBJ,@IMV->@OBJ,20,0.7462686567164178,2680,0.7334267448988528
325,@ADVL,@AN>,@NN>->@ADVL,20,0.3718163227365681,5379,1.4720531570190034
237,@IMV,root,@OBJ->@IMV,19,0.7324595219737857,2594,0.7098914090550836
154,@ADVL,@ADVL,@PRD->@ADVL,19,0.23267205486162137,8166,2.2347622383746386
161,@NN>,@AN>,@OBJ->@NN>,19,6.012658227848101,316,0.08647867589105876
264,@<NN,@OBJ,@OBJ->@<NN,19,1.639344262295082,1159,0.31717970049916805
322,@ADVL,@AN>,@OBJ->@ADVL,19,0.3532255065997397,5379,1.4720531570190034
84,@ADVL,@OBJ,@<NN->@ADVL,19,1.0456796917996698,1817,0.49725238637358793
58,@ADVL,root,@IMV->@ADVL,19,0.057363685767767646,33122,9.064388300201419
378,@NN>,@SUBJ,@AN>->@NN>,19,0.18401937046004843,10325,2.8256086347315876
101,@PRD,@PRD,@ADVL->@PRD,19,3.074433656957929,618,0.1691260180401086
308,@<INFN,@<INFN,@IMV->@<INFN,19,26.027397260273972,73,0.019977668797618003
459,@FMV,@IMV,@FCV->@FMV,19,1.9367991845056065,981,0.26846702863648303
151,@ADVL,@ADVL,@SUBJ->@ADVL,18,0.2204261572373255,8166,2.2347622383746386
299,@OBJ,@SUBJ,@SUBJ->@OBJ,18,2.0809248554913293,865,0.23672169191698045
127,@PRD,root,@OBJ->@PRD,18,0.4897959183673469,3675,1.0057251072773448
427,@OBJ,@AN>,@ADVL->@OBJ,18,3.35195530726257,537,0.14695901567562833
375,@<NN,@ADVL,@<Q->@<NN,17,1.239067055393586,1372,0.3754707067168754
158,@ADVL,@ADVL,@<Q->@ADVL,17,0.20818025961302963,8166,2.2347622383746386
