,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
84,@PRD,root,@SUBJ->@PRD,411,11.183673469387754,3675,1.0058049313178918
166,@PRD,@FMV,@SUBJ->@PRD,391,16.518800168990282,2367,0.6478204822937279
151,@SUBJ,root,@OBJ->@SUBJ,383,1.9098434227585521,20054,5.48854750820381
1,@OBJ,root,@SUBJ->@OBJ,316,3.6447520184544406,8670,2.3728785726601695
71,@SUBJ,@SUBJ,@<NN->@SUBJ,261,9.385113268608414,2781,0.7611274868013761
116,@<NN,@<NN,@SUBJ->@<NN,249,15.719696969696969,1584,0.4335224520292628
12,@ADVL,root,@SUBJ->@ADVL,230,0.6944444444444444,33120,9.064560360611857
51,@ADVL,@ADVL,@DN>->@ADVL,229,2.8046540110226577,8165,2.234665922234173
153,@SUBJ,root,@PRD->@SUBJ,222,1.107011070110701,20054,5.48854750820381
14,@ADVL,root,@OBJ->@ADVL,220,0.6642512077294686,33120,9.064560360611857
150,@SUBJ,root,@ADVL->@SUBJ,218,1.087064924703301,20054,5.48854750820381
209,@OBJ,@FMV,@SUBJ->@OBJ,215,3.5869202535869205,5994,1.640488369610733
117,@<NN,@<NN,@ADVL->@<NN,206,13.005050505050505,1584,0.4335224520292628
102,@SUBJ,@FMV,@OBJ->@SUBJ,204,1.7152947111746406,11893,3.254976339636378
198,@OBJ,@OBJ,@SUBJ->@OBJ,192,7.164179104477612,2680,0.7334849567161769
0,@OBJ,root,@ADVL->@OBJ,178,2.053056516724337,8670,2.3728785726601695
100,@SUBJ,@FMV,@PRD->@SUBJ,171,1.4378205667199193,11893,3.254976339636378
52,@ADVL,@ADVL,@<NN->@ADVL,155,1.8983466013472137,8165,2.234665922234173
133,@ADVL,@FMV,@SUBJ->@ADVL,154,0.859087359143144,17926,4.9061385574978305
40,@ADVL,@SUBJ,@DN>->@ADVL,148,6.349206349206349,2331,0.6379676992930629
72,@SUBJ,@SUBJ,@OBJ->@SUBJ,147,5.285868392664509,2781,0.7611274868013761
13,@ADVL,root,@Vpart->@ADVL,138,0.4166666666666667,33120,9.064560360611857
132,@ADVL,@FMV,@Vpart->@ADVL,135,0.7530960615865224,17926,4.9061385574978305
131,@ADVL,@FMV,@OBJ->@ADVL,114,0.6359477853397301,17926,4.9061385574978305
43,@ADVL,@SUBJ,@<NN->@ADVL,111,4.761904761904762,2331,0.6379676992930629
54,@ADVL,@ADVL,@NN>->@ADVL,105,1.2859767299448868,8165,2.234665922234173
91,@PRD,@PRD,@SUBJ->@PRD,102,16.50485436893204,618,0.1691394415114169
17,@ADVL,root,@<NN->@ADVL,98,0.2958937198067633,33120,9.064560360611857
438,@Vpart,root,@ADVL->@Vpart,95,6.371562709590879,1491,0.40806942927754475
382,@Vpart,@FMV,@ADVL->@Vpart,95,7.515822784810126,1264,0.34594215869001776
160,@SUBJ,@IMV,@OBJ->@SUBJ,92,4.323308270676692,2128,0.5824089507059793
101,@SUBJ,@FMV,@ADVL->@SUBJ,89,0.7483393592869756,11893,3.254976339636378
222,@ADVL,@NN>,@DN>->@ADVL,86,29.757785467128027,289,0.07909595242200564
320,@DN>,@ADVL,@ADVL->@DN>,85,6.319702602230483,1345,0.36811092044151417
179,@ADVL,@OBJ,@DN>->@ADVL,84,4.623004953219593,1817,0.49729185311690055
263,@<NN,@SUBJ,@SUBJ->@<NN,78,3.7644787644787647,2072,0.5670823993716114
16,@ADVL,root,@PRD->@ADVL,77,0.232487922705314,33120,9.064560360611857
200,@OBJ,@OBJ,@<NN->@OBJ,71,2.6492537313432836,2680,0.7334849567161769
152,@SUBJ,root,@<NN->@SUBJ,65,0.32412486287025033,20054,5.48854750820381
240,@OBJ,@IMV,@SUBJ->@OBJ,64,2.6402640264026402,2424,0.6634207220447809
127,@NN>,@AN>,@ADVL->@NN>,64,20.253164556962027,316,0.08648553967250444
85,@PRD,root,@ADVL->@PRD,62,1.6870748299319727,3675,1.0058049313178918
211,@OBJ,@FMV,@ADVL->@OBJ,58,0.9676343009676344,5994,1.640488369610733
264,@<NN,@SUBJ,@ADVL->@<NN,52,2.5096525096525095,2072,0.5670823993716114
120,@<NN,@<NN,@OBJ->@<NN,50,3.1565656565656566,1584,0.4335224520292628
301,@ADVL,@IMV,@OBJ->@ADVL,49,0.8579933461740501,5711,1.5630345476888383
445,@DN>,@NN>,@ADVL->@DN>,49,9.664694280078894,507,0.13876002725936631
298,@DN>,@SUBJ,@ADVL->@DN>,44,4.334975369458128,1015,0.27779374293541775
343,@??,@??,@NN>->@??,43,33.33333333333333,129,0.03530580575238314
44,@ADVL,@SUBJ,@NN>->@ADVL,43,1.8447018447018446,2331,0.6379676992930629
134,@ADVL,@FMV,@PRD->@ADVL,43,0.2398750418386701,17926,4.9061385574978305
96,@PRD,@PRD,@<NN->@PRD,43,6.957928802588997,618,0.1691394415114169
154,@SUBJ,root,@IMV->@SUBJ,42,0.2094345267777002,20054,5.48854750820381
56,@ADVL,@ADVL,@OBJ->@ADVL,42,0.5143906919779547,8165,2.234665922234173
58,@ADVL,@ADVL,@SUBJ->@ADVL,40,0.4898958971218616,8165,2.234665922234173
21,@ADVL,root,@IMV->@ADVL,40,0.12077294685990338,33120,9.064560360611857
141,@NN>,@NN>,@ADVL->@NN>,40,0.44213551453520505,9047,2.4760591057504673
251,@ADVL,@P>,@DN>->@ADVL,39,43.82022471910113,89,0.024358269084977516
305,@ADVL,@IMV,@SUBJ->@ADVL,38,0.6653825949921205,5711,1.5630345476888383
19,@ADVL,root,@DN>->@ADVL,38,0.11473429951690821,33120,9.064560360611857
506,@AN>,@NN>,@NN>->@AN>,38,0.8761816924141111,4337,1.186986663163455
399,@Vpart,@IMV,@ADVL->@Vpart,36,7.547169811320755,477,0.13054937475881206
428,@<NN,root,@SUBJ->@<NN,34,7.505518763796909,453,0.1239808527583687
239,@OBJ,@IMV,@ADVL->@OBJ,33,1.3613861386138615,2424,0.6634207220447809
390,@ADVL,@PRD,@DN>->@ADVL,33,1.6516516516516515,1998,0.5468294565369111
254,@ADVL,@<NN,@DN>->@ADVL,33,20.0,165,0.04515858875304821
110,@NN>,@ADVL,@ADVL->@NN>,33,0.3170637970791699,10408,2.848549040858944
354,@<Q,@<Q,@OBJ->@<Q,32,5.4888507718696395,583,0.15956034692743698
73,@SUBJ,@SUBJ,@PRD->@SUBJ,32,1.1506652283351313,2781,0.7611274868013761
334,@<NN,@ADVL,@ADVL->@<NN,32,2.3323615160349855,1372,0.375500507692013
