,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
39,@OBJ,root,@SUBJ->@OBJ,953,10.9906585168954,8671,2.3731067966479285
27,@SUBJ,root,@OBJ->@SUBJ,849,4.2335693627206545,20054,5.488442359586848
61,@OBJ,@FMV,@SUBJ->@OBJ,560,9.342676009342677,5994,1.6404569414263275
8,@ADVL,root,@SUBJ->@ADVL,490,1.4794685990338163,33120,9.064386703376703
160,@OBJ,@OBJ,@SUBJ->@OBJ,415,15.485074626865671,2680,0.7334709047418347
134,@PRD,root,@SUBJ->@PRD,412,11.210884353741497,3675,1.0057856622859114
109,@SUBJ,@FMV,@OBJ->@SUBJ,398,3.3465063482720927,11893,3.2549139813785968
7,@ADVL,root,@OBJ->@ADVL,365,1.1020531400966185,33120,9.064386703376703
189,@PRD,@FMV,@SUBJ->@PRD,352,14.871144909167722,2367,0.6478080714641502
28,@SUBJ,root,@ADVL->@SUBJ,329,1.6405704597586515,20054,5.488442359586848
49,@ADVL,@FMV,@SUBJ->@ADVL,278,1.5506470325747435,17928,4.906591932914781
51,@ADVL,@FMV,@OBJ->@ADVL,261,1.4558232931726909,17928,4.906591932914781
40,@OBJ,root,@ADVL->@OBJ,255,2.940837273670857,8671,2.3731067966479285
172,@SUBJ,@SUBJ,@<NN->@SUBJ,250,8.989572096368214,2781,0.761112905256359
272,@<NN,@<NN,@SUBJ->@<NN,241,15.214646464646464,1584,0.4335141466832336
29,@SUBJ,root,@PRD->@SUBJ,239,1.191782188092151,20054,5.488442359586848
88,@ADVL,@ADVL,@DN>->@ADVL,216,2.6454378444580526,8165,2.2346231109018957
273,@<NN,@<NN,@ADVL->@<NN,181,11.426767676767676,1584,0.4335141466832336
90,@ADVL,@ADVL,@<NN->@ADVL,179,2.1922841396203308,8165,2.2346231109018957
69,@OBJ,@IMV,@SUBJ->@OBJ,172,7.095709570957095,2424,0.6634080123485848
173,@SUBJ,@SUBJ,@OBJ->@SUBJ,168,6.0409924487594395,2781,0.761112905256359
111,@SUBJ,@FMV,@PRD->@SUBJ,167,1.404187337089044,11893,3.2549139813785968
184,@SUBJ,@IMV,@OBJ->@SUBJ,163,7.659774436090226,2128,0.5823977930188896
78,@ADVL,@SUBJ,@DN>->@ADVL,152,6.520806520806522,2331,0.6379554772213495
9,@ADVL,root,@Vpart->@ADVL,143,0.43176328502415456,33120,9.064386703376703
110,@SUBJ,@FMV,@ADVL->@SUBJ,138,1.160346422265198,11893,3.2549139813785968
50,@ADVL,@FMV,@Vpart->@ADVL,131,0.7307005800981705,17928,4.906591932914781
308,@ADVL,@IMV,@OBJ->@ADVL,119,2.083698126422693,5711,1.563004603350977
94,@ADVL,@ADVL,@NN>->@ADVL,100,1.224739742804654,8165,2.2346231109018957
454,@Vpart,root,@ADVL->@Vpart,99,6.639839034205232,1491,0.4080616115559983
62,@OBJ,@FMV,@ADVL->@OBJ,98,1.6349683016349683,5994,1.6404569414263275
159,@OBJ,@OBJ,@<NN->@OBJ,95,3.544776119402985,2680,0.7334709047418347
175,@SUBJ,@SUBJ,@NN>->@SUBJ,92,3.3081625314635024,2781,0.761112905256359
119,@ADVL,@OBJ,@DN>->@ADVL,89,4.898183819482664,1817,0.4972823260880274
397,@Vpart,@FMV,@ADVL->@Vpart,88,6.956521739130435,1265,0.34620921436508245
206,@ADVL,@NN>,@DN>->@ADVL,87,30.103806228373703,289,0.07909443711581725
194,@NN>,@NN>,@SUBJ->@NN>,84,0.9284845805239306,9047,2.4760116698505144
92,@ADVL,@ADVL,@OBJ->@ADVL,83,1.0165339865278629,8165,2.2346231109018957
89,@ADVL,@ADVL,@SUBJ->@ADVL,83,1.0165339865278629,8165,2.2346231109018957
14,@ADVL,root,@PRD->@ADVL,82,0.24758454106280195,33120,9.064386703376703
79,@ADVL,@SUBJ,@<NN->@ADVL,80,3.4320034320034316,2331,0.6379554772213495
133,@PRD,root,@ADVL->@PRD,77,2.0952380952380953,3675,1.0057856622859114
143,@PRD,@PRD,@SUBJ->@PRD,77,12.459546925566343,618,0.16913620116807979
364,@DN>,@ADVL,@ADVL->@DN>,74,5.5018587360594795,1345,0.368103868237973
13,@ADVL,root,@<NN->@ADVL,73,0.22041062801932365,33120,9.064386703376703
132,@NN>,@AN>,@ADVL->@NN>,71,22.468354430379748,316,0.08648388279791783
297,@<NN,@SUBJ,@SUBJ->@<NN,63,3.042008691453404,2071,0.5667978521344551
31,@SUBJ,root,@<NN->@SUBJ,58,0.2892191084073003,20054,5.488442359586848
162,@OBJ,@OBJ,@NN>->@OBJ,58,2.164179104477612,2680,0.7334709047418347
311,@ADVL,@IMV,@SUBJ->@ADVL,56,0.9805638241989144,5711,1.563004603350977
71,@OBJ,@IMV,@ADVL->@OBJ,53,2.186468646864687,2424,0.6634080123485848
377,@??,@??,@NN>->@??,52,40.310077519379846,129,0.03530512937003607
30,@SUBJ,root,@IMV->@SUBJ,50,0.24932681759250022,20054,5.488442359586848
117,@ADVL,@OBJ,@OBJ->@ADVL,50,2.7517886626307098,1817,0.4972823260880274
193,@NN>,@NN>,@ADVL->@NN>,47,0.5195092295788659,9047,2.4760116698505144
147,@PRD,@PRD,@<NN->@PRD,45,7.281553398058252,618,0.16913620116807979
52,@ADVL,@FMV,@PRD->@ADVL,45,0.25100401606425704,17928,4.906591932914781
15,@ADVL,root,@IMV->@ADVL,43,0.12983091787439613,33120,9.064386703376703
493,@DN>,@NN>,@ADVL->@DN>,43,8.481262327416173,507,0.1387573689194441
77,@ADVL,@SUBJ,@NN>->@ADVL,43,1.8447018447018446,2331,0.6379554772213495
195,@NN>,@NN>,@<NN->@NN>,42,0.4642422902619653,9047,2.4760116698505144
351,@DN>,@SUBJ,@ADVL->@DN>,42,4.137931034482759,1015,0.27778842101229934
275,@<NN,@<NN,@OBJ->@<NN,41,2.5883838383838382,1584,0.4335141466832336
261,@ADVL,@P>,@DN>->@ADVL,40,44.9438202247191,89,0.02435780243359078
431,@Vpart,@IMV,@ADVL->@Vpart,39,8.176100628930817,477,0.13054687371711013
154,@IMV,root,@OBJ->@IMV,38,1.4649190439475714,2594,0.7099341518284773
81,@ADVL,@SUBJ,@OBJ->@ADVL,37,1.5873015873015872,2331,0.6379554772213495
19,@ADVL,root,@DN>->@ADVL,37,0.11171497584541064,33120,9.064386703376703
203,@OBJ,@AN>,@ADVL->@OBJ,36,6.70391061452514,537,0.14696786412177806
163,@OBJ,@OBJ,@ADVL->@OBJ,36,1.3432835820895521,2680,0.7334709047418347
