,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
44,@SUBJ,root,@OBJ->@SUBJ,465,2.318623784592371,20055,5.488385585427795
8,@OBJ,root,@SUBJ->@OBJ,431,4.970591627263291,8671,2.3729639197828183
7,@OBJ,root,@ADVL->@OBJ,412,4.751470418636836,8671,2.3729639197828183
30,@ADVL,root,@OBJ->@ADVL,374,1.1291588672181632,33122,9.064388300201419
26,@ADVL,root,@SUBJ->@ADVL,359,1.0838717468751888,33122,9.064388300201419
99,@PRD,root,@SUBJ->@PRD,354,9.63265306122449,3675,1.0057251072773448
17,@OBJ,@FMV,@SUBJ->@OBJ,306,5.104253544620517,5995,1.6406318416673966
47,@SUBJ,root,@ADVL->@SUBJ,302,1.505858888057841,20055,5.488385585427795
56,@SUBJ,@FMV,@OBJ->@SUBJ,246,2.068269715823104,11894,3.254991680532446
131,@ADVL,@FMV,@OBJ->@ADVL,240,1.3384641124309855,17931,4.907117523425869
266,@<NN,@<NN,@ADVL->@<NN,233,14.709595959595958,1584,0.43348804623872494
65,@SUBJ,@SUBJ,@<NN->@SUBJ,227,8.162531463502336,2781,0.7610670811804886
267,@<NN,@<NN,@SUBJ->@<NN,226,14.267676767676768,1584,0.43348804623872494
46,@SUBJ,root,@PRD->@SUBJ,209,1.0421341311393666,20055,5.488385585427795
29,@ADVL,root,@<NN->@ADVL,203,0.6128856953082543,33122,9.064388300201419
201,@PRD,@FMV,@SUBJ->@PRD,202,8.534009294465568,2367,0.6477690690953674
18,@OBJ,@FMV,@ADVL->@OBJ,199,3.319432860717264,5995,1.6406318416673966
145,@ADVL,@ADVL,@DN>->@ADVL,182,2.228753367621847,8166,2.2347622383746386
191,@OBJ,@OBJ,@SUBJ->@OBJ,162,6.044776119402985,2680,0.7334267448988528
320,@DN>,@ADVL,@ADVL->@DN>,160,11.895910780669144,1345,0.3680817059287153
147,@ADVL,@ADVL,@<NN->@ADVL,154,1.8858682341415627,8166,2.2347622383746386
57,@SUBJ,@FMV,@ADVL->@SUBJ,146,1.2275096687405416,11894,3.254991680532446
66,@SUBJ,@SUBJ,@OBJ->@SUBJ,139,4.998202085580726,2781,0.7610670811804886
27,@ADVL,root,@Vpart->@ADVL,136,0.4106032244429684,33122,9.064388300201419
433,@Vpart,root,@ADVL->@Vpart,135,9.054325955734406,1491,0.40803704352395126
133,@ADVL,@FMV,@SUBJ->@ADVL,130,0.7250013942334504,17931,4.907117523425869
132,@ADVL,@FMV,@Vpart->@ADVL,124,0.6915397914226757,17931,4.907117523425869
77,@ADVL,@SUBJ,@DN>->@ADVL,122,5.233805233805234,2331,0.6379170680444872
378,@Vpart,@FMV,@ADVL->@Vpart,120,9.486166007905137,1265,0.3461883702600928
337,@OBJ,@IMV,@SUBJ->@OBJ,111,4.579207920792079,2424,0.6633680707592609
58,@SUBJ,@FMV,@PRD->@SUBJ,105,0.8827980494366907,11894,3.254991680532446
78,@ADVL,@SUBJ,@<NN->@ADVL,100,4.2900042900042905,2331,0.6379170680444872
98,@PRD,root,@ADVL->@PRD,97,2.639455782312925,3675,1.0057251072773448
182,@SUBJ,@IMV,@OBJ->@SUBJ,94,4.417293233082707,2128,0.5823627287853578
107,@PRD,@PRD,@SUBJ->@PRD,94,15.210355987055015,618,0.1691260180401086
151,@ADVL,@ADVL,@NN>->@ADVL,93,1.1388684790595152,8166,2.2347622383746386
274,@DN>,@SUBJ,@ADVL->@DN>,92,9.064039408866995,1015,0.27777169629564763
48,@SUBJ,root,@<NN->@SUBJ,90,0.44876589379207177,20055,5.488385585427795
298,@ADVL,@IMV,@OBJ->@ADVL,89,1.5583960777447032,5711,1.5629105000437866
149,@ADVL,@ADVL,@OBJ->@ADVL,88,1.0776389909380357,8166,2.2347622383746386
338,@OBJ,@IMV,@ADVL->@OBJ,84,3.4653465346534658,2424,0.6633680707592609
215,@ADVL,@NN>,@DN>->@ADVL,82,28.373702422145332,289,0.07908967510289867
121,@ADVL,@OBJ,@DN>->@ADVL,68,3.7424325811777654,1817,0.49725238637358793
169,@NN>,@AN>,@ADVL->@NN>,67,21.202531645569618,316,0.08647867589105876
28,@ADVL,root,@PRD->@ADVL,67,0.2022824708652859,33122,9.064388300201419
31,@ADVL,root,@NN>->@ADVL,65,0.19624418815288933,33122,9.064388300201419
190,@OBJ,@OBJ,@<NN->@OBJ,61,2.2761194029850746,2680,0.7334267448988528
238,@<NN,@SUBJ,@SUBJ->@<NN,60,2.8957528957528957,2072,0.567037393817322
189,@OBJ,@OBJ,@ADVL->@OBJ,57,2.126865671641791,2680,0.7334267448988528
385,@DN>,@NN>,@ADVL->@DN>,56,11.045364891518737,507,0.1387490147998949
330,@??,@??,@NN>->@??,55,42.63565891472868,129,0.035303003765653734
202,@PRD,@FMV,@ADVL->@PRD,52,2.1968736797634136,2367,0.6477690690953674
421,@AN>,@NN>,@NN>->@AN>,52,1.1989854738298362,4337,1.1868924599351955
173,@NN>,@NN>,@ADVL->@NN>,51,0.5637227810323864,9047,2.4758625974253436
