,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
88,@PRD,root,@SUBJ->@PRD,321,8.73469387755102,3675,1.0057251072773448
59,@SUBJ,root,@OBJ->@SUBJ,307,1.530790326601845,20055,5.488385585427795
7,@OBJ,root,@SUBJ->@OBJ,270,3.1138277015338485,8671,2.3729639197828183
258,@<NN,@<NN,@SUBJ->@<NN,267,16.856060606060606,1584,0.43348804623872494
60,@SUBJ,root,@PRD->@SUBJ,236,1.1767638992769882,20055,5.488385585427795
256,@<NN,@<NN,@ADVL->@<NN,227,14.33080808080808,1584,0.43348804623872494
165,@SUBJ,@FMV,@OBJ->@SUBJ,200,1.6815200941651252,11894,3.254991680532446
176,@OBJ,@FMV,@SUBJ->@OBJ,198,3.302752293577982,5995,1.6406318416673966
25,@ADVL,root,@<NN->@ADVL,198,0.5977899885272628,33122,9.064388300201419
184,@PRD,@FMV,@SUBJ->@PRD,183,7.731305449936629,2367,0.6477690690953674
41,@ADVL,@ADVL,@DN>->@ADVL,181,2.2165074699975507,8166,2.2347622383746386
6,@OBJ,root,@ADVL->@OBJ,176,2.0297543535924345,8671,2.3729639197828183
26,@ADVL,root,@OBJ->@ADVL,175,0.528349737334702,33122,9.064388300201419
251,@DN>,@ADVL,@ADVL->@DN>,170,12.639405204460965,1345,0.3680817059287153
145,@OBJ,@OBJ,@SUBJ->@OBJ,170,6.343283582089552,2680,0.7334267448988528
191,@SUBJ,@SUBJ,@<NN->@SUBJ,167,6.005034160373966,2781,0.7610670811804886
22,@ADVL,root,@SUBJ->@ADVL,163,0.4921200410603225,33122,9.064388300201419
61,@SUBJ,root,@ADVL->@SUBJ,163,0.81276489653453,20055,5.488385585427795
40,@ADVL,@ADVL,@<NN->@ADVL,150,1.836884643644379,8166,2.2347622383746386
167,@SUBJ,@FMV,@PRD->@SUBJ,145,1.2191020682697158,11894,3.254991680532446
353,@Vpart,root,@ADVL->@Vpart,138,9.25553319919517,1491,0.40803704352395126
23,@ADVL,root,@Vpart->@ADVL,134,0.4045649417305718,33122,9.064388300201419
99,@PRD,@PRD,@SUBJ->@PRD,125,20.22653721682848,618,0.1691260180401086
117,@ADVL,@FMV,@Vpart->@ADVL,123,0.68596285762088,17931,4.907117523425869
380,@Vpart,@FMV,@ADVL->@Vpart,117,9.24901185770751,1265,0.3461883702600928
192,@SUBJ,@SUBJ,@OBJ->@SUBJ,116,4.171161452714851,2781,0.7610670811804886
56,@DN>,@SUBJ,@ADVL->@DN>,116,11.428571428571429,1015,0.27777169629564763
130,@ADVL,@SUBJ,@DN>->@ADVL,116,4.976404976404977,2331,0.6379170680444872
118,@ADVL,@FMV,@OBJ->@ADVL,106,0.5911549829903519,17931,4.907117523425869
45,@ADVL,@ADVL,@NN>->@ADVL,105,1.2858192505510653,8166,2.2347622383746386
193,@SUBJ,@SUBJ,@PRD->@SUBJ,92,3.3081625314635024,2781,0.7610670811804886
155,@SUBJ,@IMV,@OBJ->@SUBJ,91,4.276315789473684,2128,0.5823627287853578
89,@PRD,root,@ADVL->@PRD,86,2.3401360544217686,3675,1.0057251072773448
133,@ADVL,@SUBJ,@<NN->@ADVL,85,3.6465036465036467,2331,0.6379170680444872
166,@SUBJ,@FMV,@ADVL->@SUBJ,82,0.6894232386077014,11894,3.254991680532446
329,@DN>,@OBJ,@ADVL->@DN>,77,12.125984251968504,635,0.17377835186969087
119,@ADVL,@FMV,@SUBJ->@ADVL,76,0.4238469689364787,17931,4.907117523425869
232,@<NN,@SUBJ,@SUBJ->@<NN,72,3.474903474903475,2072,0.567037393817322
64,@SUBJ,root,@<NN->@SUBJ,72,0.35901271503365745,20055,5.488385585427795
29,@ADVL,root,@PRD->@ADVL,71,0.2143590362900791,33122,9.064388300201419
301,@ADVL,@NN>,@DN>->@ADVL,70,24.22145328719723,289,0.07908967510289867
203,@ADVL,@OBJ,@DN>->@ADVL,69,3.79746835443038,1817,0.49725238637358793
325,@??,@??,@NN>->@??,62,48.06201550387597,129,0.035303003765653734
74,@OBJ,@IMV,@SUBJ->@OBJ,62,2.557755775577558,2424,0.6633680707592609
175,@OBJ,@FMV,@ADVL->@OBJ,62,1.0341951626355297,5995,1.6406318416673966
2,@NN>,@ADVL,@ADVL->@NN>,60,0.5764796310530361,10408,2.8483229704877835
233,@<NN,@SUBJ,@ADVL->@<NN,59,2.8474903474903472,2072,0.567037393817322
110,@NN>,@AN>,@ADVL->@NN>,59,18.670886075949365,316,0.08647867589105876
