,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
1,@SUBJ,root,@ADVL->@SUBJ,1706,8.506606831214162,20055,5.488385585427795
17,@ADVL,root,@SUBJ->@ADVL,1232,3.719582150836302,33122,9.064388300201419
36,@OBJ,root,@ADVL->@OBJ,1168,13.470187982931611,8671,2.3729639197828183
187,@NN>,@SUBJ,@AN>->@NN>,1125,10.895883777239709,10325,2.8256086347315876
139,@NN>,@ADVL,@AN>->@NN>,1094,10.511145272867026,10408,2.8483229704877835
37,@OBJ,root,@SUBJ->@OBJ,853,9.837388997808787,8671,2.3729639197828183
107,@AN>,@ADVL,@NN>->@AN>,836,13.14258764345229,6361,1.7407938523513442
95,@SUBJ,@FMV,@ADVL->@SUBJ,712,5.986211535227846,11894,3.254991680532446
114,@AN>,@SUBJ,@NN>->@AN>,711,12.575168022638838,5654,1.547311498379893
232,@NN>,@NN>,@AN>->@NN>,703,7.770531667956229,9047,2.4758625974253436
0,@SUBJ,root,@OBJ->@SUBJ,700,3.4904013961605584,20055,5.488385585427795
263,@NN>,@OBJ,@AN>->@NN>,692,12.041064903427875,5747,1.5727625010946669
16,@ADVL,root,@OBJ->@ADVL,647,1.953384457460298,33122,9.064388300201419
362,@OBJ,@FMV,@ADVL->@OBJ,615,10.258548790658882,5995,1.6406318416673966
50,@ADVL,@FMV,@SUBJ->@ADVL,551,3.072890524789471,17931,4.907117523425869
67,@AN>,@OBJ,@NN>->@AN>,473,10.821322351864563,4371,1.1961971275943604
278,@PRD,root,@SUBJ->@PRD,469,12.761904761904763,3675,1.0057251072773448
364,@OBJ,@FMV,@SUBJ->@OBJ,452,7.539616346955796,5995,1.6406318416673966
225,@AN>,@NN>,@NN>->@AN>,443,10.214433940511874,4337,1.1868924599351955
49,@ADVL,@FMV,@OBJ->@ADVL,439,2.4482739389883443,17931,4.907117523425869
96,@SUBJ,@FMV,@OBJ->@SUBJ,377,3.1696653775012615,11894,3.254991680532446
180,@DN>,@ADVL,@ADVL->@DN>,330,24.53531598513011,1345,0.3680817059287153
525,@NN>,@<NN,@AN>->@NN>,284,12.701252236135957,2236,0.6119187319379981
212,@OBJ,@OBJ,@ADVL->@OBJ,282,10.522388059701493,2680,0.7334267448988528
4,@SUBJ,root,@PRD->@SUBJ,276,1.3762154076290203,20055,5.488385585427795
148,@OBJ,@IMV,@ADVL->@OBJ,259,10.684818481848184,2424,0.6633680707592609
140,@NN>,@ADVL,@ADVL->@NN>,259,2.488470407378939,10408,2.8483229704877835
277,@PRD,root,@ADVL->@PRD,247,6.721088435374149,3675,1.0057251072773448
249,@PRD,@FMV,@SUBJ->@PRD,243,10.26615969581749,2367,0.6477690690953674
166,@ADVL,@ADVL,@NN>->@ADVL,229,2.8043105559637524,8166,2.2347622383746386
608,@NN>,@P>,@AN>->@NN>,223,11.94429566148902,1867,0.5109357211664769
456,@SUBJ,@SUBJ,@ADVL->@SUBJ,220,7.910823444804027,2781,0.7610670811804886
163,@ADVL,@ADVL,@SUBJ->@ADVL,217,2.657359784472202,8166,2.2347622383746386
455,@SUBJ,@SUBJ,@<NN->@SUBJ,217,7.802948579647609,2781,0.7610670811804886
19,@ADVL,root,@PRD->@ADVL,217,0.6551536742950305,33122,9.064388300201419
532,@<NN,@<NN,@SUBJ->@<NN,209,13.194444444444445,1584,0.43348804623872494
533,@<NN,@<NN,@ADVL->@<NN,204,12.878787878787879,1584,0.43348804623872494
233,@NN>,@NN>,@ADVL->@NN>,203,2.2438377362661655,9047,2.4758625974253436
18,@ADVL,root,@Vpart->@ADVL,197,0.5947708471710645,33122,9.064388300201419
2,@SUBJ,root,@NN>->@SUBJ,192,0.9573672400897533,20055,5.488385585427795
293,@ADVL,@AN>,@NN>->@ADVL,184,3.420710169176427,5379,1.4720531570190034
555,@AN>,@<NN,@NN>->@AN>,180,18.329938900203665,982,0.26874069533234085
165,@ADVL,@ADVL,@DN>->@ADVL,178,2.1797697771246636,8166,2.2347622383746386
483,@ADVL,@IMV,@OBJ->@ADVL,177,3.09928208720014,5711,1.5629105000437866
213,@OBJ,@OBJ,@SUBJ->@OBJ,176,6.567164179104477,2680,0.7334267448988528
563,@FMV,root,@ADVL->@FMV,175,1.7653586199939473,9913,2.712857956038182
147,@OBJ,@IMV,@SUBJ->@OBJ,172,7.095709570957095,2424,0.6633680707592609
98,@SUBJ,@FMV,@PRD->@SUBJ,169,1.4208844795695308,11894,3.254991680532446
169,@ADVL,@ADVL,@OBJ->@ADVL,169,2.0695566985060005,8166,2.2347622383746386
250,@PRD,@FMV,@ADVL->@PRD,161,6.801858893113646,2367,0.6477690690953674
55,@ADVL,@FMV,@PRD->@ADVL,159,0.8867324744855279,17931,4.907117523425869
109,@AN>,@ADVL,@ADVL->@AN>,159,2.499606980034586,6361,1.7407938523513442
333,@Vpart,@FMV,@ADVL->@Vpart,158,12.4901185770751,1265,0.3461883702600928
51,@ADVL,@FMV,@Vpart->@ADVL,156,0.8700016730801405,17931,4.907117523425869
315,@Vpart,root,@ADVL->@Vpart,155,10.39570757880617,1491,0.40803704352395126
242,@DN>,@SUBJ,@ADVL->@DN>,146,14.384236453201972,1015,0.27777169629564763
388,@SUBJ,@IMV,@ADVL->@SUBJ,144,6.7669172932330826,2128,0.5823627287853578
24,@ADVL,root,@<NN->@ADVL,143,0.4317372139363565,33122,9.064388300201419
20,@ADVL,root,@NN>->@ADVL,140,0.42267978986776156,33122,9.064388300201419
467,@NN>,root,@AN>->@NN>,137,13.418217433888344,1021,0.2794136964707943
514,@IMV,root,@FMV->@IMV,135,5.20431765612953,2594,0.7098914090550836
164,@ADVL,@ADVL,@AN>->@ADVL,134,1.6409502816556454,8166,2.2347622383746386
168,@ADVL,@ADVL,@<NN->@ADVL,130,1.591966691158462,8166,2.2347622383746386
292,@ADVL,@AN>,@AN>->@ADVL,129,2.3982152816508644,5379,1.4720531570190034
454,@SUBJ,@SUBJ,@OBJ->@SUBJ,128,4.602660913340525,2781,0.7610670811804886
387,@SUBJ,@IMV,@OBJ->@SUBJ,128,6.015037593984962,2128,0.5823627287853578
94,@SUBJ,@FMV,@NN>->@SUBJ,115,0.9668740541449471,11894,3.254991680532446
188,@NN>,@SUBJ,@ADVL->@NN>,114,1.1041162227602905,10325,2.8256086347315876
75,@AN>,@P>,@NN>->@AN>,109,8.333333333333332,1308,0.3579560381819774
214,@OBJ,@OBJ,@<NN->@OBJ,109,4.067164179104477,2680,0.7334267448988528
3,@SUBJ,root,@<NN->@SUBJ,106,0.5285464971328846,20055,5.488385585427795
130,@NN>,@PRD,@AN>->@NN>,105,10.58467741935484,992,0.2714773622909187
432,@DN>,@OBJ,@ADVL->@DN>,102,16.062992125984252,635,0.17377835186969087
235,@NN>,@NN>,@SUBJ->@NN>,101,1.1163921742013927,9047,2.4758625974253436
5,@SUBJ,root,@AN>->@SUBJ,98,0.48865619546247824,20055,5.488385585427795
447,@OBJ,@ADVL,@ADVL->@OBJ,97,9.381044487427467,1034,0.28297136351694546
38,@OBJ,root,@NN>->@OBJ,94,1.084073347941414,8671,2.3729639197828183
21,@ADVL,root,@AN>->@ADVL,93,0.28078014612644164,33122,9.064388300201419
561,@FMV,root,@IMV->@FMV,90,0.90789871885403,9913,2.712857956038182
81,@ADVL,@SUBJ,@DN>->@ADVL,89,3.818103818103818,2331,0.6379170680444872
378,@FMV,@FMV,@ADVL->@FMV,87,2.481460353679407,3506,0.9594754356773798
405,@P>,@ADVL,@NN>->@P>,86,1.5431544948860576,5573,1.525144496015413
473,@NN>,@<P,@AN>->@NN>,83,18.043478260869566,460,0.1258866800945792
592,@AN>,root,@NN>->@AN>,83,16.801619433198383,494,0.13519134775374378
265,@NN>,@OBJ,@ADVL->@NN>,80,1.3920306246737428,5747,1.5727625010946669
686,@DN>,@NN>,@ADVL->@DN>,77,15.187376725838265,507,0.1387490147998949
414,@OBJ,@SUBJ,@ADVL->@OBJ,77,8.901734104046243,865,0.23672169191698045
56,@ADVL,@FMV,@AN>->@ADVL,77,0.42942390273827447,17931,4.907117523425869
448,@OBJ,@ADVL,@NN>->@OBJ,76,7.35009671179884,1034,0.28297136351694546
143,@NN>,@ADVL,@P>->@NN>,75,0.7205995388162951,10408,2.8483229704877835
25,@ADVL,root,@J->@ADVL,74,0.223416460358674,33122,9.064388300201419
189,@NN>,@SUBJ,@SUBJ->@NN>,73,0.7070217917675545,10325,2.8256086347315876
356,@AN>,@PRD,@NN>->@AN>,73,7.292707292707293,1001,0.2739403625536387
481,@ADVL,@IMV,@SUBJ->@ADVL,73,1.278234985116442,5711,1.5629105000437866
301,@PRD,@PRD,@SUBJ->@PRD,73,11.812297734627832,618,0.1691260180401086
426,@OBJ,@AN>,@ADVL->@OBJ,69,12.849162011173185,537,0.14695901567562833
303,@PRD,@PRD,@ADVL->@PRD,66,10.679611650485436,618,0.1691260180401086
228,@AN>,@NN>,@ADVL->@AN>,65,1.4987318422872953,4337,1.1868924599351955
512,@IMV,root,@ADVL->@IMV,64,2.467232074016962,2594,0.7098914090550836
115,@AN>,@SUBJ,@ADVL->@AN>,64,1.1319419879731163,5654,1.547311498379893
179,@J,@FMV,@ADVL->@J,64,0.7252946509519492,8824,2.4148349242490585
138,@NN>,@ADVL,@OBJ->@NN>,64,0.6149116064565718,10408,2.8483229704877835
124,@AN>,@AN>,@NN>->@AN>,63,7.062780269058296,892,0.24411069270514055
106,@AN>,@ADVL,@P>->@AN>,62,0.9746895142273229,6361,1.7407938523513442
197,@ADVL,@OBJ,@OBJ->@ADVL,61,3.3571821684094663,1817,0.49725238637358793
349,@NN>,@AN>,@ADVL->@NN>,60,18.9873417721519,316,0.08647867589105876
97,@SUBJ,@FMV,@AN>->@SUBJ,60,0.5044560282495376,11894,3.254991680532446
199,@ADVL,@OBJ,@DN>->@ADVL,60,3.3021463951568517,1817,0.49725238637358793
338,@<NN,@SUBJ,@ADVL->@<NN,60,2.8957528957528957,2072,0.567037393817322
363,@OBJ,@FMV,@NN>->@OBJ,59,0.9841534612176813,5995,1.6406318416673966
52,@ADVL,@FMV,@J->@ADVL,59,0.3290390943059506,17931,4.907117523425869
727,@<NN,@ADVL,@ADVL->@<NN,56,4.081632653061225,1372,0.3754707067168754
294,@ADVL,@AN>,@OBJ->@ADVL,56,1.0410857036623908,5379,1.4720531570190034
68,@AN>,@OBJ,@ADVL->@AN>,55,1.2582932967284375,4371,1.1961971275943604
264,@NN>,@OBJ,@OBJ->@NN>,55,0.9570210544631983,5747,1.5727625010946669
170,@ADVL,@ADVL,@J->@ADVL,54,0.6612784717119765,8166,2.2347622383746386
215,@OBJ,@OBJ,@NN>->@OBJ,54,2.014925373134328,2680,0.7334267448988528
562,@FMV,root,@SUBJ->@FMV,54,0.5447392313124181,9913,2.712857956038182
141,@NN>,@ADVL,@SUBJ->@NN>,53,0.5092236740968487,10408,2.8483229704877835
449,@OBJ,@ADVL,@AN>->@OBJ,51,4.932301740812379,1034,0.28297136351694546
173,@ADVL,@ADVL,@P>->@ADVL,51,0.6245407788390889,8166,2.2347622383746386
428,@OBJ,@AN>,@NN>->@OBJ,50,9.31098696461825,537,0.14695901567562833
404,@P>,@ADVL,@ADVL->@P>,49,0.8792391889467073,5573,1.525144496015413
80,@ADVL,@SUBJ,@<NN->@ADVL,49,2.1021021021021022,2331,0.6379170680444872
695,@ADVL,@NN>,@DN>->@ADVL,47,16.26297577854671,289,0.07908967510289867
734,@Vpart,@IMV,@ADVL->@Vpart,47,9.853249475890985,477,0.13053901392416148
340,@<NN,@SUBJ,@SUBJ->@<NN,47,2.2683397683397684,2072,0.567037393817322
622,@??,@??,@NN>->@??,46,35.65891472868217,129,0.035303003765653734
526,@NN>,@<NN,@ADVL->@NN>,46,2.0572450805008944,2236,0.6119187319379981
461,@SUBJ,@SUBJ,@NN>->@SUBJ,45,1.6181229773462782,2781,0.7610670811804886
319,@ADVL,@PRD,@NN>->@ADVL,45,2.2522522522522523,1998,0.5467860583238462
54,@ADVL,@FMV,@NN>->@ADVL,45,0.2509620210808098,17931,4.907117523425869
403,@P>,@ADVL,@AN>->@P>,44,0.7895209043603086,5573,1.525144496015413
504,@OBJ,@<INFN,@ADVL->@OBJ,44,12.753623188405797,345,0.09441501007093442
439,@DN>,@PRD,@ADVL->@DN>,44,31.654676258992804,139,0.03803967072423155
86,@ADVL,@SUBJ,@NN>->@ADVL,43,1.8447018447018446,2331,0.6379170680444872
663,@NN>,@<Q,@AN>->@NN>,43,18.859649122807017,228,0.06239600665557404
482,@ADVL,@IMV,@AN>->@ADVL,42,0.7354228681491858,5711,1.5629105000437866
234,@NN>,@NN>,@<NN->@NN>,42,0.4642422902619653,9047,2.4758625974253436
322,@ADVL,@PRD,@AN>->@ADVL,42,2.1021021021021022,1998,0.5467860583238462
619,@<NN,@OBJ,@ADVL->@<NN,41,3.537532355478861,1159,0.31717970049916805
236,@NN>,@NN>,@OBJ->@NN>,40,0.44213551453520505,9047,2.4758625974253436
304,@PRD,@PRD,@<NN->@PRD,39,6.310679611650485,618,0.1691260180401086
534,@<NN,@<NN,@OBJ->@<NN,38,2.398989898989899,1584,0.43348804623872494
427,@OBJ,@AN>,@AN>->@OBJ,38,7.076350093109869,537,0.14695901567562833
566,@FMV,root,@OBJ->@FMV,38,0.38333501462725716,9913,2.712857956038182
597,@IMV,@FMV,@FMV->@IMV,37,5.0477489768076405,733,0.2005976880637534
191,@NN>,@SUBJ,@OBJ->@NN>,37,0.3583535108958838,10325,2.8256086347315876
82,@ADVL,@SUBJ,@OBJ->@ADVL,37,1.5873015873015872,2331,0.6379170680444872
53,@ADVL,@FMV,@<NN->@ADVL,36,0.2007696168646478,17931,4.907117523425869
296,@ADVL,@AN>,@Vpart->@ADVL,36,0.6692693809258227,5379,1.4720531570190034
28,@ADVL,root,@DN>->@ADVL,36,0.1086890888231387,33122,9.064388300201419
493,@ADVL,@IMV,@NN>->@ADVL,36,0.6303624584135878,5711,1.5629105000437866
653,@AN>,@<P,@NN>->@AN>,35,7.972665148063782,439,0.12013967948156581
564,@FMV,root,@FCV->@FMV,35,0.35307172399878944,9913,2.712857956038182
457,@SUBJ,@SUBJ,@PRD->@SUBJ,35,1.2585400934915498,2781,0.7610670811804886
366,@OBJ,@FMV,@AN>->@OBJ,35,0.5838198498748958,5995,1.6406318416673966
323,@ADVL,@PRD,@DN>->@ADVL,34,1.7017017017017018,1998,0.5467860583238462
43,@OBJ,root,@AN>->@OBJ,34,0.3921116364894475,8671,2.3729639197828183
834,@DN>,@<NN,@ADVL->@DN>,33,21.710526315789476,152,0.04159733777038269
485,@ADVL,@IMV,@Vpart->@ADVL,33,0.5778322535457888,5711,1.5629105000437866
587,@<Q,@SUBJ,@<NN->@<Q,32,3.343782654127482,957,0.2618990279358963
576,@<NN,root,@ADVL->@<NN,32,7.06401766004415,453,0.12397101322357475
584,@AN>,@<Q,@NN>->@AN>,32,6.049149338374291,529,0.1447696821087661
27,@ADVL,root,@<KN->@ADVL,32,0.09661252339834552,33122,9.064388300201419
379,@FMV,@FMV,@OBJ->@FMV,31,0.8841985168282943,3506,0.9594754356773798
151,@OBJ,@IMV,@NN>->@OBJ,31,1.278877887788779,2424,0.6633680707592609
26,@ADVL,root,@FMV->@ADVL,29,0.08755509932975063,33122,9.064388300201419
702,@DN>,@P>,@ADVL->@DN>,29,13.679245283018867,212,0.05801733952184955
122,@AN>,@AN>,@ADVL->@AN>,29,3.2511210762331837,892,0.24411069270514055
520,@ADVL,@P>,@DN>->@ADVL,29,32.58426966292135,89,0.0243563359313425
203,@ADVL,@OBJ,@AN>->@ADVL,28,1.5410016510731976,1817,0.49725238637358793
513,@IMV,root,@SUBJ->@IMV,28,1.0794140323824208,2594,0.7098914090550836
468,@NN>,root,@ADVL->@NN>,28,2.742409402546523,1021,0.2794136964707943
172,@ADVL,@ADVL,@PRD->@ADVL,28,0.3428851334802841,8166,2.2347622383746386
511,@IMV,root,@OBJ->@IMV,27,1.040863531225906,2594,0.7098914090550836
577,@<NN,root,@SUBJ->@<NN,27,5.960264900662252,453,0.12397101322357475
397,@IMV,@IMV,@OBJ->@IMV,27,5.601659751037345,482,0.1319073474034504
85,@ADVL,@SUBJ,@AN>->@ADVL,27,1.1583011583011582,2331,0.6379170680444872
288,@DN>,root,@ADVL->@DN>,27,28.723404255319153,94,0.025724669410631402
855,@VOC,root,@SUBJ->@VOC,26,36.61971830985916,71,0.019430335405902444
295,@ADVL,@AN>,@DN>->@ADVL,26,0.4833612195575386,5379,1.4720531570190034
339,@<NN,@SUBJ,@<Q->@<NN,25,1.2065637065637065,2072,0.567037393817322
159,@J,@ADVL,@ADVL->@J,24,0.8382815228781,2863,0.7835077502408268
399,@IMV,@IMV,@ADVL->@IMV,24,4.979253112033195,482,0.1319073474034504
297,@ADVL,@AN>,@SUBJ->@ADVL,23,0.42758877114705335,5379,1.4720531570190034
413,@OBJ,@SUBJ,@SUBJ->@OBJ,23,2.6589595375722546,865,0.23672169191698045
39,@OBJ,root,@<NN->@OBJ,22,0.2537192941990543,8671,2.3729639197828183
425,@OBJ,@AN>,@SUBJ->@OBJ,22,4.0968342644320295,537,0.14695901567562833
267,@NN>,@OBJ,@SUBJ->@NN>,21,0.3654080389768575,5747,1.5727625010946669
543,@ADVL,@<NN,@DN>->@ADVL,21,12.727272727272727,165,0.045155004816533846
491,@ADVL,@IMV,@J->@ADVL,21,0.3677114340745929,5711,1.5629105000437866
259,@FMV,@IMV,@FCV->@FMV,20,2.038735983690112,981,0.26846702863648303
451,@OBJ,@ADVL,@SUBJ->@OBJ,20,1.9342359767891684,1034,0.28297136351694546
902,@Vpart,@ADVL,@ADVL->@Vpart,20,12.121212121212121,165,0.045155004816533846
201,@ADVL,@OBJ,@NN>->@ADVL,20,1.1007154650522841,1817,0.49725238637358793
325,@ADVL,@PRD,@OBJ->@ADVL,20,1.001001001001001,1998,0.5467860583238462
768,@<Q,@ADVL,@<NN->@<Q,20,1.266624445851805,1579,0.432119712759436
8,@SUBJ,root,@FMV->@SUBJ,19,0.09473946646721516,20055,5.488385585427795
272,@<P,@<P,@ADVL->@<P,19,17.431192660550458,109,0.029829669848498115
469,@NN>,root,@SUBJ->@NN>,19,1.860920666013712,1021,0.2794136964707943
149,@OBJ,@IMV,@AN>->@OBJ,19,0.7838283828382838,2424,0.6633680707592609
383,@FMV,@FMV,@IMV->@FMV,19,0.5419281232173417,3506,0.9594754356773798
125,@AN>,@AN>,@SUBJ->@AN>,19,2.130044843049327,892,0.24411069270514055
769,@<Q,@ADVL,@ADVL->@<Q,18,1.1399620012666245,1579,0.432119712759436
279,@PRD,root,@<NN->@PRD,18,0.4897959183673469,3675,1.0057251072773448
411,@OBJ,@SUBJ,@NN>->@OBJ,18,2.0809248554913293,865,0.23672169191698045
266,@NN>,@OBJ,@P>->@NN>,17,0.29580650774317035,5747,1.5727625010946669
639,@PRD,@IMV,@ADVL->@PRD,17,10.625,160,0.04378667133724494
536,@<NN,@<NN,@NN>->@<NN,17,1.073232323232323,1584,0.43348804623872494
900,@J,@IMV,@ADVL->@J,17,0.6486074017550554,2621,0.7172804098432437
162,@ADVL,@ADVL,@Vpart->@ADVL,17,0.20818025961302963,8166,2.2347622383746386
131,@NN>,@PRD,@ADVL->@NN>,16,1.6129032258064515,992,0.2714773622909187
638,@PRD,@IMV,@SUBJ->@PRD,16,10.0,160,0.04378667133724494
389,@SUBJ,@IMV,@NN>->@SUBJ,16,0.7518796992481203,2128,0.5823627287853578
621,@??,@??,@AN>->@??,16,12.4031007751938,129,0.035303003765653734
218,@OBJ,@OBJ,@AN>->@OBJ,16,0.5970149253731344,2680,0.7334267448988528
398,@IMV,@IMV,@FMV->@IMV,16,3.319502074688797,482,0.1319073474034504
183,@DN>,@ADVL,@J->@DN>,16,1.1895910780669146,1345,0.3680817059287153
