,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
10,@SUBJ,root,@ADVL->@SUBJ,1477,7.5249643366619114,19628,5.550685210427189
65,@ADVL,root,@SUBJ->@ADVL,1471,4.556577765387355,32283,9.12944623233243
144,@AN>,@ADVL,@NN>->@AN>,992,16.114359974009098,6156,1.7408812999485312
45,@OBJ,root,@ADVL->@OBJ,875,10.322047894302228,8477,2.3972467153449806
0,@AN>,@SUBJ,@NN>->@AN>,867,15.84140325232962,5473,1.5477328386319547
98,@SUBJ,@FMV,@ADVL->@SUBJ,714,6.221680027884281,11476,3.2453466208917066
193,@NN>,@SUBJ,@AN>->@NN>,704,7.03507544718697,10007,2.8299218922327736
107,@NN>,@ADVL,@AN>->@NN>,693,6.870229007633588,10087,2.8525454308935734
283,@AN>,@OBJ,@NN>->@AN>,663,15.658951346244688,4234,1.1973507836228203
67,@ADVL,root,@OBJ->@ADVL,649,2.010346002540037,32283,9.12944623233243
9,@SUBJ,root,@OBJ->@SUBJ,576,2.9345832484206236,19628,5.550685210427189
46,@OBJ,root,@SUBJ->@OBJ,549,6.476347764539342,8477,2.3972467153449806
30,@ADVL,@FMV,@SUBJ->@ADVL,547,3.155283802491924,17336,4.902520827795279
217,@AN>,@NN>,@NN>->@AN>,504,12.043010752688172,4185,1.1834938661930807
13,@SUBJ,root,@PRD->@SUBJ,460,2.343590788669248,19628,5.550685210427189
310,@PRD,root,@SUBJ->@PRD,444,12.343619683069225,3597,1.0172108570362033
261,@NN>,@OBJ,@AN>->@NN>,411,7.412082957619477,5545,1.5680940234266743
183,@NN>,@NN>,@AN>->@NN>,401,4.59283014545871,8731,2.4690764505930196
387,@OBJ,@FMV,@ADVL->@OBJ,400,6.93000693000693,5772,1.6322883143766933
26,@ADVL,@FMV,@OBJ->@ADVL,377,2.1746654360867557,17336,4.902520827795279
386,@OBJ,@FMV,@SUBJ->@OBJ,309,5.353430353430354,5772,1.6322883143766933
12,@SUBJ,root,@NN>->@SUBJ,291,1.4825759119625026,19628,5.550685210427189
100,@SUBJ,@FMV,@PRD->@SUBJ,290,2.5270128964796097,11476,3.2453466208917066
355,@ADVL,@AN>,@NN>->@ADVL,272,5.221731618352851,5209,1.4730751610513158
97,@SUBJ,@FMV,@OBJ->@SUBJ,270,2.352736144998257,11476,3.2453466208917066
235,@PRD,@FMV,@SUBJ->@PRD,264,11.578947368421053,2280,0.6447708518327895
71,@ADVL,root,@PRD->@ADVL,256,0.7929870210327418,32283,9.12944623233243
69,@ADVL,root,@FMV->@ADVL,242,0.7496205433200136,32283,9.12944623233243
415,@DN>,@ADVL,@ADVL->@DN>,241,18.66769945778466,1291,0.365087355138654
96,@SUBJ,@FMV,@NN>->@SUBJ,240,2.0913210177762287,11476,3.2453466208917066
167,@ADVL,@ADVL,@NN>->@ADVL,231,2.9415509996179803,7853,2.2207831137907434
132,@OBJ,@IMV,@ADVL->@OBJ,207,8.91089108910891,2323,0.6569310038629692
27,@ADVL,@FMV,@PRD->@ADVL,203,1.1709736963544068,17336,4.902520827795279
59,@AN>,@P>,@NN>->@AN>,198,15.878107457898958,1247,0.3526444088752142
72,@ADVL,root,@NN>->@ADVL,197,0.610228293529102,32283,9.12944623233243
87,@FMV,root,@ADVL->@FMV,192,1.989225031081641,9652,2.729529939425475
166,@ADVL,@ADVL,@DN>->@ADVL,190,2.419457532153317,7853,2.2207831137907434
572,@AN>,@<NN,@NN>->@AN>,183,19.18238993710692,954,0.2697856985300356
309,@PRD,root,@ADVL->@PRD,180,5.004170141784821,3597,1.0172108570362033
68,@ADVL,root,@Vpart->@ADVL,175,0.5420809714091008,32283,9.12944623233243
537,@NN>,@<NN,@AN>->@NN>,174,8.13844714686623,2138,0.60461407070987
253,@IMV,root,@FMV->@IMV,170,6.7891373801916926,2504,0.7081167600830284
118,@ADVL,@IMV,@OBJ->@ADVL,165,2.984804630969609,5528,1.5632865214612541
422,@Vpart,root,@ADVL->@Vpart,155,10.594668489405331,1463,0.4137279632593732
368,@SUBJ,@IMV,@ADVL->@SUBJ,148,7.201946472019465,2055,0.5811421493492904
459,@AN>,root,@NN>->@AN>,140,28.865979381443296,485,0.13715520313109775
706,@Vpart,@FMV,@ADVL->@Vpart,137,11.21112929623568,1222,0.34557455304371437
49,@OBJ,root,@NN>->@OBJ,136,1.6043411584286893,8477,2.3972467153449806
267,@SUBJ,@SUBJ,@<NN->@SUBJ,134,5.056603773584905,2650,0.7494047181389877
11,@SUBJ,root,@FMV->@SUBJ,133,0.6776034236804565,19628,5.550685210427189
28,@ADVL,@FMV,@Vpart->@ADVL,130,0.7498846331333641,17336,4.902520827795279
108,@NN>,@ADVL,@ADVL->@NN>,129,1.2788737979577673,10087,2.8525454308935734
356,@ADVL,@AN>,@AN>->@ADVL,129,2.4764830101746975,5209,1.4730751610513158
31,@ADVL,@FMV,@NN>->@ADVL,125,0.7210429164743886,17336,4.902520827795279
163,@ADVL,@ADVL,@SUBJ->@ADVL,122,1.5535464153826564,7853,2.2207831137907434
510,@OBJ,@OBJ,@ADVL->@OBJ,122,4.6995377503852085,2596,0.7341338295429479
546,@<NN,@<NN,@SUBJ->@<NN,120,7.962840079628402,1507,0.426170909522813
184,@NN>,@NN>,@SUBJ->@NN>,114,1.3056923605543467,8731,2.4690764505930196
620,@NN>,@P>,@AN>->@NN>,113,6.309324399776662,1791,0.5064844717686516
513,@OBJ,@OBJ,@SUBJ->@OBJ,112,4.314329738058552,2596,0.7341338295429479
101,@SUBJ,@FMV,@AN>->@SUBJ,110,0.9585221331474381,11476,3.2453466208917066
64,@ADVL,root,@AN>->@ADVL,109,0.33763900504909705,32283,9.12944623233243
63,@ADVL,root,@J->@ADVL,108,0.3345413994981879,32283,9.12944623233243
389,@OBJ,@FMV,@NN>->@OBJ,108,1.8711018711018712,5772,1.6322883143766933
565,@FMV,@FMV,@ADVL->@FMV,108,3.2383808095952022,3335,0.9431187679220845
165,@ADVL,@ADVL,@AN>->@ADVL,105,1.337068636189991,7853,2.2207831137907434
85,@FMV,root,@IMV->@FMV,104,1.077496891835889,9652,2.729529939425475
476,@ADVL,@SUBJ,@DN>->@ADVL,102,4.533333333333333,2250,0.6362870248349896
236,@PRD,@FMV,@ADVL->@PRD,102,4.473684210526316,2280,0.6447708518327895
548,@<NN,@<NN,@ADVL->@<NN,99,6.569343065693431,1507,0.426170909522813
15,@SUBJ,root,@AN>->@SUBJ,99,0.5043814958222947,19628,5.550685210427189
35,@ADVL,@FMV,@J->@ADVL,98,0.5652976465159206,17336,4.902520827795279
348,@DN>,@SUBJ,@ADVL->@DN>,97,9.827760891590678,987,0.2791179082276154
432,@DN>,@OBJ,@ADVL->@DN>,95,15.650741350906095,607,0.1716560995888172
164,@ADVL,@ADVL,@<NN->@ADVL,94,1.1969947790653253,7853,2.2207831137907434
201,@ADVL,@OBJ,@OBJ->@ADVL,93,5.266138165345414,1766,0.4994146159371518
33,@ADVL,@FMV,@AN>->@ADVL,91,0.5249192431933548,17336,4.902520827795279
495,@AN>,@PRD,@NN>->@AN>,90,9.183673469387756,980,0.27713834859479547
367,@SUBJ,@IMV,@OBJ->@SUBJ,89,4.330900243309002,2055,0.5811421493492904
34,@ADVL,@FMV,@FMV->@ADVL,88,0.5076142131979695,17336,4.902520827795279
48,@OBJ,root,@FMV->@OBJ,87,1.0263064763477647,8477,2.3972467153449806
168,@ADVL,@ADVL,@OBJ->@ADVL,86,1.0951228829746593,7853,2.2207831137907434
656,@DN>,@NN>,@ADVL->@DN>,82,17.083333333333332,480,0.13574123196479776
89,@FMV,root,@SUBJ->@FMV,82,0.849564857024451,9652,2.729529939425475
185,@NN>,@NN>,@ADVL->@NN>,82,0.9391822242583897,8731,2.4690764505930196
134,@OBJ,@IMV,@SUBJ->@OBJ,79,3.4007748600947054,2323,0.6569310038629692
411,@OBJ,@AN>,@NN>->@OBJ,77,14.779270633397312,521,0.14733579552845757
291,@NN>,@PRD,@AN>->@NN>,77,7.9381443298969065,970,0.2743104062621955
135,@OBJ,@IMV,@NN>->@OBJ,74,3.185535944898837,2323,0.6569310038629692
73,@ADVL,root,@<NN->@ADVL,72,0.2230275996654586,32283,9.12944623233243
116,@ADVL,@IMV,@SUBJ->@ADVL,72,1.3024602026049203,5528,1.5632865214612541
330,@<NN,@SUBJ,@SUBJ->@<NN,70,3.519356460532931,1989,0.5624777299541308
452,@NN>,root,@AN>->@NN>,69,6.845238095238096,1008,0.28505658712607534
525,@AN>,@<Q,@NN>->@AN>,69,13.398058252427184,515,0.14563903012889762
320,@OBJ,@ADVL,@NN>->@OBJ,67,6.686626746506986,1002,0.28335982172651536
270,@SUBJ,@SUBJ,@ADVL->@SUBJ,66,2.490566037735849,2650,0.7494047181389877
203,@ADVL,@OBJ,@DN>->@ADVL,64,3.6240090600226504,1766,0.4994146159371518
76,@ADVL,root,@DN>->@ADVL,62,0.19205154415636713,32283,9.12944623233243
122,@ADVL,@IMV,@NN>->@ADVL,60,1.085383502170767,5528,1.5632865214612541
84,@FMV,root,@OBJ->@FMV,60,0.6216328222130129,9652,2.729529939425475
343,@NN>,@AN>,@ADVL->@NN>,58,19.39799331103679,299,0.08455547574473862
268,@SUBJ,@SUBJ,@OBJ->@SUBJ,58,2.188679245283019,2650,0.7494047181389877
512,@OBJ,@OBJ,@NN>->@OBJ,57,2.1956856702619416,2596,0.7341338295429479
269,@SUBJ,@SUBJ,@NN>->@SUBJ,57,2.150943396226415,2650,0.7494047181389877
388,@OBJ,@FMV,@AN>->@OBJ,56,0.9702009702009702,5772,1.6322883143766933
299,@ADVL,@PRD,@NN>->@ADVL,56,2.9106029106029108,1924,0.544096104792231
152,@AN>,@AN>,@NN>->@AN>,56,6.580493537015276,851,0.24065789250425607
481,@ADVL,@SUBJ,@NN>->@ADVL,55,2.4444444444444446,2250,0.6362870248349896
16,@SUBJ,root,@IMV->@SUBJ,55,0.28021194212349704,19628,5.550685210427189
50,@OBJ,root,@AN>->@OBJ,55,0.6488144390704258,8477,2.3972467153449806
321,@OBJ,@ADVL,@ADVL->@OBJ,55,5.489021956087824,1002,0.28335982172651536
262,@NN>,@OBJ,@OBJ->@NN>,54,0.9738503155996394,5545,1.5680940234266743
121,@ADVL,@IMV,@AN>->@ADVL,54,0.9768451519536903,5528,1.5632865214612541
631,@OBJ,@SUBJ,@ADVL->@OBJ,54,6.428571428571428,840,0.23754715593839612
192,@NN>,@SUBJ,@SUBJ->@NN>,54,0.5396222644149096,10007,2.8299218922327736
14,@SUBJ,root,@<NN->@SUBJ,53,0.2700224169553699,19628,5.550685210427189
254,@IMV,root,@ADVL->@IMV,52,2.07667731629393,2504,0.7081167600830284
412,@OBJ,@AN>,@ADVL->@OBJ,52,9.980806142034549,521,0.14733579552845757
169,@ADVL,@ADVL,@J->@ADVL,52,0.6621673245893289,7853,2.2207831137907434
255,@IMV,root,@OBJ->@IMV,51,2.036741214057508,2504,0.7081167600830284
111,@NN>,@ADVL,@P>->@NN>,51,0.5056012689600476,10087,2.8525454308935734
151,@AN>,@AN>,@SUBJ->@AN>,51,5.992949471210341,851,0.24065789250425607
171,@ADVL,@ADVL,@P>->@ADVL,50,0.6366993505666625,7853,2.2207831137907434
143,@AN>,@ADVL,@P>->@AN>,49,0.7959714100064976,6156,1.7408812999485312
466,@P>,@ADVL,@NN>->@P>,49,0.9106114105184909,5381,1.5217157691720349
359,@ADVL,@AN>,@DN>->@ADVL,49,0.9406795930120945,5209,1.4730751610513158
329,@<NN,@SUBJ,@ADVL->@<NN,48,2.413273001508296,1989,0.5624777299541308
271,@SUBJ,@SUBJ,@PRD->@SUBJ,48,1.8113207547169812,2650,0.7494047181389877
473,@ADVL,@SUBJ,@OBJ->@ADVL,48,2.1333333333333333,2250,0.6362870248349896
