,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
0,@SUBJ,root,@ADVL->@SUBJ,1856,9.254549987534281,20055,5.488385585427795
63,@OBJ,root,@ADVL->@OBJ,1684,19.421058701418524,8671,2.3729639197828183
12,@ADVL,root,@SUBJ->@ADVL,1304,3.93696032848258,33122,9.064388300201419
122,@OBJ,@FMV,@ADVL->@OBJ,941,15.696413678065054,5995,1.6406318416673966
13,@ADVL,root,@OBJ->@ADVL,936,2.8259163094016064,33122,9.064388300201419
64,@OBJ,root,@SUBJ->@OBJ,818,9.433744666128474,8671,2.3729639197828183
89,@SUBJ,@FMV,@ADVL->@SUBJ,733,6.162771145115184,11894,3.254991680532446
39,@ADVL,@FMV,@SUBJ->@ADVL,638,3.558083765545703,17931,4.907117523425869
1,@SUBJ,root,@OBJ->@SUBJ,628,3.131388681126901,20055,5.488385585427795
38,@ADVL,@FMV,@OBJ->@ADVL,586,3.2680832078523228,17931,4.907117523425869
123,@OBJ,@FMV,@SUBJ->@OBJ,457,7.62301918265221,5995,1.6406318416673966
180,@PRD,root,@SUBJ->@PRD,409,11.129251700680271,3675,1.0057251072773448
56,@OBJ,@IMV,@ADVL->@OBJ,376,15.51155115511551,2424,0.6633680707592609
90,@SUBJ,@FMV,@OBJ->@SUBJ,357,3.0015133680847486,11894,3.254991680532446
200,@OBJ,@OBJ,@ADVL->@OBJ,315,11.753731343283583,2680,0.7334267448988528
106,@ADVL,@ADVL,@OBJ->@ADVL,309,3.783982365907421,8166,2.2347622383746386
179,@PRD,root,@ADVL->@PRD,304,8.272108843537415,3675,1.0057251072773448
204,@OBJ,@OBJ,@SUBJ->@OBJ,287,10.708955223880597,2680,0.7334267448988528
295,@<NN,@<NN,@SUBJ->@<NN,279,17.613636363636363,1584,0.43348804623872494
104,@ADVL,@ADVL,@SUBJ->@ADVL,247,3.0247367132010776,8166,2.2347622383746386
255,@ADVL,@IMV,@OBJ->@ADVL,233,4.079845911399054,5711,1.5629105000437866
3,@SUBJ,root,@PRD->@SUBJ,211,1.0521067065569683,20055,5.488385585427795
170,@PRD,@FMV,@SUBJ->@PRD,202,8.534009294465568,2367,0.6477690690953674
132,@SUBJ,@SUBJ,@<NN->@SUBJ,201,7.227615965480043,2781,0.7610670811804886
14,@ADVL,root,@PRD->@ADVL,189,0.5706177163214782,33122,9.064388300201419
133,@SUBJ,@SUBJ,@ADVL->@SUBJ,177,6.3646170442286945,2781,0.7610670811804886
16,@ADVL,root,@<NN->@ADVL,177,0.5343880200470986,33122,9.064388300201419
296,@<NN,@<NN,@ADVL->@<NN,174,10.984848484848484,1584,0.43348804623872494
