,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
78,@SUBJ,root,@OBJ->@SUBJ,953,4.75193218648716,20055,5.488385585427795
9,@OBJ,root,@SUBJ->@OBJ,940,10.840733479414139,8671,2.3729639197828183
204,@OBJ,@FMV,@SUBJ->@OBJ,525,8.757297748123436,5995,1.6406318416673966
34,@SUBJ,@FMV,@OBJ->@SUBJ,479,4.027240625525475,11894,3.254991680532446
62,@ADVL,root,@OBJ->@ADVL,456,1.3767284584264234,33122,9.064388300201419
60,@ADVL,root,@SUBJ->@ADVL,405,1.2227522492603105,33122,9.064388300201419
149,@PRD,root,@SUBJ->@PRD,351,9.551020408163264,3675,1.0057251072773448
82,@SUBJ,root,@ADVL->@SUBJ,335,1.6704063824482671,20055,5.488385585427795
10,@OBJ,root,@ADVL->@OBJ,318,3.6673970706954218,8671,2.3729639197828183
127,@SUBJ,@SUBJ,@OBJ->@SUBJ,292,10.499820208558072,2781,0.7610670811804886
20,@ADVL,@FMV,@OBJ->@ADVL,278,1.550387596899225,17931,4.907117523425869
79,@SUBJ,root,@PRD->@SUBJ,260,1.2964348042882072,20055,5.488385585427795
128,@SUBJ,@SUBJ,@<NN->@SUBJ,252,9.06148867313916,2781,0.7610670811804886
162,@OBJ,@OBJ,@SUBJ->@OBJ,241,8.992537313432836,2680,0.7334267448988528
236,@<NN,@<NN,@ADVL->@<NN,229,14.457070707070708,1584,0.43348804623872494
45,@SUBJ,@IMV,@OBJ->@SUBJ,196,9.210526315789473,2128,0.5823627287853578
61,@ADVL,root,@<NN->@ADVL,194,0.5857134231024697,33122,9.064388300201419
91,@ADVL,@ADVL,@DN>->@ADVL,191,2.3389664462405095,8166,2.2347622383746386
206,@OBJ,@FMV,@ADVL->@OBJ,183,3.052543786488741,5995,1.6406318416673966
18,@ADVL,@FMV,@SUBJ->@ADVL,174,0.9703864815124644,17931,4.907117523425869
176,@PRD,@FMV,@SUBJ->@PRD,168,7.097591888466413,2367,0.6477690690953674
52,@OBJ,@IMV,@SUBJ->@OBJ,164,6.765676567656766,2424,0.6633680707592609
36,@SUBJ,@FMV,@PRD->@SUBJ,157,1.3199932739196234,11894,3.254991680532446
237,@<NN,@<NN,@SUBJ->@<NN,152,9.595959595959595,1584,0.43348804623872494
35,@SUBJ,@FMV,@ADVL->@SUBJ,144,1.2106944677988902,11894,3.254991680532446
297,@DN>,@ADVL,@ADVL->@DN>,144,10.706319702602231,1345,0.3680817059287153
90,@ADVL,@ADVL,@<NN->@ADVL,139,1.7021797697771246,8166,2.2347622383746386
436,@Vpart,root,@ADVL->@Vpart,139,9.32260228034876,1491,0.40803704352395126
63,@ADVL,root,@Vpart->@ADVL,128,0.38645009359338206,33122,9.064388300201419
158,@Vpart,@FMV,@ADVL->@Vpart,126,9.960474308300395,1265,0.3461883702600928
21,@ADVL,@FMV,@Vpart->@ADVL,123,0.68596285762088,17931,4.907117523425869
94,@ADVL,@ADVL,@OBJ->@ADVL,118,1.4450159196669117,8166,2.2347622383746386
137,@ADVL,@SUBJ,@DN>->@ADVL,112,4.804804804804805,2331,0.6379170680444872
163,@OBJ,@OBJ,@<NN->@OBJ,110,4.104477611940299,2680,0.7334267448988528
266,@ADVL,@IMV,@OBJ->@ADVL,108,1.8910873752407635,5711,1.5629105000437866
150,@PRD,root,@ADVL->@PRD,92,2.503401360544218,3675,1.0057251072773448
30,@ADVL,@NN>,@DN>->@ADVL,89,30.79584775086505,289,0.07908967510289867
244,@DN>,@SUBJ,@ADVL->@DN>,87,8.571428571428571,1015,0.27777169629564763
81,@SUBJ,root,@<NN->@SUBJ,85,0.42383445524806784,20055,5.488385585427795
95,@ADVL,@ADVL,@NN>->@ADVL,81,0.9919177075679648,8166,2.2347622383746386
53,@OBJ,@IMV,@ADVL->@OBJ,77,3.176567656765677,2424,0.6633680707592609
123,@NN>,@AN>,@ADVL->@NN>,75,23.734177215189874,316,0.08647867589105876
129,@SUBJ,@SUBJ,@NN>->@SUBJ,72,2.5889967637540456,2781,0.7610670811804886
65,@ADVL,root,@PRD->@ADVL,71,0.2143590362900791,33122,9.064388300201419
109,@ADVL,@OBJ,@DN>->@ADVL,70,3.8525041276829937,1817,0.49725238637358793
241,@<NN,@<NN,@OBJ->@<NN,70,4.41919191919192,1584,0.43348804623872494
258,@PRD,@PRD,@SUBJ->@PRD,67,10.841423948220065,618,0.1691260180401086
463,@DN>,@OBJ,@ADVL->@DN>,67,10.551181102362204,635,0.17377835186969087
64,@ADVL,root,@NN>->@ADVL,64,0.19322504679669103,33122,9.064388300201419
138,@ADVL,@SUBJ,@<NN->@ADVL,62,2.6598026598026596,2331,0.6379170680444872
308,@NN>,@NN>,@SUBJ->@NN>,61,0.6742566596661878,9047,2.4758625974253436
347,@??,@??,@NN>->@??,57,44.18604651162791,129,0.035303003765653734
227,@IMV,root,@ADVL->@IMV,55,2.120277563608327,2594,0.7098914090550836
22,@ADVL,@FMV,@PRD->@ADVL,52,0.2900005576933802,17931,4.907117523425869
438,@AN>,@NN>,@NN>->@AN>,51,1.17592806087157,4337,1.1868924599351955
161,@OBJ,@OBJ,@NN>->@OBJ,50,1.8656716417910446,2680,0.7334267448988528
19,@ADVL,@FMV,@<NN->@ADVL,48,0.2676928224861971,17931,4.907117523425869
307,@NN>,@NN>,@ADVL->@NN>,48,0.5305626174422461,9047,2.4758625974253436
175,@PRD,@FMV,@ADVL->@PRD,48,2.027883396704689,2367,0.6477690690953674
159,@OBJ,@OBJ,@ADVL->@OBJ,47,1.7537313432835822,2680,0.7334267448988528
276,@OBJ,@AN>,@ADVL->@OBJ,47,8.752327746741155,537,0.14695901567562833
