,arcA,arcB,e1,error_support_count,error_support,correct_arc_support_count,correct_arc_support
81,@PRD,root,@SUBJ->@PRD,358,9.741496598639456,3675,1.0057251072773448
34,@SUBJ,root,@OBJ->@SUBJ,292,1.4559960109698329,20055,5.488385585427795
47,@OBJ,root,@SUBJ->@OBJ,257,2.963902664052589,8671,2.3729639197828183
241,@<NN,@<NN,@SUBJ->@<NN,229,14.457070707070708,1584,0.43348804623872494
240,@<NN,@<NN,@ADVL->@<NN,225,14.204545454545455,1584,0.43348804623872494
55,@SUBJ,@SUBJ,@<NN->@SUBJ,220,7.910823444804027,2781,0.7610670811804886
181,@SUBJ,@FMV,@OBJ->@SUBJ,206,1.7319656969900792,11894,3.254991680532446
25,@OBJ,@FMV,@SUBJ->@OBJ,205,3.419516263552961,5995,1.6406318416673966
10,@ADVL,root,@<NN->@ADVL,204,0.6159048366644526,33122,9.064388300201419
162,@PRD,@FMV,@SUBJ->@PRD,198,8.365019011406844,2367,0.6477690690953674
35,@SUBJ,root,@PRD->@SUBJ,198,0.9872849663425579,20055,5.488385585427795
88,@ADVL,@ADVL,@<NN->@ADVL,178,2.1797697771246636,8166,2.2347622383746386
46,@OBJ,root,@ADVL->@OBJ,178,2.0528197439741667,8671,2.3729639197828183
90,@ADVL,@ADVL,@DN>->@ADVL,176,2.1552779818760714,8166,2.2347622383746386
7,@ADVL,root,@OBJ->@ADVL,169,0.5102348891975121,33122,9.064388300201419
217,@DN>,@ADVL,@ADVL->@DN>,161,11.970260223048328,1345,0.3680817059287153
33,@SUBJ,root,@ADVL->@SUBJ,158,0.787833457990526,20055,5.488385585427795
9,@ADVL,root,@SUBJ->@ADVL,155,0.46796691021073605,33122,9.064388300201419
146,@OBJ,@OBJ,@SUBJ->@OBJ,138,5.149253731343284,2680,0.7334267448988528
8,@ADVL,root,@Vpart->@ADVL,135,0.4075840830867701,33122,9.064388300201419
478,@Vpart,root,@ADVL->@Vpart,129,8.651911468812877,1491,0.40803704352395126
57,@SUBJ,@SUBJ,@OBJ->@SUBJ,128,4.602660913340525,2781,0.7610670811804886
120,@ADVL,@FMV,@Vpart->@ADVL,121,0.6748089900172884,17931,4.907117523425869
67,@ADVL,@SUBJ,@DN>->@ADVL,120,5.148005148005148,2331,0.6379170680444872
183,@SUBJ,@FMV,@PRD->@SUBJ,120,1.0089120564990752,11894,3.254991680532446
92,@ADVL,@ADVL,@NN>->@ADVL,116,1.4205241244183198,8166,2.2347622383746386
226,@PRD,@PRD,@SUBJ->@PRD,114,18.446601941747574,618,0.1691260180401086
248,@DN>,@SUBJ,@ADVL->@DN>,111,10.935960591133005,1015,0.27777169629564763
391,@Vpart,@FMV,@ADVL->@Vpart,110,8.695652173913043,1265,0.3461883702600928
37,@SUBJ,root,@<NN->@SUBJ,106,0.5285464971328846,20055,5.488385585427795
80,@PRD,root,@ADVL->@PRD,98,2.666666666666667,3675,1.0057251072773448
121,@ADVL,@FMV,@OBJ->@ADVL,93,0.5186548435670069,17931,4.907117523425869
119,@ADVL,@FMV,@SUBJ->@ADVL,93,0.5186548435670069,17931,4.907117523425869
68,@ADVL,@SUBJ,@<NN->@ADVL,91,3.903903903903904,2331,0.6379170680444872
131,@SUBJ,@IMV,@OBJ->@SUBJ,89,4.182330827067669,2128,0.5823627287853578
178,@DN>,@OBJ,@ADVL->@DN>,82,12.913385826771654,635,0.17377835186969087
157,@ADVL,@NN>,@DN>->@ADVL,77,26.643598615916954,289,0.07908967510289867
182,@SUBJ,@FMV,@ADVL->@SUBJ,77,0.6473852362535731,11894,3.254991680532446
370,@OBJ,@IMV,@SUBJ->@OBJ,75,3.094059405940594,2424,0.6633680707592609
170,@ADVL,@OBJ,@DN>->@ADVL,71,3.907539900935608,1817,0.49725238637358793
210,@<NN,@SUBJ,@SUBJ->@<NN,70,3.3783783783783785,2072,0.567037393817322
13,@ADVL,root,@PRD->@ADVL,66,0.1992633295090876,33122,9.064388300201419
